1 3305.12 3507.5 3736.0 4870.75 6023.45 4247.0
4 13852.869999999999 15501.5 16779.5 16995.25 18639.5 16405.9
8 13499.140000000001 16207.25 17185.5 18267.5 19035.100000000002 16845.2
12 6802.25 14117.25 15108.0 16213.0 17864.64 14561.8
16 2603.63 2666.0 2764.0 2798.25 9510.960000000001 3465.4
20 3210.27 3871.25 4232.5 5737.5 15017.090000000002 5622.2
24 14024.880000000001 15973.0 16701.5 17652.5 20934.34 16918.3
28 4247.97 5435.0 6018.5 6361.5 6702.009999999999 5755.5
32 3308.09 3836.5 4636.0 5716.0 15013.670000000002 5690.6
