4 48.0 48.0 48.0 48.0 48.0
5 53.0 53.0 53.0 53.0 53.0
6 56.5 56.5 56.5 56.5 56.5
7 61.2857142857 61.2857142857 61.2857142857 61.2857142857 61.2857142857
8 67.375 67.375 67.375 67.375 67.375
9 74.2222222222 74.2222222222 74.2222222222 74.2222222222 74.2222222222
10 80.9 80.9 80.9 80.9 80.9
11 88.8181818182 88.8181818182 88.8181818182 88.8181818182 88.8181818182
12 92.5 92.5 92.5 92.5 92.5
13 99.0833333333 99.0833333333 99.0833333333 99.0833333333 99.0833333333
14 109.666666667 109.666666667 109.666666667 109.666666667 109.666666667
15 125.25 125.25 125.25 125.25 125.25
16 198.25 198.25 198.25 198.25 198.25
17 259.333333333 259.333333333 259.333333333 259.333333333 259.333333333
18 305.5 305.5 305.5 305.5 305.5
19 327.083333333 327.083333333 327.083333333 327.083333333 327.083333333
20 349.5 349.5 349.5 349.5 349.5
21 369.0 369.0 369.0 369.0 369.0
22 388.833333333 388.833333333 388.833333333 388.833333333 388.833333333
23 401.75 401.75 401.75 401.75 401.75
24 415.916666667 415.916666667 415.916666667 415.916666667 415.916666667
25 432.333333333 432.333333333 432.333333333 432.333333333 432.333333333
26 449.916666667 449.916666667 449.916666667 449.916666667 449.916666667
27 456.666666667 456.666666667 456.666666667 456.666666667 456.666666667
28 463.416666667 463.416666667 463.416666667 463.416666667 463.416666667
29 463.166666667 463.166666667 463.166666667 463.166666667 463.166666667
30 473.583333333 473.583333333 473.583333333 473.583333333 473.583333333
