4 11.2152121187 11.2152121187 11.2152121187 11.2152121187 11.2152121187
5 14.028399346399999 14.028399346399999 14.028399346399999 14.028399346399999 14.028399346399999
6 17.153476884299998 17.153476884299998 17.153476884299998 17.153476884299998 17.153476884299998
7 19.2781313505 19.2781313505 19.2781313505 19.2781313505 19.2781313505
8 21.285872821599998 21.285872821599998 21.285872821599998 21.285872821599998 21.285872821599998
9 23.6453435519 23.6453435519 23.6453435519 23.6453435519 23.6453435519
10 26.3144073998 26.3144073998 26.3144073998 26.3144073998 26.3144073998
11 28.4998872237 28.4998872237 28.4998872237 28.4998872237 28.4998872237
12 30.598243121 30.598243121 30.598243121 30.598243121 30.598243121
13 32.7666106222 32.7666106222 32.7666106222 32.7666106222 32.7666106222
14 35.0876955065 35.0876955065 35.0876955065 35.0876955065 35.0876955065
15 37.386963571900004 37.386963571900004 37.386963571900004 37.386963571900004 37.386963571900004
16 39.8126739126 39.8126739126 39.8126739126 39.8126739126 39.8126739126
17 41.9392265475 41.9392265475 41.9392265475 41.9392265475 41.9392265475
18 44.1173972364 44.1173972364 44.1173972364 44.1173972364 44.1173972364
19 46.209577904599996 46.209577904599996 46.209577904599996 46.209577904599996 46.209577904599996
20 47.5966594598 47.5966594598 47.5966594598 47.5966594598 47.5966594598
21 48.179887701199995 48.179887701199995 48.179887701199995 48.179887701199995 48.179887701199995
22 49.2857307823 49.2857307823 49.2857307823 49.2857307823 49.2857307823
23 49.5904138019 49.5904138019 49.5904138019 49.5904138019 49.5904138019
24 49.520200891 49.520200891 49.520200891 49.520200891 49.520200891
25 49.2974227249 49.2974227249 49.2974227249 49.2974227249 49.2974227249
26 49.1787661194 49.1787661194 49.1787661194 49.1787661194 49.1787661194
27 48.462377048300006 48.462377048300006 48.462377048300006 48.462377048300006 48.462377048300006
28 48.3396661794 48.3396661794 48.3396661794 48.3396661794 48.3396661794
29 48.872768378800004 48.872768378800004 48.872768378800004 48.872768378800004 48.872768378800004
30 48.482908820300004 48.482908820300004 48.482908820300004 48.482908820300004 48.482908820300004
