8 26.3067072135 26.3067072135 26.3067072135 26.3067072135 26.3067072135
16 26.7353708284 26.7353708284 26.7353708284 26.7353708284 26.7353708284
24 26.4186140554 26.4186140554 26.4186140554 26.4186140554 26.4186140554
32 26.4086139364 26.4086139364 26.4086139364 26.4086139364 26.4086139364
40 26.3612017768 26.3612017768 26.3612017768 26.3612017768 26.3612017768
48 26.5176362856 26.5176362856 26.5176362856 26.5176362856 26.5176362856
56 26.2781890177 26.2781890177 26.2781890177 26.2781890177 26.2781890177
64 26.3419784687 26.3419784687 26.3419784687 26.3419784687 26.3419784687
72 27.5524798213 27.5524798213 27.5524798213 27.5524798213 27.5524798213
80 26.3855200523 26.3855200523 26.3855200523 26.3855200523 26.3855200523
88 26.7465183421 26.7465183421 26.7465183421 26.7465183421 26.7465183421
96 26.5594291813 26.5594291813 26.5594291813 26.5594291813 26.5594291813
104 26.5613871255 26.5613871255 26.5613871255 26.5613871255 26.5613871255
112 26.3926350476 26.3926350476 26.3926350476 26.3926350476 26.3926350476
120 26.8108278825 26.8108278825 26.8108278825 26.8108278825 26.8108278825
128 26.3492971111 26.3492971111 26.3492971111 26.3492971111 26.3492971111
136 26.4873100574 26.4873100574 26.4873100574 26.4873100574 26.4873100574
144 26.5809426703 26.5809426703 26.5809426703 26.5809426703 26.5809426703
152 26.4540252052 26.4540252052 26.4540252052 26.4540252052 26.4540252052
160 26.4144270428 26.4144270428 26.4144270428 26.4144270428 26.4144270428
168 26.5415920728 26.5415920728 26.5415920728 26.5415920728 26.5415920728
176 26.2746782431 26.2746782431 26.2746782431 26.2746782431 26.2746782431
184 26.5127137895 26.5127137895 26.5127137895 26.5127137895 26.5127137895
192 26.4520491334 26.4520491334 26.4520491334 26.4520491334 26.4520491334
200 26.6162536327 26.6162536327 26.6162536327 26.6162536327 26.6162536327
208 26.0060960734 26.0060960734 26.0060960734 26.0060960734 26.0060960734
216 26.2665918437 26.2665918437 26.2665918437 26.2665918437 26.2665918437
224 26.3386685721 26.3386685721 26.3386685721 26.3386685721 26.3386685721
232 26.3834971081 26.3834971081 26.3834971081 26.3834971081 26.3834971081
240 26.4149490071 26.4149490071 26.4149490071 26.4149490071 26.4149490071
248 26.2925425894 26.2925425894 26.2925425894 26.2925425894 26.2925425894
256 26.3459072745 26.3459072745 26.3459072745 26.3459072745 26.3459072745
