56 12.1 50547593373.0 50547593373.0 50547593373.0 50547593373.0 50547593373.0
56 13.1 50838355920.8 50838355920.8 50838355920.8 50838355920.8 50838355920.8
56 14.2 49856795004.9 49856795004.9 49856795004.9 49856795004.9 49856795004.9
64 9.0 49776897072.0 49776897072.0 49776897072.0 49776897072.0 49776897072.0
64 12.1 51423102403.1 51423102403.1 51423102403.1 51423102403.1 51423102403.1
64 13.1 51815564403.6 51815564403.6 51815564403.6 51815564403.6 51815564403.6
64 10.1 52072139608.3 52072139608.3 52072139608.3 52072139608.3 52072139608.3
64 11.1 51696283173.2 51696283173.2 51696283173.2 51696283173.2 51696283173.2
72 9.0 50555255920.8 50555255920.8 50555255920.8 50555255920.8 50555255920.8
72 10.0 52770031596.4 52770031596.4 52770031596.4 52770031596.4 52770031596.4
72 11.0 52276644701.7 52276644701.7 52276644701.7 52276644701.7 52276644701.7
72 12.0 51954054925.4 51954054925.4 51954054925.4 51954054925.4 51954054925.4
72 13.0 52379698528.4 52379698528.4 52379698528.4 52379698528.4 52379698528.4
72 14.0 50915653069.3 50915653069.3 50915653069.3 50915653069.3 50915653069.3
80 9.0 51198088948.6 51198088948.6 51198088948.6 51198088948.6 51198088948.6
80 10.0 53241871769.8 53241871769.8 53241871769.8 53241871769.8 53241871769.8
80 11.0 52872299740.8 52872299740.8 52872299740.8 52872299740.8 52872299740.8
80 12.0 52487191163.3 52487191163.3 52487191163.3 52487191163.3 52487191163.3
80 13.0 52937628139.0 52937628139.0 52937628139.0 52937628139.0 52937628139.0
80 14.0 51842168796.0 51842168796.0 51842168796.0 51842168796.0 51842168796.0
88 9.0 51662797138.1 51662797138.1 51662797138.1 51662797138.1 51662797138.1
88 10.0 53642481816.0 53642481816.0 53642481816.0 53642481816.0 53642481816.0
88 11.0 53165265504.5 53165265504.5 53165265504.5 53165265504.5 53165265504.5
88 12.0 52729542620.1 52729542620.1 52729542620.1 52729542620.1 52729542620.1
88 13.0 53174211360.0 53174211360.0 53174211360.0 53174211360.0 53174211360.0
88 14.0 52146901365.3 52146901365.3 52146901365.3 52146901365.3 52146901365.3
96 9.0 51897857189.4 51897857189.4 51897857189.4 51897857189.4 51897857189.4
96 10.0 53707831192.8 53707831192.8 53707831192.8 53707831192.8 53707831192.8
96 11.0 53142938157.8 53142938157.8 53142938157.8 53142938157.8 53142938157.8
96 12.0 52777842038.0 52777842038.0 52777842038.0 52777842038.0 52777842038.0
96 13.0 53193829934.2 53193829934.2 53193829934.2 53193829934.2 53193829934.2
96 14.0 51764492859.1 51764492859.1 51764492859.1 51764492859.1 51764492859.1
104 9.0 52500755058.8 52500755058.8 52500755058.8 52500755058.8 52500755058.8
104 10.0 53898481672.0 53898481672.0 53898481672.0 53898481672.0 53898481672.0
104 11.0 53308648182.9 53308648182.9 53308648182.9 53308648182.9 53308648182.9
104 12.0 52837423528.5 52837423528.5 52837423528.5 52837423528.5 52837423528.5
104 13.0 53178585564.9 53178585564.9 53178585564.9 53178585564.9 53178585564.9
104 14.0 51834898653.3 51834898653.3 51834898653.3 51834898653.3 51834898653.3
112 9.0 52578225433.8 52578225433.8 52578225433.8 52578225433.8 52578225433.8
112 10.0 53785297654.3 53785297654.3 53785297654.3 53785297654.3 53785297654.3
112 11.0 53178379148.9 53178379148.9 53178379148.9 53178379148.9 53178379148.9
112 12.0 52772346240.0 52772346240.0 52772346240.0 52772346240.0 52772346240.0
112 13.0 53042771896.0 53042771896.0 53042771896.0 53042771896.0 53042771896.0
112 14.0 51667573762.2 51667573762.2 51667573762.2 51667573762.2 51667573762.2
120 9.0 52624611407.7 52624611407.7 52624611407.7 52624611407.7 52624611407.7
120 10.0 53654053098.9 53654053098.9 53654053098.9 53654053098.9 53654053098.9
120 11.0 53058454464.0 53058454464.0 53058454464.0 53058454464.0 53058454464.0
120 12.0 52547895400.0 52547895400.0 52547895400.0 52547895400.0 52547895400.0
120 13.0 52917540928.0 52917540928.0 52917540928.0 52917540928.0 52917540928.0
120 14.0 51925647816.4 51925647816.4 51925647816.4 51925647816.4 51925647816.4
128 9.0 52869109322.9 52869109322.9 52869109322.9 52869109322.9 52869109322.9
128 10.0 53422220843.2 53422220843.2 53422220843.2 53422220843.2 53422220843.2
128 11.0 52726961214.8 52726961214.8 52726961214.8 52726961214.8 52726961214.8
128 12.0 52404011696.0 52404011696.0 52404011696.0 52404011696.0 52404011696.0
128 13.0 52612356464.0 52612356464.0 52612356464.0 52612356464.0 52612356464.0
128 14.0 51400361270.7 51400361270.7 51400361270.7 51400361270.7 51400361270.7
136 9.0 52805976357.7 52805976357.7 52805976357.7 52805976357.7 52805976357.7
136 10.0 53157363860.1 53157363860.1 53157363860.1 53157363860.1 53157363860.1
136 11.0 52513496632.0 52513496632.0 52513496632.0 52513496632.0 52513496632.0
136 12.0 52021947160.0 52021947160.0 52021947160.0 52021947160.0 52021947160.0
136 13.0 52241347336.0 52241347336.0 52241347336.0 52241347336.0 52241347336.0
136 14.0 51413927328.0 51413927328.0 51413927328.0 51413927328.0 51413927328.0
144 9.0 52797544048.8 52797544048.8 52797544048.8 52797544048.8 52797544048.8
144 10.0 53086026038.0 53086026038.0 53086026038.0 53086026038.0 53086026038.0
144 11.0 52361983472.0 52361983472.0 52361983472.0 52361983472.0 52361983472.0
144 12.0 51774051980.0 51774051980.0 51774051980.0 51774051980.0 51774051980.0
144 13.0 52125622640.0 52125622640.0 52125622640.0 52125622640.0 52125622640.0
144 14.0 51035878072.0 51035878072.0 51035878072.0 51035878072.0 51035878072.0
152 9.0 52391963851.9 52391963851.9 52391963851.9 52391963851.9 52391963851.9
152 10.0 52482143320.0 52482143320.0 52482143320.0 52482143320.0 52482143320.0
152 11.0 51752018717.3 51752018717.3 51752018717.3 51752018717.3 51752018717.3
152 12.0 51389249656.0 51389249656.0 51389249656.0 51389249656.0 51389249656.0
152 13.0 51572496008.0 51572496008.0 51572496008.0 51572496008.0 51572496008.0
152 14.0 50700329536.0 50700329536.0 50700329536.0 50700329536.0 50700329536.0
160 9.0 52403526945.2 52403526945.2 52403526945.2 52403526945.2 52403526945.2
160 10.0 52353626096.0 52353626096.0 52353626096.0 52353626096.0 52353626096.0
160 11.0 51619546008.0 51619546008.0 51619546008.0 51619546008.0 51619546008.0
160 12.0 51100316907.1 51100316907.1 51100316907.1 51100316907.1 51100316907.1
160 13.0 51297910736.0 51297910736.0 51297910736.0 51297910736.0 51297910736.0
160 14.0 50120129126.9 50120129126.9 50120129126.9 50120129126.9 50120129126.9
168 9.0 52460125051.8 52460125051.8 52460125051.8 52460125051.8 52460125051.8
168 10.0 52202393334.7 52202393334.7 52202393334.7 52202393334.7 52202393334.7
168 11.0 51431329776.0 51431329776.0 51431329776.0 51431329776.0 51431329776.0
168 12.0 50997658517.5 50997658517.5 50997658517.5 50997658517.5 50997658517.5
168 13.0 51222909280.0 51222909280.0 51222909280.0 51222909280.0 51222909280.0
168 14.0 50093941138.9 50093941138.9 50093941138.9 50093941138.9 50093941138.9
176 9.0 52000459050.8 52000459050.8 52000459050.8 52000459050.8 52000459050.8
176 10.0 51748383193.6 51748383193.6 51748383193.6 51748383193.6 51748383193.6
176 11.0 51034563208.0 51034563208.0 51034563208.0 51034563208.0 51034563208.0
176 12.0 50552477960.0 50552477960.0 50552477960.0 50552477960.0 50552477960.0
176 13.0 50783492936.0 50783492936.0 50783492936.0 50783492936.0 50783492936.0
176 14.0 49891019460.5 49891019460.5 49891019460.5 49891019460.5 49891019460.5
184 9.0 51979952017.2 51979952017.2 51979952017.2 51979952017.2 51979952017.2
184 10.0 51597364752.0 51597364752.0 51597364752.0 51597364752.0 51597364752.0
184 11.0 50777487696.3 50777487696.3 50777487696.3 50777487696.3 50777487696.3
184 12.0 50292427324.1 50292427324.1 50292427324.1 50292427324.1 50292427324.1
184 13.0 50552859424.0 50552859424.0 50552859424.0 50552859424.0 50552859424.0
184 14.0 49726450848.0 49726450848.0 49726450848.0 49726450848.0 49726450848.0
192 9.0 51822758181.8 51822758181.8 51822758181.8 51822758181.8 51822758181.8
192 10.0 51285020312.0 51285020312.0 51285020312.0 51285020312.0 51285020312.0
192 11.0 50509522640.0 50509522640.0 50509522640.0 50509522640.0 50509522640.0
192 12.0 49985343888.1 49985343888.1 49985343888.1 49985343888.1 49985343888.1
192 13.0 50164161992.0 50164161992.0 50164161992.0 50164161992.0 50164161992.0
192 14.0 49211031376.6 49211031376.6 49211031376.6 49211031376.6 49211031376.6
200 9.0 51798957175.4 51798957175.4 51798957175.4 51798957175.4 51798957175.4
200 10.0 51158406064.0 51158406064.0 51158406064.0 51158406064.0 51158406064.0
200 11.0 50338955772.2 50338955772.2 50338955772.2 50338955772.2 50338955772.2
200 12.0 49866587432.0 49866587432.0 49866587432.0 49866587432.0 49866587432.0
200 13.0 49937452248.0 49937452248.0 49937452248.0 49937452248.0 49937452248.0
200 14.0 49048106848.0 49048106848.0 49048106848.0 49048106848.0 49048106848.0
208 9.0 51508148996.0 51508148996.0 51508148996.0 51508148996.0 51508148996.0
208 10.0 50834275104.0 50834275104.0 50834275104.0 50834275104.0 50834275104.0
208 11.0 50045754008.0 50045754008.0 50045754008.0 50045754008.0 50045754008.0
208 12.0 49542225760.0 49542225760.0 49542225760.0 49542225760.0 49542225760.0
208 13.0 49755115956.0 49755115956.0 49755115956.0 49755115956.0 49755115956.0
208 14.0 48992549416.0 48992549416.0 48992549416.0 48992549416.0 48992549416.0
216 9.0 51225138627.4 51225138627.4 51225138627.4 51225138627.4 51225138627.4
216 10.0 50439906141.9 50439906141.9 50439906141.9 50439906141.9 50439906141.9
216 11.0 49706480592.0 49706480592.0 49706480592.0 49706480592.0 49706480592.0
216 12.0 49271833520.0 49271833520.0 49271833520.0 49271833520.0 49271833520.0
216 13.0 49323090176.0 49323090176.0 49323090176.0 49323090176.0 49323090176.0
216 14.0 48633951912.0 48633951912.0 48633951912.0 48633951912.0 48633951912.0
224 9.0 51159579672.1 51159579672.1 51159579672.1 51159579672.1 51159579672.1
224 10.0 50241590725.1 50241590725.1 50241590725.1 50241590725.1 50241590725.1
224 11.0 49654551088.0 49654551088.0 49654551088.0 49654551088.0 49654551088.0
224 12.0 49237253528.0 49237253528.0 49237253528.0 49237253528.0 49237253528.0
224 13.0 49234111368.0 49234111368.0 49234111368.0 49234111368.0 49234111368.0
224 14.0 48403839352.0 48403839352.0 48403839352.0 48403839352.0 48403839352.0
232 9.0 50904431694.9 50904431694.9 50904431694.9 50904431694.9 50904431694.9
232 10.0 50190114440.0 50190114440.0 50190114440.0 50190114440.0 50190114440.0
232 11.0 49363708896.0 49363708896.0 49363708896.0 49363708896.0 49363708896.0
232 12.0 48949376248.0 48949376248.0 48949376248.0 48949376248.0 48949376248.0
232 13.0 48950209432.0 48950209432.0 48950209432.0 48950209432.0 48950209432.0
232 14.0 48183667468.5 48183667468.5 48183667468.5 48183667468.5 48183667468.5
240 9.0 50667857324.7 50667857324.7 50667857324.7 50667857324.7 50667857324.7
240 10.0 49741758257.7 49741758257.7 49741758257.7 49741758257.7 49741758257.7
240 11.0 49055690464.0 49055690464.0 49055690464.0 49055690464.0 49055690464.0
240 12.0 48530291160.0 48530291160.0 48530291160.0 48530291160.0 48530291160.0
240 13.0 48665780896.0 48665780896.0 48665780896.0 48665780896.0 48665780896.0
240 14.0 47746057104.0 47746057104.0 47746057104.0 47746057104.0 47746057104.0
248 9.0 50652414038.4 50652414038.4 50652414038.4 50652414038.4 50652414038.4
248 10.0 49680923732.3 49680923732.3 49680923732.3 49680923732.3 49680923732.3
248 11.0 48952992928.0 48952992928.0 48952992928.0 48952992928.0 48952992928.0
248 12.0 48527089478.5 48527089478.5 48527089478.5 48527089478.5 48527089478.5
248 13.0 48588208280.0 48588208280.0 48588208280.0 48588208280.0 48588208280.0
248 14.0 47770048384.0 47770048384.0 47770048384.0 47770048384.0 47770048384.0
256 9.0 50459361509.4 50459361509.4 50459361509.4 50459361509.4 50459361509.4
256 10.0 49482984832.0 49482984832.0 49482984832.0 49482984832.0 49482984832.0
256 11.0 48719973450.5 48719973450.5 48719973450.5 48719973450.5 48719973450.5
256 12.0 48384881712.0 48384881712.0 48384881712.0 48384881712.0 48384881712.0
256 13.0 48323711056.0 48323711056.0 48323711056.0 48323711056.0 48323711056.0
256 14.0 47523806776.0 47523806776.0 47523806776.0 47523806776.0 47523806776.0
