8 1087.40181304 1087.40181304 1087.40181304 1087.40181304 1087.40181304
16 1087.2442422 1087.2442422 1087.2442422 1087.2442422 1087.2442422
24 1087.61934754 1087.61934754 1087.61934754 1087.61934754 1087.61934754
32 1087.29585394 1087.29585394 1087.29585394 1087.29585394 1087.29585394
40 1087.35052323 1087.35052323 1087.35052323 1087.35052323 1087.35052323
48 1087.37187778 1087.37187778 1087.37187778 1087.37187778 1087.37187778
56 1087.1779112 1087.1779112 1087.1779112 1087.1779112 1087.1779112
64 1087.0463497 1087.0463497 1087.0463497 1087.0463497 1087.0463497
72 1086.94800413 1086.94800413 1086.94800413 1086.94800413 1086.94800413
80 1087.33992853 1087.33992853 1087.33992853 1087.33992853 1087.33992853
88 1087.42752736 1087.42752736 1087.42752736 1087.42752736 1087.42752736
96 1087.45550446 1087.45550446 1087.45550446 1087.45550446 1087.45550446
104 1087.08441036 1087.08441036 1087.08441036 1087.08441036 1087.08441036
112 1087.64719993 1087.64719993 1087.64719993 1087.64719993 1087.64719993
120 1087.21635068 1087.21635068 1087.21635068 1087.21635068 1087.21635068
128 1087.33589968 1087.33589968 1087.33589968 1087.33589968 1087.33589968
136 1087.30641261 1087.30641261 1087.30641261 1087.30641261 1087.30641261
144 1087.27077404 1087.27077404 1087.27077404 1087.27077404 1087.27077404
152 1087.29489306 1087.29489306 1087.29489306 1087.29489306 1087.29489306
160 1087.11189001 1087.11189001 1087.11189001 1087.11189001 1087.11189001
168 1087.26257049 1087.26257049 1087.26257049 1087.26257049 1087.26257049
176 1087.33557333 1087.33557333 1087.33557333 1087.33557333 1087.33557333
184 1087.32181096 1087.32181096 1087.32181096 1087.32181096 1087.32181096
192 1087.44305137 1087.44305137 1087.44305137 1087.44305137 1087.44305137
200 1087.40250088 1087.40250088 1087.40250088 1087.40250088 1087.40250088
208 1087.45311117 1087.45311117 1087.45311117 1087.45311117 1087.45311117
216 1087.61123766 1087.61123766 1087.61123766 1087.61123766 1087.61123766
224 1087.29528655 1087.29528655 1087.29528655 1087.29528655 1087.29528655
232 1087.28880536 1087.28880536 1087.28880536 1087.28880536 1087.28880536
240 1087.35036111 1087.35036111 1087.35036111 1087.35036111 1087.35036111
248 1087.29455089 1087.29455089 1087.29455089 1087.29455089 1087.29455089
256 1087.34036158 1087.34036158 1087.34036158 1087.34036158 1087.34036158
