8 22051182.0 22051182.0 22051182.0 22051182.0 22051182.0
16 19496597.0 19496597.0 19496597.0 19496597.0 19496597.0
24 18119334.0 18119334.0 18119334.0 18119334.0 18119334.0
32 17244568.0 17244568.0 17244568.0 17244568.0 17244568.0
40 14599493.0 14599493.0 14599493.0 14599493.0 14599493.0
48 13899282.0 13899282.0 13899282.0 13899282.0 13899282.0
56 13608996.0 13608996.0 13608996.0 13608996.0 13608996.0
64 12723578.0 12723578.0 12723578.0 12723578.0 12723578.0
72 12356721.0 12356721.0 12356721.0 12356721.0 12356721.0
80 12972175.0 12972175.0 12972175.0 12972175.0 12972175.0
88 12026369.0 12026369.0 12026369.0 12026369.0 12026369.0
96 11732777.0 11732777.0 11732777.0 11732777.0 11732777.0
104 11685702.0 11685702.0 11685702.0 11685702.0 11685702.0
112 11732175.0 11732175.0 11732175.0 11732175.0 11732175.0
120 12065554.0 12065554.0 12065554.0 12065554.0 12065554.0
128 12008252.0 12008252.0 12008252.0 12008252.0 12008252.0
136 12342977.0 12342977.0 12342977.0 12342977.0 12342977.0
144 12275423.0 12275423.0 12275423.0 12275423.0 12275423.0
152 12781709.0 12781709.0 12781709.0 12781709.0 12781709.0
160 12711776.0 12711776.0 12711776.0 12711776.0 12711776.0
168 12743661.0 12743661.0 12743661.0 12743661.0 12743661.0
176 13396346.0 13396346.0 13396346.0 13396346.0 13396346.0
184 13408635.0 13408635.0 13408635.0 13408635.0 13408635.0
192 13336779.0 13336779.0 13336779.0 13336779.0 13336779.0
200 13404103.0 13404103.0 13404103.0 13404103.0 13404103.0
208 13864870.0 13864870.0 13864870.0 13864870.0 13864870.0
216 13769781.0 13769781.0 13769781.0 13769781.0 13769781.0
224 13881332.0 13881332.0 13881332.0 13881332.0 13881332.0
232 14023435.0 14023435.0 14023435.0 14023435.0 14023435.0
240 14208052.0 14208052.0 14208052.0 14208052.0 14208052.0
248 14222608.0 14222608.0 14222608.0 14222608.0 14222608.0
256 14380988.0 14380988.0 14380988.0 14380988.0 14380988.0
