8 5.54 5.54 5.54 5.54 5.54
16 5.553 5.553 5.553 5.553 5.553
24 5.651 5.651 5.651 5.651 5.651
32 5.947 5.947 5.947 5.947 5.947
40 5.59666666667 5.59666666667 5.59666666667 5.59666666667 5.59666666667
48 5.544 5.544 5.544 5.544 5.544
56 5.65716666667 5.65716666667 5.65716666667 5.65716666667 5.65716666667
64 5.544 5.544 5.544 5.544 5.544
72 5.557 5.557 5.557 5.557 5.557
80 6.047 6.047 6.047 6.047 6.047
88 5.642 5.642 5.642 5.642 5.642
96 5.541 5.541 5.541 5.541 5.541
104 5.549 5.549 5.549 5.549 5.549
112 5.55 5.55 5.55 5.55 5.55
120 5.654 5.654 5.654 5.654 5.654
128 5.566 5.566 5.566 5.566 5.566
136 5.647 5.647 5.647 5.647 5.647
144 5.561 5.561 5.561 5.561 5.561
152 5.656 5.656 5.656 5.656 5.656
160 5.562 5.562 5.562 5.562 5.562
168 5.575 5.575 5.575 5.575 5.575
176 5.624 5.624 5.624 5.624 5.624
184 5.6455 5.6455 5.6455 5.6455 5.6455
192 5.555 5.555 5.555 5.555 5.555
200 5.534 5.534 5.534 5.534 5.534
208 5.664 5.664 5.664 5.664 5.664
216 5.548 5.548 5.548 5.548 5.548
224 5.56216666667 5.56216666667 5.56216666667 5.56216666667 5.56216666667
232 5.54891666667 5.54891666667 5.54891666667 5.54891666667 5.54891666667
240 5.53791666667 5.53791666667 5.53791666667 5.53791666667 5.53791666667
248 5.535 5.535 5.535 5.535 5.535
256 5.547 5.547 5.547 5.547 5.547
