168 9.1 1.0 1.0 1.0 1.0 1.0
176 5.0 1.0 1.0 1.0 1.0 1.0
176 7.1 1.0 1.0 1.0 1.0 1.0
176 6.1 1.0 1.0 1.0 1.0 1.0
176 8.1 1.0 1.0 1.0 1.0 1.0
176 9.1 1.0 1.0 1.0 1.0 1.0
184 4.1 1.0 1.0 1.0 1.0 1.0
184 5.1 1.0 1.0 1.0 1.0 1.0
184 6.1 1.0 1.0 1.0 1.0 1.0
184 7.1 1.0 1.0 1.0 1.0 1.0
184 8.1 1.0 1.0 1.0 1.0 1.0
184 9.1 1.0 1.0 1.0 1.0 1.0
192 4.0 1.0 1.0 1.0 1.0 1.0
192 8.1 1.0 1.0 1.0 1.0 1.0
192 5.1 1.0 1.0 1.0 1.0 1.0
192 6.1 1.0 1.0 1.0 1.0 1.0
192 7.1 1.0 1.0 1.0 1.0 1.0
192 9.1 1.0 1.0 1.0 1.0 1.0
200 7.1 1.0 1.0 1.0 1.0 1.0
200 8.1 1.0 1.0 1.0 1.0 1.0
200 5.0 1.0 1.0 1.0 1.0 1.0
200 6.0 1.0 1.0 1.0 1.0 1.0
200 9.1 1.0 1.0 1.0 1.0 1.0
208 7.1 1.0 1.0 1.0 1.0 1.0
208 8.1 1.0 1.0 1.0 1.0 1.0
208 4.0 1.0 1.0 1.0 1.0 1.0
208 5.0 1.0 1.0 1.0 1.0 1.0
208 6.0 1.0 1.0 1.0 1.0 1.0
208 9.1 1.0 1.0 1.0 1.0 1.0
216 5.0 1.0 1.0 1.0 1.0 1.0
216 6.0 1.0 1.0 1.0 1.0 1.0
216 7.0 1.0 1.0 1.0 1.0 1.0
216 8.1 1.0 1.0 1.0 1.0 1.0
216 9.1 1.0 1.0 1.0 1.0 1.0
224 4.0 0.4560546875 0.4560546875 0.4560546875 0.4560546875 0.4560546875
224 5.1 1.0 1.0 1.0 1.0 1.0
224 6.1 1.0 1.0 1.0 1.0 1.0
224 7.1 1.0 1.0 1.0 1.0 1.0
224 8.1 1.0 1.0 1.0 1.0 1.0
224 9.1 1.0 1.0 1.0 1.0 1.0
232 6.1 1.0 1.0 1.0 1.0 1.0
232 7.1 1.0 1.0 1.0 1.0 1.0
232 8.1 1.0 1.0 1.0 1.0 1.0
232 5.0 1.0 1.0 1.0 1.0 1.0
232 9.1 1.0 1.0 1.0 1.0 1.0
240 4.0 0.396484375 0.396484375 0.396484375 0.396484375 0.396484375
240 5.0 1.0 1.0 1.0 1.0 1.0
240 7.1 1.0 1.0 1.0 1.0 1.0
240 8.1 1.0 1.0 1.0 1.0 1.0
240 6.1 1.0 1.0 1.0 1.0 1.0
240 9.1 1.0 1.0 1.0 1.0 1.0
248 4.0 1.0 1.0 1.0 1.0 1.0
248 6.1 1.0 1.0 1.0 1.0 1.0
248 7.1 1.0 1.0 1.0 1.0 1.0
248 8.1 1.0 1.0 1.0 1.0 1.0
248 5.0 1.0 1.0 1.0 1.0 1.0
248 9.1 1.0 1.0 1.0 1.0 1.0
256 5.0 1.0 1.0 1.0 1.0 1.0
256 6.0 1.0 1.0 1.0 1.0 1.0
256 8.1 1.0 1.0 1.0 1.0 1.0
256 7.1 1.0 1.0 1.0 1.0 1.0
256 9.1 1.0 1.0 1.0 1.0 1.0
