8 5.542 5.542 5.542 5.542 5.542
16 5.542 5.542 5.542 5.542 5.542
24 5.745 5.745 5.745 5.745 5.745
32 5.544 5.544 5.544 5.544 5.544
40 5.531 5.531 5.531 5.531 5.531
48 5.546 5.546 5.546 5.546 5.546
56 5.49 5.49 5.49 5.49 5.49
64 5.456 5.456 5.456 5.456 5.456
72 5.527 5.527 5.527 5.527 5.527
80 5.534 5.534 5.534 5.534 5.534
88 5.637 5.637 5.637 5.637 5.637
96 5.639 5.639 5.639 5.639 5.639
104 5.44616666667 5.44616666667 5.44616666667 5.44616666667 5.44616666667
112 5.988 5.988 5.988 5.988 5.988
120 5.534 5.534 5.534 5.534 5.534
128 5.547 5.547 5.547 5.547 5.547
136 5.523 5.523 5.523 5.523 5.523
144 5.542 5.542 5.542 5.542 5.542
152 5.553 5.553 5.553 5.553 5.553
160 5.549 5.549 5.549 5.549 5.549
168 5.556 5.556 5.556 5.556 5.556
176 5.537 5.537 5.537 5.537 5.537
184 5.536 5.536 5.536 5.536 5.536
192 5.639 5.639 5.639 5.639 5.639
200 5.634 5.634 5.634 5.634 5.634
208 5.547 5.547 5.547 5.547 5.547
216 5.994 5.994 5.994 5.994 5.994
224 5.536 5.536 5.536 5.536 5.536
232 5.531 5.531 5.531 5.531 5.531
240 5.57466666667 5.57466666667 5.57466666667 5.57466666667 5.57466666667
248 5.529 5.529 5.529 5.529 5.529
256 5.563 5.563 5.563 5.563 5.563
