8 1.29285908071 1.29285908071 1.29285908071 1.29285908071 1.29285908071
16 1.28806013972 1.28806013972 1.28806013972 1.28806013972 1.28806013972
24 1.29207296522 1.29207296522 1.29207296522 1.29207296522 1.29207296522
32 1.28967824899 1.28967824899 1.28967824899 1.28967824899 1.28967824899
40 1.29149983708 1.29149983708 1.29149983708 1.29149983708 1.29149983708
48 1.28674458807 1.28674458807 1.28674458807 1.28674458807 1.28674458807
56 1.292008498 1.292008498 1.292008498 1.292008498 1.292008498
64 1.29085078196 1.29085078196 1.29085078196 1.29085078196 1.29085078196
72 1.2874296674 1.2874296674 1.2874296674 1.2874296674 1.2874296674
80 1.28677450402 1.28677450402 1.28677450402 1.28677450402 1.28677450402
88 1.28994036766 1.28994036766 1.28994036766 1.28994036766 1.28994036766
96 1.28801941071 1.28801941071 1.28801941071 1.28801941071 1.28801941071
104 1.29443663223 1.29443663223 1.29443663223 1.29443663223 1.29443663223
112 1.28961789606 1.28961789606 1.28961789606 1.28961789606 1.28961789606
120 1.29350682756 1.29350682756 1.29350682756 1.29350682756 1.29350682756
128 1.29025583438 1.29025583438 1.29025583438 1.29025583438 1.29025583438
136 1.28798342121 1.28798342121 1.28798342121 1.28798342121 1.28798342121
144 1.29088897202 1.29088897202 1.29088897202 1.29088897202 1.29088897202
152 1.28732492295 1.28732492295 1.28732492295 1.28732492295 1.28732492295
160 1.29182910368 1.29182910368 1.29182910368 1.29182910368 1.29182910368
168 1.28745905179 1.28745905179 1.28745905179 1.28745905179 1.28745905179
176 1.2888576847 1.2888576847 1.2888576847 1.2888576847 1.2888576847
184 1.29087053533 1.29087053533 1.29087053533 1.29087053533 1.29087053533
192 1.28882445677 1.28882445677 1.28882445677 1.28882445677 1.28882445677
200 1.28941044336 1.28941044336 1.28941044336 1.28941044336 1.28941044336
208 1.29019673796 1.29019673796 1.29019673796 1.29019673796 1.29019673796
216 1.28955565622 1.28955565622 1.28955565622 1.28955565622 1.28955565622
224 1.29153251258 1.29153251258 1.29153251258 1.29153251258 1.29153251258
232 1.29215394741 1.29215394741 1.29215394741 1.29215394741 1.29215394741
240 1.29027611298 1.29027611298 1.29027611298 1.29027611298 1.29027611298
248 1.29025225379 1.29025225379 1.29025225379 1.29025225379 1.29025225379
256 1.29049839969 1.29049839969 1.29049839969 1.29049839969 1.29049839969
