8 20.52963 20.52963 20.52963 20.52963 20.52963
16 20.526619 20.526619 20.526619 20.526619 20.526619
24 21.291707 21.291707 21.291707 21.291707 21.291707
32 20.465522 20.465522 20.465522 20.465522 20.465522
40 20.436728 20.436728 20.436728 20.436728 20.436728
48 20.489574 20.489574 20.489574 20.489574 20.489574
56 20.39193 20.39193 20.39193 20.39193 20.39193
64 20.071245 20.071245 20.071245 20.071245 20.071245
72 20.416024 20.416024 20.416024 20.416024 20.416024
80 20.473715 20.473715 20.473715 20.473715 20.473715
88 20.857323 20.857323 20.857323 20.857323 20.857323
96 20.893848 20.893848 20.893848 20.893848 20.893848
104 20.033457 20.033457 20.033457 20.033457 20.033457
112 22.205 22.205 22.205 22.205 22.205
120 20.457746 20.457746 20.457746 20.457746 20.457746
128 20.494616 20.494616 20.494616 20.494616 20.494616
136 20.296343 20.296343 20.296343 20.296343 20.296343
144 20.391857 20.391857 20.391857 20.391857 20.391857
152 20.451617 20.451617 20.451617 20.451617 20.451617
160 20.485558 20.485558 20.485558 20.485558 20.485558
168 20.607076 20.607076 20.607076 20.607076 20.607076
176 20.422654 20.422654 20.422654 20.422654 20.422654
184 20.350724 20.350724 20.350724 20.350724 20.350724
192 20.890952 20.890952 20.890952 20.890952 20.890952
200 20.805747 20.805747 20.805747 20.805747 20.805747
208 20.461897 20.461897 20.461897 20.461897 20.461897
216 22.182476 22.182476 22.182476 22.182476 22.182476
224 20.506965 20.506965 20.506965 20.506965 20.506965
232 20.415515 20.415515 20.415515 20.415515 20.415515
240 20.562183 20.562183 20.562183 20.562183 20.562183
248 20.332205 20.332205 20.332205 20.332205 20.332205
256 20.467149 20.467149 20.467149 20.467149 20.467149
