8 983.333333333 983.333333333 983.333333333 983.333333333 983.333333333
16 943.666666667 943.666666667 943.666666667 943.666666667 943.666666667
24 915.0 915.0 915.0 915.0 915.0
32 895.083333333 895.083333333 895.083333333 895.083333333 895.083333333
40 909.083333333 909.083333333 909.083333333 909.083333333 909.083333333
48 889.25 889.25 889.25 889.25 889.25
56 938.083333333 938.083333333 938.083333333 938.083333333 938.083333333
64 937.5 937.5 937.5 937.5 937.5
72 948.833333333 948.833333333 948.833333333 948.833333333 948.833333333
80 984.083333333 984.083333333 984.083333333 984.083333333 984.083333333
88 1006.5 1006.5 1006.5 1006.5 1006.5
96 1045.5 1045.5 1045.5 1045.5 1045.5
104 1018.0 1018.0 1018.0 1018.0 1018.0
112 1057.5 1057.5 1057.5 1057.5 1057.5
120 1060.41666667 1060.41666667 1060.41666667 1060.41666667 1060.41666667
128 1088.5 1088.5 1088.5 1088.5 1088.5
136 1098.16666667 1098.16666667 1098.16666667 1098.16666667 1098.16666667
144 1117.08333333 1117.08333333 1117.08333333 1117.08333333 1117.08333333
152 1155.16666667 1155.16666667 1155.16666667 1155.16666667 1155.16666667
160 1180.16666667 1180.16666667 1180.16666667 1180.16666667 1180.16666667
168 1199.75 1199.75 1199.75 1199.75 1199.75
176 1227.83333333 1227.83333333 1227.83333333 1227.83333333 1227.83333333
184 1263.83333333 1263.83333333 1263.83333333 1263.83333333 1263.83333333
192 1319.66666667 1319.66666667 1319.66666667 1319.66666667 1319.66666667
200 1305.41666667 1305.41666667 1305.41666667 1305.41666667 1305.41666667
208 1317.16666667 1317.16666667 1317.16666667 1317.16666667 1317.16666667
216 1342.75 1342.75 1342.75 1342.75 1342.75
224 1361.5 1361.5 1361.5 1361.5 1361.5
232 1383.83333333 1383.83333333 1383.83333333 1383.83333333 1383.83333333
240 1418.5 1418.5 1418.5 1418.5 1418.5
248 1432.5 1432.5 1432.5 1432.5 1432.5
256 1515.91666667 1515.91666667 1515.91666667 1515.91666667 1515.91666667
