8 5.0 1.869140625 1.869140625 1.869140625 1.869140625 1.869140625
8 6.1 1.8505859375 1.8505859375 1.8505859375 1.8505859375 1.8505859375
8 7.1 1.8447265625 1.8447265625 1.8447265625 1.8447265625 1.8447265625
8 8.1 1.8408203125 1.8408203125 1.8408203125 1.8408203125 1.8408203125
8 9.1 1.83984375 1.83984375 1.83984375 1.83984375 1.83984375
16 5.0 1.919921875 1.919921875 1.919921875 1.919921875 1.919921875
16 7.1 1.9052734375 1.9052734375 1.9052734375 1.9052734375 1.9052734375
16 8.1 1.919921875 1.919921875 1.919921875 1.919921875 1.919921875
16 6.0 1.9228515625 1.9228515625 1.9228515625 1.9228515625 1.9228515625
16 9.1 1.892578125 1.892578125 1.892578125 1.892578125 1.892578125
24 4.0 1.943359375 1.943359375 1.943359375 1.943359375 1.943359375
24 5.1 1.9345703125 1.9345703125 1.9345703125 1.9345703125 1.9345703125
24 6.1 1.939453125 1.939453125 1.939453125 1.939453125 1.939453125
24 7.1 1.9306640625 1.9306640625 1.9306640625 1.9306640625 1.9306640625
24 8.1 1.92578125 1.92578125 1.92578125 1.92578125 1.92578125
24 9.1 1.890625 1.890625 1.890625 1.890625 1.890625
32 6.1 1.994140625 1.994140625 1.994140625 1.994140625 1.994140625
32 7.1 1.9521484375 1.9521484375 1.9521484375 1.9521484375 1.9521484375
32 8.1 1.9716796875 1.9716796875 1.9716796875 1.9716796875 1.9716796875
32 5.0 2.0009765625 2.0009765625 2.0009765625 2.0009765625 2.0009765625
32 9.1 1.97265625 1.97265625 1.97265625 1.97265625 1.97265625
32 10.1 1.9150390625 1.9150390625 1.9150390625 1.9150390625 1.9150390625
40 8.1 1.9853515625 1.9853515625 1.9853515625 1.9853515625 1.9853515625
40 5.0 2.01171875 2.01171875 2.01171875 2.01171875 2.01171875
40 6.0 2.0029296875 2.0029296875 2.0029296875 2.0029296875 2.0029296875
40 7.0 1.982421875 1.982421875 1.982421875 1.982421875 1.982421875
40 9.1 1.9833984375 1.9833984375 1.9833984375 1.9833984375 1.9833984375
48 4.0 2.0 2.0 2.0 2.0 2.0
48 7.1 2.009765625 2.009765625 2.009765625 2.009765625 2.009765625
48 8.1 2.001953125 2.001953125 2.001953125 2.001953125 2.001953125
48 5.0 2.0166015625 2.0166015625 2.0166015625 2.0166015625 2.0166015625
48 6.0 2.01171875 2.01171875 2.01171875 2.01171875 2.01171875
48 9.1 1.9541015625 1.9541015625 1.9541015625 1.9541015625 1.9541015625
56 7.1 2.0224609375 2.0224609375 2.0224609375 2.0224609375 2.0224609375
56 8.1 2.025390625 2.025390625 2.025390625 2.025390625 2.025390625
56 5.0 2.0341796875 2.0341796875 2.0341796875 2.0341796875 2.0341796875
56 6.0 2.0361328125 2.0361328125 2.0361328125 2.0361328125 2.0361328125
56 9.1 2.0234375 2.0234375 2.0234375 2.0234375 2.0234375
64 4.0 1.9990234375 1.9990234375 1.9990234375 1.9990234375 1.9990234375
64 5.0 2.02734375 2.02734375 2.02734375 2.02734375 2.02734375
64 6.0 2.033203125 2.033203125 2.033203125 2.033203125 2.033203125
64 8.1 2.015625 2.015625 2.015625 2.015625 2.015625
64 7.1 2.02734375 2.02734375 2.02734375 2.02734375 2.02734375
64 9.1 1.9736328125 1.9736328125 1.9736328125 1.9736328125 1.9736328125
72 6.1 2.0517578125 2.0517578125 2.0517578125 2.0517578125 2.0517578125
72 7.1 2.0380859375 2.0380859375 2.0380859375 2.0380859375 2.0380859375
72 8.1 2.037109375 2.037109375 2.037109375 2.037109375 2.037109375
72 5.0 2.046875 2.046875 2.046875 2.046875 2.046875
72 9.1 2.0361328125 2.0361328125 2.0361328125 2.0361328125 2.0361328125
80 4.0 2.03515625 2.03515625 2.03515625 2.03515625 2.03515625
80 5.1 2.04296875 2.04296875 2.04296875 2.04296875 2.04296875
80 6.1 2.044921875 2.044921875 2.044921875 2.044921875 2.044921875
80 7.1 2.0361328125 2.0361328125 2.0361328125 2.0361328125 2.0361328125
80 8.1 2.0263671875 2.0263671875 2.0263671875 2.0263671875 2.0263671875
80 9.1 1.984375 1.984375 1.984375 1.984375 1.984375
80 10.1 0.01953125 0.01953125 0.01953125 0.01953125 0.01953125
88 5.0 2.0634765625 2.0634765625 2.0634765625 2.0634765625 2.0634765625
88 7.1 2.05078125 2.05078125 2.05078125 2.05078125 2.05078125
88 8.1 2.048828125 2.048828125 2.048828125 2.048828125 2.048828125
88 6.0 2.06640625 2.06640625 2.06640625 2.06640625 2.06640625
88 9.1 2.0419921875 2.0419921875 2.0419921875 2.0419921875 2.0419921875
96 4.0 2.0537109375 2.0537109375 2.0537109375 2.0537109375 2.0537109375
96 7.1 2.0517578125 2.0517578125 2.0517578125 2.0517578125 2.0517578125
96 8.1 2.0517578125 2.0517578125 2.0517578125 2.0517578125 2.0517578125
96 5.1 2.0703125 2.0703125 2.0703125 2.0703125 2.0703125
96 6.1 2.0498046875 2.0498046875 2.0498046875 2.0498046875 2.0498046875
96 9.1 1.9951171875 1.9951171875 1.9951171875 1.9951171875 1.9951171875
104 5.0 2.072265625 2.072265625 2.072265625 2.072265625 2.072265625
104 6.0 2.0712890625 2.0712890625 2.0712890625 2.0712890625 2.0712890625
104 7.0 2.046875 2.046875 2.046875 2.046875 2.046875
104 8.0 2.0556640625 2.0556640625 2.0556640625 2.0556640625 2.0556640625
104 9.0 2.0458984375 2.0458984375 2.0458984375 2.0458984375 2.0458984375
112 4.0 2.06640625 2.06640625 2.06640625 2.06640625 2.06640625
112 5.0 2.0537109375 2.0537109375 2.0537109375 2.0537109375 2.0537109375
112 7.1 2.0390625 2.0390625 2.0390625 2.0390625 2.0390625
112 8.1 2.04296875 2.04296875 2.04296875 2.04296875 2.04296875
112 9.1 1.9814453125 1.9814453125 1.9814453125 1.9814453125 1.9814453125
112 6.0 2.044921875 2.044921875 2.044921875 2.044921875 2.044921875
120 7.1 2.04296875 2.04296875 2.04296875 2.04296875 2.04296875
120 8.1 2.05078125 2.05078125 2.05078125 2.05078125 2.05078125
120 5.0 2.068359375 2.068359375 2.068359375 2.068359375 2.068359375
120 6.0 2.0537109375 2.0537109375 2.0537109375 2.0537109375 2.0537109375
120 9.1 2.0341796875 2.0341796875 2.0341796875 2.0341796875 2.0341796875
128 4.0 2.0751953125 2.0751953125 2.0751953125 2.0751953125 2.0751953125
128 5.0 2.0595703125 2.0595703125 2.0595703125 2.0595703125 2.0595703125
128 6.0 2.0537109375 2.0537109375 2.0537109375 2.0537109375 2.0537109375
128 7.0 2.044921875 2.044921875 2.044921875 2.044921875 2.044921875
128 8.1 2.052734375 2.052734375 2.052734375 2.052734375 2.052734375
128 9.1 1.9951171875 1.9951171875 1.9951171875 1.9951171875 1.9951171875
136 5.0 2.056640625 2.056640625 2.056640625 2.056640625 2.056640625
136 7.1 2.029296875 2.029296875 2.029296875 2.029296875 2.029296875
136 8.1 2.0390625 2.0390625 2.0390625 2.0390625 2.0390625
136 6.1 2.0576171875 2.0576171875 2.0576171875 2.0576171875 2.0576171875
136 9.1 2.0263671875 2.0263671875 2.0263671875 2.0263671875 2.0263671875
144 7.1 2.0302734375 2.0302734375 2.0302734375 2.0302734375 2.0302734375
144 8.1 2.029296875 2.029296875 2.029296875 2.029296875 2.029296875
144 5.0 2.0693359375 2.0693359375 2.0693359375 2.0693359375 2.0693359375
144 6.0 2.046875 2.046875 2.046875 2.046875 2.046875
144 9.1 2.0302734375 2.0302734375 2.0302734375 2.0302734375 2.0302734375
152 6.1 2.0224609375 2.0224609375 2.0224609375 2.0224609375 2.0224609375
152 7.1 2.0126953125 2.0126953125 2.0126953125 2.0126953125 2.0126953125
152 8.1 2.015625 2.015625 2.015625 2.015625 2.015625
152 4.0 2.0458984375 2.0458984375 2.0458984375 2.0458984375 2.0458984375
152 5.0 2.0390625 2.0390625 2.0390625 2.0390625 2.0390625
152 9.1 2.0009765625 2.0009765625 2.0009765625 2.0009765625 2.0009765625
160 5.0 2.0439453125 2.0439453125 2.0439453125 2.0439453125 2.0439453125
160 6.0 2.0322265625 2.0322265625 2.0322265625 2.0322265625 2.0322265625
160 7.0 2.02734375 2.02734375 2.02734375 2.02734375 2.02734375
160 8.0 2.01953125 2.01953125 2.01953125 2.01953125 2.01953125
160 9.0 2.0068359375 2.0068359375 2.0068359375 2.0068359375 2.0068359375
168 4.0 2.05078125 2.05078125 2.05078125 2.05078125 2.05078125
168 5.0 2.0263671875 2.0263671875 2.0263671875 2.0263671875 2.0263671875
168 7.1 2.0185546875 2.0185546875 2.0185546875 2.0185546875 2.0185546875
168 8.1 2.017578125 2.017578125 2.017578125 2.017578125 2.017578125
168 6.0 2.0166015625 2.0166015625 2.0166015625 2.0166015625 2.0166015625
168 9.1 1.966796875 1.966796875 1.966796875 1.966796875 1.966796875
176 5.0 2.0576171875 2.0576171875 2.0576171875 2.0576171875 2.0576171875
176 7.1 2.0146484375 2.0146484375 2.0146484375 2.0146484375 2.0146484375
176 6.1 2.0224609375 2.0224609375 2.0224609375 2.0224609375 2.0224609375
176 8.1 2.021484375 2.021484375 2.021484375 2.021484375 2.021484375
176 9.1 2.0078125 2.0078125 2.0078125 2.0078125 2.0078125
184 4.1 2.0615234375 2.0615234375 2.0615234375 2.0615234375 2.0615234375
184 5.1 2.015625 2.015625 2.015625 2.015625 2.015625
184 6.1 2.015625 2.015625 2.015625 2.015625 2.015625
184 7.1 2.013671875 2.013671875 2.013671875 2.013671875 2.013671875
184 8.1 2.0029296875 2.0029296875 2.0029296875 2.0029296875 2.0029296875
184 9.1 1.9580078125 1.9580078125 1.9580078125 1.9580078125 1.9580078125
192 4.0 2.0302734375 2.0302734375 2.0302734375 2.0302734375 2.0302734375
192 8.1 2.0009765625 2.0009765625 2.0009765625 2.0009765625 2.0009765625
192 5.1 2.01953125 2.01953125 2.01953125 2.01953125 2.01953125
192 6.1 2.0029296875 2.0029296875 2.0029296875 2.0029296875 2.0029296875
192 7.1 1.9912109375 1.9912109375 1.9912109375 1.9912109375 1.9912109375
192 9.1 1.955078125 1.955078125 1.955078125 1.955078125 1.955078125
200 7.1 2.0068359375 2.0068359375 2.0068359375 2.0068359375 2.0068359375
200 8.1 2.021484375 2.021484375 2.021484375 2.021484375 2.021484375
200 5.0 2.0439453125 2.0439453125 2.0439453125 2.0439453125 2.0439453125
200 6.0 2.0068359375 2.0068359375 2.0068359375 2.0068359375 2.0068359375
200 9.1 2.009765625 2.009765625 2.009765625 2.009765625 2.009765625
208 7.1 1.9990234375 1.9990234375 1.9990234375 1.9990234375 1.9990234375
208 8.1 2.0166015625 2.0166015625 2.0166015625 2.0166015625 2.0166015625
208 4.0 2.0478515625 2.0478515625 2.0478515625 2.0478515625 2.0478515625
208 5.0 2.0205078125 2.0205078125 2.0205078125 2.0205078125 2.0205078125
208 6.0 2.0078125 2.0078125 2.0078125 2.0078125 2.0078125
208 9.1 1.9580078125 1.9580078125 1.9580078125 1.9580078125 1.9580078125
216 5.0 2.00390625 2.00390625 2.00390625 2.00390625 2.00390625
216 6.0 1.9921875 1.9921875 1.9921875 1.9921875 1.9921875
216 7.0 1.9892578125 1.9892578125 1.9892578125 1.9892578125 1.9892578125
216 8.1 1.962890625 1.962890625 1.962890625 1.962890625 1.962890625
216 9.1 1.98828125 1.98828125 1.98828125 1.98828125 1.98828125
224 4.0 0.892578125 0.892578125 0.892578125 0.892578125 0.892578125
224 5.1 2.0205078125 2.0205078125 2.0205078125 2.0205078125 2.0205078125
224 6.1 2.001953125 2.001953125 2.001953125 2.001953125 2.001953125
224 7.1 1.98046875 1.98046875 1.98046875 1.98046875 1.98046875
224 8.1 1.9404296875 1.9404296875 1.9404296875 1.9404296875 1.9404296875
224 9.1 1.927734375 1.927734375 1.927734375 1.927734375 1.927734375
232 6.1 1.9873046875 1.9873046875 1.9873046875 1.9873046875 1.9873046875
232 7.1 1.9765625 1.9765625 1.9765625 1.9765625 1.9765625
232 8.1 1.99609375 1.99609375 1.99609375 1.99609375 1.99609375
232 5.0 2.013671875 2.013671875 2.013671875 2.013671875 2.013671875
232 9.1 1.978515625 1.978515625 1.978515625 1.978515625 1.978515625
240 4.0 0.6201171875 0.6201171875 0.6201171875 0.6201171875 0.6201171875
240 5.0 2.0029296875 2.0029296875 2.0029296875 2.0029296875 2.0029296875
240 7.1 1.9755859375 1.9755859375 1.9755859375 1.9755859375 1.9755859375
240 8.1 1.9482421875 1.9482421875 1.9482421875 1.9482421875 1.9482421875
240 6.1 2.0029296875 2.0029296875 2.0029296875 2.0029296875 2.0029296875
240 9.1 1.9306640625 1.9306640625 1.9306640625 1.9306640625 1.9306640625
248 4.0 2.021484375 2.021484375 2.021484375 2.021484375 2.021484375
248 6.1 1.9921875 1.9921875 1.9921875 1.9921875 1.9921875
248 7.1 1.9873046875 1.9873046875 1.9873046875 1.9873046875 1.9873046875
248 8.1 1.9794921875 1.9794921875 1.9794921875 1.9794921875 1.9794921875
248 5.0 1.9921875 1.9921875 1.9921875 1.9921875 1.9921875
248 9.1 1.939453125 1.939453125 1.939453125 1.939453125 1.939453125
256 5.0 1.98046875 1.98046875 1.98046875 1.98046875 1.98046875
256 6.0 1.982421875 1.982421875 1.982421875 1.982421875 1.982421875
256 8.1 1.962890625 1.962890625 1.962890625 1.962890625 1.962890625
256 7.1 1.95703125 1.95703125 1.95703125 1.95703125 1.95703125
256 9.1 1.9765625 1.9765625 1.9765625 1.9765625 1.9765625
