88 6.1 1.787109375 1.787109375 1.787109375 1.787109375 1.787109375
88 7.1 1.80859375 1.80859375 1.80859375 1.80859375 1.80859375
88 8.1 1.7705078125 1.7705078125 1.7705078125 1.7705078125 1.7705078125
96 4.0 1.796875 1.796875 1.796875 1.796875 1.796875
96 5.0 1.8037109375 1.8037109375 1.8037109375 1.8037109375 1.8037109375
96 6.0 1.798828125 1.798828125 1.798828125 1.798828125 1.798828125
96 7.1 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
96 8.1 1.8076171875 1.8076171875 1.8076171875 1.8076171875 1.8076171875
104 3.0 1.857421875 1.857421875 1.857421875 1.857421875 1.857421875
104 4.0 1.78515625 1.78515625 1.78515625 1.78515625 1.78515625
104 5.0 1.78515625 1.78515625 1.78515625 1.78515625 1.78515625
104 6.1 1.7890625 1.7890625 1.7890625 1.7890625 1.7890625
104 7.1 1.7890625 1.7890625 1.7890625 1.7890625 1.7890625
104 8.1 1.7734375 1.7734375 1.7734375 1.7734375 1.7734375
112 4.0 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
112 5.0 1.7978515625 1.7978515625 1.7978515625 1.7978515625 1.7978515625
112 6.1 1.7958984375 1.7958984375 1.7958984375 1.7958984375 1.7958984375
112 7.1 1.79296875 1.79296875 1.79296875 1.79296875 1.79296875
112 8.1 1.7978515625 1.7978515625 1.7978515625 1.7978515625 1.7978515625
112 9.1 1.8125 1.8125 1.8125 1.8125 1.8125
112 10.1 0.0 0.0 0.0 0.0 0.0
120 3.0 0.4873046875 0.4873046875 0.4873046875 0.4873046875 0.4873046875
120 4.0 1.7998046875 1.7998046875 1.7998046875 1.7998046875 1.7998046875
120 5.1 1.7978515625 1.7978515625 1.7978515625 1.7978515625 1.7978515625
120 6.1 1.787109375 1.787109375 1.787109375 1.787109375 1.787109375
120 7.1 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
120 8.1 1.7734375 1.7734375 1.7734375 1.7734375 1.7734375
128 4.0 1.7998046875 1.7998046875 1.7998046875 1.7998046875 1.7998046875
128 5.0 1.80859375 1.80859375 1.80859375 1.80859375 1.80859375
128 6.0 1.7900390625 1.7900390625 1.7900390625 1.7900390625 1.7900390625
128 7.0 1.796875 1.796875 1.796875 1.796875 1.796875
128 8.0 1.79296875 1.79296875 1.79296875 1.79296875 1.79296875
136 3.0 1.142578125 1.142578125 1.142578125 1.142578125 1.142578125
136 4.0 1.779296875 1.779296875 1.779296875 1.779296875 1.779296875
136 5.0 1.7861328125 1.7861328125 1.7861328125 1.7861328125 1.7861328125
136 6.0 1.783203125 1.783203125 1.783203125 1.783203125 1.783203125
136 7.1 1.783203125 1.783203125 1.783203125 1.783203125 1.783203125
136 8.1 1.7509765625 1.7509765625 1.7509765625 1.7509765625 1.7509765625
144 4.0 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
144 5.1 1.80859375 1.80859375 1.80859375 1.80859375 1.80859375
144 6.1 1.7802734375 1.7802734375 1.7802734375 1.7802734375 1.7802734375
144 7.1 1.7958984375 1.7958984375 1.7958984375 1.7958984375 1.7958984375
144 8.1 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
152 3.0 1.3525390625 1.3525390625 1.3525390625 1.3525390625 1.3525390625
152 4.1 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
152 5.1 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
152 6.1 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
152 7.1 1.7978515625 1.7978515625 1.7978515625 1.7978515625 1.7978515625
152 8.1 1.7626953125 1.7626953125 1.7626953125 1.7626953125 1.7626953125
160 4.0 1.8173828125 1.8173828125 1.8173828125 1.8173828125 1.8173828125
160 5.1 1.7998046875 1.7998046875 1.7998046875 1.7998046875 1.7998046875
160 6.1 1.7861328125 1.7861328125 1.7861328125 1.7861328125 1.7861328125
160 7.1 1.79296875 1.79296875 1.79296875 1.79296875 1.79296875
160 8.1 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
160 9.1 1.7763671875 1.7763671875 1.7763671875 1.7763671875 1.7763671875
168 4.0 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
168 5.0 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
168 6.1 1.7880859375 1.7880859375 1.7880859375 1.7880859375 1.7880859375
168 7.1 1.798828125 1.798828125 1.798828125 1.798828125 1.798828125
168 8.1 1.7861328125 1.7861328125 1.7861328125 1.7861328125 1.7861328125
176 3.0 1.7998046875 1.7998046875 1.7998046875 1.7998046875 1.7998046875
176 4.0 1.8125 1.8125 1.8125 1.8125 1.8125
176 5.0 1.78515625 1.78515625 1.78515625 1.78515625 1.78515625
176 6.0 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
176 7.1 1.7900390625 1.7900390625 1.7900390625 1.7900390625 1.7900390625
184 3.0 0.267578125 0.267578125 0.267578125 0.267578125 0.267578125
184 4.1 1.7919921875 1.7919921875 1.7919921875 1.7919921875 1.7919921875
184 5.1 1.7919921875 1.7919921875 1.7919921875 1.7919921875 1.7919921875
184 6.1 1.7802734375 1.7802734375 1.7802734375 1.7802734375 1.7802734375
184 7.1 1.7861328125 1.7861328125 1.7861328125 1.7861328125 1.7861328125
184 8.1 1.7646484375 1.7646484375 1.7646484375 1.7646484375 1.7646484375
192 3.0 1.8017578125 1.8017578125 1.8017578125 1.8017578125 1.8017578125
192 4.0 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
192 5.0 1.783203125 1.783203125 1.783203125 1.783203125 1.783203125
192 6.0 1.802734375 1.802734375 1.802734375 1.802734375 1.802734375
192 7.0 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
192 8.1 1.79296875 1.79296875 1.79296875 1.79296875 1.79296875
200 4.0 1.8076171875 1.8076171875 1.8076171875 1.8076171875 1.8076171875
200 5.1 1.787109375 1.787109375 1.787109375 1.787109375 1.787109375
200 6.1 1.787109375 1.787109375 1.787109375 1.787109375 1.787109375
200 7.1 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
200 8.1 1.806640625 1.806640625 1.806640625 1.806640625 1.806640625
208 3.0 1.8125 1.8125 1.8125 1.8125 1.8125
208 4.1 1.8037109375 1.8037109375 1.8037109375 1.8037109375 1.8037109375
208 5.1 1.787109375 1.787109375 1.787109375 1.787109375 1.787109375
208 6.1 1.796875 1.796875 1.796875 1.796875 1.796875
208 7.1 1.8115234375 1.8115234375 1.8115234375 1.8115234375 1.8115234375
208 8.1 1.78515625 1.78515625 1.78515625 1.78515625 1.78515625
216 4.0 1.8056640625 1.8056640625 1.8056640625 1.8056640625 1.8056640625
216 5.0 1.79296875 1.79296875 1.79296875 1.79296875 1.79296875
216 6.0 1.7890625 1.7890625 1.7890625 1.7890625 1.7890625
216 7.0 1.791015625 1.791015625 1.791015625 1.791015625 1.791015625
216 8.1 1.802734375 1.802734375 1.802734375 1.802734375 1.802734375
216 9.1 1.806640625 1.806640625 1.806640625 1.806640625 1.806640625
224 4.0 1.8134765625 1.8134765625 1.8134765625 1.8134765625 1.8134765625
224 5.0 1.806640625 1.806640625 1.806640625 1.806640625 1.806640625
224 6.0 1.78125 1.78125 1.78125 1.78125 1.78125
224 7.0 1.80078125 1.80078125 1.80078125 1.80078125 1.80078125
224 8.0 1.8046875 1.8046875 1.8046875 1.8046875 1.8046875
232 3.0 1.8349609375 1.8349609375 1.8349609375 1.8349609375 1.8349609375
232 4.1 1.798828125 1.798828125 1.798828125 1.798828125 1.798828125
232 5.1 1.7939453125 1.7939453125 1.7939453125 1.7939453125 1.7939453125
232 6.1 1.7900390625 1.7900390625 1.7900390625 1.7900390625 1.7900390625
232 7.1 1.8134765625 1.8134765625 1.8134765625 1.8134765625 1.8134765625
232 8.1 1.7802734375 1.7802734375 1.7802734375 1.7802734375 1.7802734375
240 4.0 1.796875 1.796875 1.796875 1.796875 1.796875
240 5.0 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
240 6.0 1.7802734375 1.7802734375 1.7802734375 1.7802734375 1.7802734375
240 7.1 1.791015625 1.791015625 1.791015625 1.791015625 1.791015625
240 8.1 1.8037109375 1.8037109375 1.8037109375 1.8037109375 1.8037109375
248 3.0 1.830078125 1.830078125 1.830078125 1.830078125 1.830078125
248 4.0 1.7900390625 1.7900390625 1.7900390625 1.7900390625 1.7900390625
248 5.1 1.7880859375 1.7880859375 1.7880859375 1.7880859375 1.7880859375
248 6.1 1.78515625 1.78515625 1.78515625 1.78515625 1.78515625
248 7.1 1.794921875 1.794921875 1.794921875 1.794921875 1.794921875
248 8.1 1.7470703125 1.7470703125 1.7470703125 1.7470703125 1.7470703125
256 4.0 1.8037109375 1.8037109375 1.8037109375 1.8037109375 1.8037109375
256 5.0 1.8076171875 1.8076171875 1.8076171875 1.8076171875 1.8076171875
256 6.0 1.791015625 1.791015625 1.791015625 1.791015625 1.791015625
256 7.0 1.7998046875 1.7998046875 1.7998046875 1.7998046875 1.7998046875
256 8.1 1.810546875 1.810546875 1.810546875 1.810546875 1.810546875
