8 24516809479.0 24516809479.0 24516809479.0 24516809479.0 24516809479.0
16 27441692439.0 27441692439.0 27441692439.0 27441692439.0 27441692439.0
24 29807532785.0 29807532785.0 29807532785.0 29807532785.0 29807532785.0
32 33353321976.0 33353321976.0 33353321976.0 33353321976.0 33353321976.0
40 32966788519.0 32966788519.0 32966788519.0 32966788519.0 32966788519.0
48 33453973034.0 33453973034.0 33453973034.0 33453973034.0 33453973034.0
56 34917969508.0 34917969508.0 34917969508.0 34917969508.0 34917969508.0
64 34802539012.0 34802539012.0 34802539012.0 34802539012.0 34802539012.0
72 35283449381.0 35283449381.0 35283449381.0 35283449381.0 35283449381.0
80 38886469506.0 38886469506.0 38886469506.0 38886469506.0 38886469506.0
88 36459025778.0 36459025778.0 36459025778.0 36459025778.0 36459025778.0
96 35810240365.0 35810240365.0 35810240365.0 35810240365.0 35810240365.0
104 35940729716.0 35940729716.0 35940729716.0 35940729716.0 35940729716.0
112 35890195338.0 35890195338.0 35890195338.0 35890195338.0 35890195338.0
120 36501535342.0 36501535342.0 36501535342.0 36501535342.0 36501535342.0
128 35773043861.0 35773043861.0 35773043861.0 35773043861.0 35773043861.0
136 36106649003.0 36106649003.0 36106649003.0 36106649003.0 36106649003.0
144 35455526405.0 35455526405.0 35455526405.0 35455526405.0 35455526405.0
152 35707476835.0 35707476835.0 35707476835.0 35707476835.0 35707476835.0
160 34956649796.0 34956649796.0 34956649796.0 34956649796.0 34956649796.0
168 34980644511.0 34980644511.0 34980644511.0 34980644511.0 34980644511.0
176 35000089256.0 35000089256.0 35000089256.0 35000089256.0 35000089256.0
184 34986354717.0 34986354717.0 34986354717.0 34986354717.0 34986354717.0
192 34228010572.0 34228010572.0 34228010572.0 34228010572.0 34228010572.0
200 33979624751.0 33979624751.0 33979624751.0 33979624751.0 33979624751.0
208 34603732446.0 34603732446.0 34603732446.0 34603732446.0 34603732446.0
216 33670369447.0 33670369447.0 33670369447.0 33670369447.0 33670369447.0
224 33675425601.0 33675425601.0 33675425601.0 33675425601.0 33675425601.0
232 33437388010.0 33437388010.0 33437388010.0 33437388010.0 33437388010.0
240 33123033754.0 33123033754.0 33123033754.0 33123033754.0 33123033754.0
248 33078430222.0 33078430222.0 33078430222.0 33078430222.0 33078430222.0
256 33007059535.0 33007059535.0 33007059535.0 33007059535.0 33007059535.0
