8 1080.36981302 1080.36981302 1080.36981302 1080.36981302 1080.36981302
16 1081.79171752 1081.79171752 1081.79171752 1081.79171752 1081.79171752
24 1083.02714732 1083.02714732 1083.02714732 1083.02714732 1083.02714732
32 1083.78517856 1083.78517856 1083.78517856 1083.78517856 1083.78517856
40 1084.04907351 1084.04907351 1084.04907351 1084.04907351 1084.04907351
48 1084.39136382 1084.39136382 1084.39136382 1084.39136382 1084.39136382
56 1084.88381461 1084.88381461 1084.88381461 1084.88381461 1084.88381461
64 1084.74407589 1084.74407589 1084.74407589 1084.74407589 1084.74407589
72 1084.69448898 1084.69448898 1084.69448898 1084.69448898 1084.69448898
80 1085.41206341 1085.41206341 1085.41206341 1085.41206341 1085.41206341
88 1085.3626227 1085.3626227 1085.3626227 1085.3626227 1085.3626227
96 1084.99655028 1084.99655028 1084.99655028 1084.99655028 1084.99655028
104 1084.90542418 1084.90542418 1084.90542418 1084.90542418 1084.90542418
112 1085.02194765 1085.02194765 1085.02194765 1085.02194765 1085.02194765
120 1085.36658803 1085.36658803 1085.36658803 1085.36658803 1085.36658803
128 1085.28438312 1085.28438312 1085.28438312 1085.28438312 1085.28438312
136 1085.40736249 1085.40736249 1085.40736249 1085.40736249 1085.40736249
144 1085.18746986 1085.18746986 1085.18746986 1085.18746986 1085.18746986
152 1085.33082316 1085.33082316 1085.33082316 1085.33082316 1085.33082316
160 1085.18976475 1085.18976475 1085.18976475 1085.18976475 1085.18976475
168 1085.31206657 1085.31206657 1085.31206657 1085.31206657 1085.31206657
176 1085.31255542 1085.31255542 1085.31255542 1085.31255542 1085.31255542
184 1085.71513151 1085.71513151 1085.71513151 1085.71513151 1085.71513151
192 1085.53417236 1085.53417236 1085.53417236 1085.53417236 1085.53417236
200 1085.38223401 1085.38223401 1085.38223401 1085.38223401 1085.38223401
208 1085.7464726 1085.7464726 1085.7464726 1085.7464726 1085.7464726
216 1085.7634366 1085.7634366 1085.7634366 1085.7634366 1085.7634366
224 1085.72689134 1085.72689134 1085.72689134 1085.72689134 1085.72689134
232 1086.05646324 1086.05646324 1086.05646324 1086.05646324 1086.05646324
240 1085.88352917 1085.88352917 1085.88352917 1085.88352917 1085.88352917
248 1085.80372012 1085.80372012 1085.80372012 1085.80372012 1085.80372012
256 1085.8730898 1085.8730898 1085.8730898 1085.8730898 1085.8730898
