8 841.352 841.352 841.352 841.352 841.352
16 891.403 891.403 891.403 891.403 891.403
24 933.491 933.491 933.491 933.491 933.491
32 1005.936 1005.936 1005.936 1005.936 1005.936
40 978.944 978.944 978.944 978.944 978.944
48 982.75 982.75 982.75 982.75 982.75
56 1009.624 1009.624 1009.624 1009.624 1009.624
64 1001.817 1001.817 1001.817 1001.817 1001.817
72 1008.943 1008.943 1008.943 1008.943 1008.943
80 1088.662 1088.662 1088.662 1088.662 1088.662
88 1029.436 1029.436 1029.436 1029.436 1029.436
96 1015.125 1015.125 1015.125 1015.125 1015.125
104 1017.623 1017.623 1017.623 1017.623 1017.623
112 1017.269 1017.269 1017.269 1017.269 1017.269
120 1031.389 1031.389 1031.389 1031.389 1031.389
128 1015.952 1015.952 1015.952 1015.952 1015.952
136 1024.956 1024.956 1024.956 1024.956 1024.956
144 1011.357 1011.357 1011.357 1011.357 1011.357
152 1020.27 1020.27 1020.27 1020.27 1020.27
160 1002.574 1002.574 1002.574 1002.574 1002.574
168 1004.133 1004.133 1004.133 1004.133 1004.133
176 1006.914 1006.914 1006.914 1006.914 1006.914
184 1007.986 1007.986 1007.986 1007.986 1007.986
192 991.541 991.541 991.541 991.541 991.541
200 987.371 987.371 987.371 987.371 987.371
208 1003.261 1003.261 1003.261 1003.261 1003.261
216 982.394 982.394 982.394 982.394 982.394
224 982.367 982.367 982.367 982.367 982.367
232 978.5 978.5 978.5 978.5 978.5
240 973.991 973.991 973.991 973.991 973.991
248 971.297 971.297 971.297 971.297 971.297
256 971.711 971.711 971.711 971.711 971.711
