8 1078.97476815 1078.97476815 1078.97476815 1078.97476815 1078.97476815
16 1079.50431112 1079.50431112 1079.50431112 1079.50431112 1079.50431112
24 1079.65091316 1079.65091316 1079.65091316 1079.65091316 1079.65091316
32 1079.64116626 1079.64116626 1079.64116626 1079.64116626 1079.64116626
40 1079.27989712 1079.27989712 1079.27989712 1079.27989712 1079.27989712
48 1079.26673599 1079.26673599 1079.26673599 1079.26673599 1079.26673599
56 1079.37358021 1079.37358021 1079.37358021 1079.37358021 1079.37358021
64 1078.91893958 1078.91893958 1078.91893958 1078.91893958 1078.91893958
72 1079.42025967 1079.42025967 1079.42025967 1079.42025967 1079.42025967
80 1079.03526641 1079.03526641 1079.03526641 1079.03526641 1079.03526641
88 1079.85112435 1079.85112435 1079.85112435 1079.85112435 1079.85112435
96 1079.23165261 1079.23165261 1079.23165261 1079.23165261 1079.23165261
104 1078.93210234 1078.93210234 1078.93210234 1078.93210234 1078.93210234
112 1079.61615713 1079.61615713 1079.61615713 1079.61615713 1079.61615713
120 1079.18066588 1079.18066588 1079.18066588 1079.18066588 1079.18066588
128 1079.13118351 1079.13118351 1079.13118351 1079.13118351 1079.13118351
136 1078.92757567 1078.92757567 1078.92757567 1078.92757567 1078.92757567
144 1078.77708629 1078.77708629 1078.77708629 1078.77708629 1078.77708629
152 1079.62656845 1079.62656845 1079.62656845 1079.62656845 1079.62656845
160 1079.25667565 1079.25667565 1079.25667565 1079.25667565 1079.25667565
168 1079.23793731 1079.23793731 1079.23793731 1079.23793731 1079.23793731
176 1079.18026638 1079.18026638 1079.18026638 1079.18026638 1079.18026638
184 1078.78866287 1078.78866287 1078.78866287 1078.78866287 1078.78866287
192 1079.40875509 1079.40875509 1079.40875509 1079.40875509 1079.40875509
200 1079.30172609 1079.30172609 1079.30172609 1079.30172609 1079.30172609
208 1079.14210024 1079.14210024 1079.14210024 1079.14210024 1079.14210024
216 1079.26717332 1079.26717332 1079.26717332 1079.26717332 1079.26717332
224 1079.21000679 1079.21000679 1079.21000679 1079.21000679 1079.21000679
232 1078.98316182 1078.98316182 1078.98316182 1078.98316182 1078.98316182
240 1079.17029988 1079.17029988 1079.17029988 1079.17029988 1079.17029988
248 1079.17208547 1079.17208547 1079.17208547 1079.17208547 1079.17208547
256 1079.04804787 1079.04804787 1079.04804787 1079.04804787 1079.04804787
