8 1087.20793645 1087.20793645 1087.20793645 1087.20793645 1087.20793645
16 1087.22275426 1087.22275426 1087.22275426 1087.22275426 1087.22275426
24 1087.19711315 1087.19711315 1087.19711315 1087.19711315 1087.19711315
32 1087.2973141 1087.2973141 1087.2973141 1087.2973141 1087.2973141
40 1086.67952319 1086.67952319 1086.67952319 1086.67952319 1086.67952319
48 1086.78357407 1086.78357407 1086.78357407 1086.78357407 1086.78357407
56 1086.77047247 1086.77047247 1086.77047247 1086.77047247 1086.77047247
64 1086.5275877 1086.5275877 1086.5275877 1086.5275877 1086.5275877
72 1086.42501779 1086.42501779 1086.42501779 1086.42501779 1086.42501779
80 1086.69860534 1086.69860534 1086.69860534 1086.69860534 1086.69860534
88 1086.54415568 1086.54415568 1086.54415568 1086.54415568 1086.54415568
96 1086.36781535 1086.36781535 1086.36781535 1086.36781535 1086.36781535
104 1086.1262704 1086.1262704 1086.1262704 1086.1262704 1086.1262704
112 1086.19654774 1086.19654774 1086.19654774 1086.19654774 1086.19654774
120 1086.36976147 1086.36976147 1086.36976147 1086.36976147 1086.36976147
128 1085.95232515 1085.95232515 1085.95232515 1085.95232515 1085.95232515
136 1086.29181455 1086.29181455 1086.29181455 1086.29181455 1086.29181455
144 1086.12240154 1086.12240154 1086.12240154 1086.12240154 1086.12240154
152 1086.37000031 1086.37000031 1086.37000031 1086.37000031 1086.37000031
160 1086.21799151 1086.21799151 1086.21799151 1086.21799151 1086.21799151
168 1086.16815974 1086.16815974 1086.16815974 1086.16815974 1086.16815974
176 1086.22750516 1086.22750516 1086.22750516 1086.22750516 1086.22750516
184 1086.30314119 1086.30314119 1086.30314119 1086.30314119 1086.30314119
192 1086.12126918 1086.12126918 1086.12126918 1086.12126918 1086.12126918
200 1086.16679672 1086.16679672 1086.16679672 1086.16679672 1086.16679672
208 1086.18778269 1086.18778269 1086.18778269 1086.18778269 1086.18778269
216 1086.03792697 1086.03792697 1086.03792697 1086.03792697 1086.03792697
224 1086.19810858 1086.19810858 1086.19810858 1086.19810858 1086.19810858
232 1086.1824681 1086.1824681 1086.1824681 1086.1824681 1086.1824681
240 1086.11043359 1086.11043359 1086.11043359 1086.11043359 1086.11043359
248 1086.16771915 1086.16771915 1086.16771915 1086.16771915 1086.16771915
256 1086.18734042 1086.18734042 1086.18734042 1086.18734042 1086.18734042
