8 132611541.0 132611541.0 132611541.0 132611541.0 132611541.0
16 132597435.0 132597435.0 132597435.0 132597435.0 132597435.0
24 137479966.0 137479966.0 137479966.0 137479966.0 137479966.0
32 132639306.0 132639306.0 132639306.0 132639306.0 132639306.0
40 132327416.0 132327416.0 132327416.0 132327416.0 132327416.0
48 132707357.0 132707357.0 132707357.0 132707357.0 132707357.0
56 131349323.0 131349323.0 131349323.0 131349323.0 131349323.0
64 130576307.0 130576307.0 130576307.0 130576307.0 130576307.0
72 132250601.0 132250601.0 132250601.0 132250601.0 132250601.0
80 132396538.0 132396538.0 132396538.0 132396538.0 132396538.0
88 134898400.0 134898400.0 134898400.0 134898400.0 134898400.0
96 134906742.0 134906742.0 134906742.0 134906742.0 134906742.0
104 130291739.0 130291739.0 130291739.0 130291739.0 130291739.0
112 143309032.0 143309032.0 143309032.0 143309032.0 143309032.0
120 132424859.0 132424859.0 132424859.0 132424859.0 132424859.0
128 132763657.0 132763657.0 132763657.0 132763657.0 132763657.0
136 132145076.0 132145076.0 132145076.0 132145076.0 132145076.0
144 132608156.0 132608156.0 132608156.0 132608156.0 132608156.0
152 132850006.0 132850006.0 132850006.0 132850006.0 132850006.0
160 132757418.0 132757418.0 132757418.0 132757418.0 132757418.0
168 132943206.0 132943206.0 132943206.0 132943206.0 132943206.0
176 132502169.0 132502169.0 132502169.0 132502169.0 132502169.0
184 132466211.0 132466211.0 132466211.0 132466211.0 132466211.0
192 134929540.0 134929540.0 134929540.0 134929540.0 134929540.0
200 134826388.0 134826388.0 134826388.0 134826388.0 134826388.0
208 132750263.0 132750263.0 132750263.0 132750263.0 132750263.0
216 143420855.0 143420855.0 143420855.0 143420855.0 143420855.0
224 132430078.0 132430078.0 132430078.0 132430078.0 132430078.0
232 132330915.0 132330915.0 132330915.0 132330915.0 132330915.0
240 133450498.0 133450498.0 133450498.0 133450498.0 133450498.0
248 132282129.0 132282129.0 132282129.0 132282129.0 132282129.0
256 133078035.0 133078035.0 133078035.0 133078035.0 133078035.0
