8 69408069659.6 69408069659.6 69408069659.6 69408069659.6 69408069659.6
16 69381152085.0 69381152085.0 69381152085.0 69381152085.0 69381152085.0
24 69125161148.1 69125161148.1 69125161148.1 69125161148.1 69125161148.1
32 69006424414.3 69006424414.3 69006424414.3 69006424414.3 69006424414.3
40 68264811969.3 68264811969.3 68264811969.3 68264811969.3 68264811969.3
48 68586974133.9 68586974133.9 68586974133.9 68586974133.9 68586974133.9
56 68289867192.6 68289867192.6 68289867192.6 68289867192.6 68289867192.6
64 68129434209.2 68129434209.2 68129434209.2 68129434209.2 68129434209.2
72 67970002260.2 67970002260.2 67970002260.2 67970002260.2 67970002260.2
80 67903636388.9 67903636388.9 67903636388.9 67903636388.9 67903636388.9
88 67873137774.9 67873137774.9 67873137774.9 67873137774.9 67873137774.9
96 67721807164.2 67721807164.2 67721807164.2 67721807164.2 67721807164.2
104 67385178585.9 67385178585.9 67385178585.9 67385178585.9 67385178585.9
112 67529414500.9 67529414500.9 67529414500.9 67529414500.9 67529414500.9
120 67562865673.9 67562865673.9 67562865673.9 67562865673.9 67562865673.9
128 66997336494.4 66997336494.4 66997336494.4 66997336494.4 66997336494.4
136 67348737362.8 67348737362.8 67348737362.8 67348737362.8 67348737362.8
144 67507066087.0 67507066087.0 67507066087.0 67507066087.0 67507066087.0
152 67466931620.3 67466931620.3 67466931620.3 67466931620.3 67466931620.3
160 67461188218.6 67461188218.6 67461188218.6 67461188218.6 67461188218.6
168 67377841938.7 67377841938.7 67377841938.7 67377841938.7 67377841938.7
176 67261764521.2 67261764521.2 67261764521.2 67261764521.2 67261764521.2
184 67325211423.3 67325211423.3 67325211423.3 67325211423.3 67325211423.3
192 67327621255.6 67327621255.6 67327621255.6 67327621255.6 67327621255.6
200 67404220011.6 67404220011.6 67404220011.6 67404220011.6 67404220011.6
208 67119544511.2 67119544511.2 67119544511.2 67119544511.2 67119544511.2
216 67061030533.3 67061030533.3 67061030533.3 67061030533.3 67061030533.3
224 67420399118.5 67420399118.5 67420399118.5 67420399118.5 67420399118.5
232 67412128614.2 67412128614.2 67412128614.2 67412128614.2 67412128614.2
240 67288894634.9 67288894634.9 67288894634.9 67288894634.9 67288894634.9
248 67375853067.4 67375853067.4 67375853067.4 67375853067.4 67375853067.4
256 67488788111.8 67488788111.8 67488788111.8 67488788111.8 67488788111.8
