8 32.683884132799996 32.683884132799996 32.683884132799996 32.683884132799996 32.683884132799996
16 32.6951863241 32.6951863241 32.6951863241 32.6951863241 32.6951863241
24 32.7201953406 32.7201953406 32.7201953406 32.7201953406 32.7201953406
32 32.5835453218 32.5835453218 32.5835453218 32.5835453218 32.5835453218
40 32.6100737805 32.6100737805 32.6100737805 32.6100737805 32.6100737805
48 32.6076886938 32.6076886938 32.6076886938 32.6076886938 32.6076886938
56 32.7854174601 32.7854174601 32.7854174601 32.7854174601 32.7854174601
64 32.4562025528 32.4562025528 32.4562025528 32.4562025528 32.4562025528
72 32.5986378622 32.5986378622 32.5986378622 32.5986378622 32.5986378622
80 32.643412721400004 32.643412721400004 32.643412721400004 32.643412721400004 32.643412721400004
88 32.6732504453 32.6732504453 32.6732504453 32.6732504453 32.6732504453
96 32.6986199638 32.6986199638 32.6986199638 32.6986199638 32.6986199638
104 32.4542620192 32.4542620192 32.4542620192 32.4542620192 32.4542620192
112 32.7334430341 32.7334430341 32.7334430341 32.7334430341 32.7334430341
120 32.6237847763 32.6237847763 32.6237847763 32.6237847763 32.6237847763
128 32.6035187611 32.6035187611 32.6035187611 32.6035187611 32.6035187611
136 32.4233366374 32.4233366374 32.4233366374 32.4233366374 32.4233366374
144 32.4579585493 32.4579585493 32.4579585493 32.4579585493 32.4579585493
152 32.5168703692 32.5168703692 32.5168703692 32.5168703692 32.5168703692
160 32.5833616926 32.5833616926 32.5833616926 32.5833616926 32.5833616926
168 32.7317144896 32.7317144896 32.7317144896 32.7317144896 32.7317144896
176 32.5499380213 32.5499380213 32.5499380213 32.5499380213 32.5499380213
184 32.4242260838 32.4242260838 32.4242260838 32.4242260838 32.4242260838
192 32.6991100081 32.6991100081 32.6991100081 32.6991100081 32.6991100081
200 32.5915733262 32.5915733262 32.5915733262 32.5915733262 32.5915733262
208 32.5506053146 32.5506053146 32.5506053146 32.5506053146 32.5506053146
216 32.6568923483 32.6568923483 32.6568923483 32.6568923483 32.6568923483
224 32.692560302 32.692560302 32.692560302 32.692560302 32.692560302
232 32.567680972 32.567680972 32.567680972 32.567680972 32.567680972
240 32.5533731269 32.5533731269 32.5533731269 32.5533731269 32.5533731269
248 32.4522760847 32.4522760847 32.4522760847 32.4522760847 32.4522760847
256 32.4650860931 32.4650860931 32.4650860931 32.4650860931 32.4650860931
