8 22692979.0 22692979.0 22692979.0 22692979.0 22692979.0
16 25366890.0 25366890.0 25366890.0 25366890.0 25366890.0
24 27524115.0 27524115.0 27524115.0 27524115.0 27524115.0
32 30774899.0 30774899.0 30774899.0 30774899.0 30774899.0
40 30412907.0 30412907.0 30412907.0 30412907.0 30412907.0
48 30852948.0 30852948.0 30852948.0 30852948.0 30852948.0
56 32186645.0 32186645.0 32186645.0 32186645.0 32186645.0
64 32085384.0 32085384.0 32085384.0 32085384.0 32085384.0
72 32529660.0 32529660.0 32529660.0 32529660.0 32529660.0
80 35832451.0 35832451.0 35832451.0 35832451.0 35832451.0
88 33593061.0 33593061.0 33593061.0 33593061.0 33593061.0
96 33004991.0 33004991.0 33004991.0 33004991.0 33004991.0
104 33129819.0 33129819.0 33129819.0 33129819.0 33129819.0
112 33077985.0 33077985.0 33077985.0 33077985.0 33077985.0
120 33632465.0 33632465.0 33632465.0 33632465.0 33632465.0
128 32964594.0 32964594.0 32964594.0 32964594.0 32964594.0
136 33265770.0 33265770.0 33265770.0 33265770.0 33265770.0
144 32672398.0 32672398.0 32672398.0 32672398.0 32672398.0
152 32901263.0 32901263.0 32901263.0 32901263.0 32901263.0
160 32212625.0 32212625.0 32212625.0 32212625.0 32212625.0
168 32231046.0 32231046.0 32231046.0 32231046.0 32231046.0
176 32248856.0 32248856.0 32248856.0 32248856.0 32248856.0
184 32225955.0 32225955.0 32225955.0 32225955.0 32225955.0
192 31533221.0 31533221.0 31533221.0 31533221.0 31533221.0
200 31307984.0 31307984.0 31307984.0 31307984.0 31307984.0
208 31873135.0 31873135.0 31873135.0 31873135.0 31873135.0
216 31011708.0 31011708.0 31011708.0 31011708.0 31011708.0
224 31018317.0 31018317.0 31018317.0 31018317.0 31018317.0
232 30787891.0 30787891.0 30787891.0 30787891.0 30787891.0
240 30508083.0 30508083.0 30508083.0 30508083.0 30508083.0
248 30466255.0 30466255.0 30466255.0 30466255.0 30466255.0
256 30399191.0 30399191.0 30399191.0 30399191.0 30399191.0
