8 35.7994801014 35.7994801014 35.7994801014 35.7994801014 35.7994801014
16 40.0549060567 40.0549060567 40.0549060567 40.0549060567 40.0549060567
24 42.7388424888 42.7388424888 42.7388424888 42.7388424888 42.7388424888
32 45.4373929096 45.4373929096 45.4373929096 45.4373929096 45.4373929096
40 47.9254873811 47.9254873811 47.9254873811 47.9254873811 47.9254873811
48 49.0627858139 49.0627858139 49.0627858139 49.0627858139 49.0627858139
56 50.0751093164 50.0751093164 50.0751093164 50.0751093164 50.0751093164
64 51.0014888563 51.0014888563 51.0014888563 51.0014888563 51.0014888563
72 51.58592808269999 51.58592808269999 51.58592808269999 51.58592808269999 51.58592808269999
80 52.1157522241 52.1157522241 52.1157522241 52.1157522241 52.1157522241
88 52.401797204400005 52.401797204400005 52.401797204400005 52.401797204400005 52.401797204400005
96 52.4356787543 52.4356787543 52.4356787543 52.4356787543 52.4356787543
104 52.5083556465 52.5083556465 52.5083556465 52.5083556465 52.5083556465
112 52.4211019193 52.4211019193 52.4211019193 52.4211019193 52.4211019193
120 52.2459140247 52.2459140247 52.2459140247 52.2459140247 52.2459140247
128 51.9886076612 51.9886076612 51.9886076612 51.9886076612 51.9886076612
136 51.6844987663 51.6844987663 51.6844987663 51.6844987663 51.6844987663
144 51.531846023300005 51.531846023300005 51.531846023300005 51.531846023300005 51.531846023300005
152 51.031437113699994 51.031437113699994 51.031437113699994 51.031437113699994 51.031437113699994
160 50.792477655199995 50.792477655199995 50.792477655199995 50.792477655199995 50.792477655199995
168 50.6878501207 50.6878501207 50.6878501207 50.6878501207 50.6878501207
176 50.2477432317 50.2477432317 50.2477432317 50.2477432317 50.2477432317
184 50.036450638199995 50.036450638199995 50.036450638199995 50.036450638199995 50.036450638199995
192 49.7269549823 49.7269549823 49.7269549823 49.7269549823 49.7269549823
200 49.5609345142 49.5609345142 49.5609345142 49.5609345142 49.5609345142
208 49.279961227099996 49.279961227099996 49.279961227099996 49.279961227099996 49.279961227099996
216 48.944063901300005 48.944063901300005 48.944063901300005 48.944063901300005 48.944063901300005
224 48.8801620914 48.8801620914 48.8801620914 48.8801620914 48.8801620914
232 48.6148650217 48.6148650217 48.6148650217 48.6148650217 48.6148650217
240 48.2931521654 48.2931521654 48.2931521654 48.2931521654 48.2931521654
248 48.251190482199995 48.251190482199995 48.251190482199995 48.251190482199995 48.251190482199995
256 48.0490556986 48.0490556986 48.0490556986 48.0490556986 48.0490556986
