1 75.45 83.5 85.5 87.75 89.0 84.7
4 68.09 70.0 73.0 76.75 82.73 73.9
8 44.089999999999996 49.0 51.0 55.5 57.91 51.4
12 44.0 45.0 46.0 46.75 58.010000000000005 47.0
16 42.0 42.0 43.0 44.5 46.82000000000001 43.4
20 40.089999999999996 42.0 42.0 42.75 45.730000000000004 42.3
24 44.0 46.0 46.0 46.75 47.91 46.0
28 48.09 49.0 50.0 52.0 52.91 50.4
32 49.09 51.0 53.5 55.0 60.55 53.5
