8 1.1869300350916 1.18725129553 1.18741121043 1.18769126062 1.1903015126775998
16 1.1863937286919999 1.18649715962 1.18743967001 1.18794426592 1.1904165722944
24 1.1862654416496001 1.18691382252 1.1871569235 1.18763482126 1.1879138511448002
32 1.1873666902883997 1.18746530745 1.1879900202 1.18826578554 1.1921298386567998
40 1.1857343696379998 1.18688120983 1.18706048337 1.18795595638 1.1885691410775998
48 1.1860942317076002 1.18616456341 1.18741727537 1.18745713162 1.1879842490055998
56 1.1857858620416 1.18666880336 1.18717496263 1.18784766633 1.1887032963396
64 1.1859253385764001 1.18683286153 1.18726464902 1.18773202346 1.1912746759976
72 1.186992888126 1.18766172387 1.18799229966 1.18799933191 1.1881695072892
80 1.186572100284 1.18668932502 1.18748037182 1.18755109269 1.1875610611092
88 1.1862897289583998 1.18700462388 1.18729111189 1.18780950156 1.1882571372047999
96 1.1860659306396 1.18722664575 1.18738166297 1.18747279545 1.1881049660196001
104 1.1854655484155998 1.18729745367 1.18752903152 1.18845168075 1.1920694399724001
112 1.1855144833248 1.18735459512 1.18799061392 1.18866406791 1.188789134454
120 1.1872341507892 1.18724496325 1.18744017389 1.18756451389 1.1888614317364
128 1.1860004800036 1.18655205097 1.18693557958 1.18747128137 1.1876456670020001
136 1.186710744486 1.18699423911 1.18730354166 1.18827630668 1.1923637225072
144 1.186549584318 1.18730423043 1.18763838776 1.18822803573 1.1889753244691998
152 1.1859475791236 1.18630453001 1.18636671505 1.18737437347 1.1886490261708
160 1.1868600093336001 1.1869741179 1.18717189446 1.18742739419 1.1882336063563999
168 1.1865337114831997 1.18705887572 1.18792561583 1.18804946987 1.1882912268716
176 1.1855695546896 1.18682143212 1.18704077024 1.18741500146 1.1888577740552002
184 1.1857304218344 1.18704787242 1.18765333272 1.18847376969 1.1887547961252
192 1.1869467573192 1.18782821034 1.18791768543 1.1900463005 1.1914229296136
200 1.1861485927936 1.18676773 1.18694823489 1.1883150146 1.1895527267216
208 1.1870558280688 1.18794968932 1.18815178367 1.18817207502 1.1890196131128
216 1.1871767179011998 1.18733371753 1.18742227163 1.1874494949 1.1877026269703999
224 1.186142840242 1.18715969869 1.18725790938 1.18898233911 1.1921395987452
232 1.1858269950468 1.18716252849 1.18723838287 1.18739695486 1.1911617725175998
240 1.1862449897716 1.18678434205 1.18726975432 1.18769116813 1.1881430237236
248 1.186282188996 1.18720470498 1.18798269658 1.18875623983 1.191010313782
256 1.1867177305516001 1.18686441283 1.18736735918 1.18768017141 1.1878632646548
