8 29724076411.508 29726232187.7 29726263279.1 29728128364.2 29729184997.224
16 29712149907.092 29723447686.1 29725800525.5 29726233247.3 29726760643.556004
24 29713207783.283997 29724469578.9 29726220878.2 29727090161.8 29729830439.079998
32 29710331987.788002 29715772206.7 29719442035.9 29729001710.5 29729283929.86
40 29710318774.895996 29711978838.0 29726740367.5 29727149595.2 29730142253.216
48 29714728028.691998 29726591569.3 29728209907.4 29728842511.1 29729108872.315998
56 29721138986.328 29726650234.2 29727177575.6 29728704394.4 29729368441.088
64 29721748590.716003 29725233542.3 29727386224.7 29728482089.7 29729742689.028
72 29708857428.371998 29718845738.1 29726770687.2 29727484465.7 29728470276.260002
80 29717863145.052 29721378887.1 29725526322.6 29725729416.6 29730086295.0
88 29717756392.8 29722975396.8 29726190287.0 29727574061.9 29732893608.428
96 29713046376.619995 29726017772.3 29726573210.2 29727854640.4 29728529536.144
104 29708054109.376 29715511182.4 29728995267.4 29731582946.9 29731585926.931995
112 29712810661.876 29713750285.3 29725585099.6 29725931684.7 29727377272.955997
120 29677034041.916 29718310406.3 29726399939.2 29728049215.7 29729853257.108
128 29726211409.072 29726513086.0 29727357513.3 29728515499.2 29728525155.072002
136 29707828454.839996 29724669174.2 29725436047.2 29726777507.4 29728153731.336
144 29674315782.932003 29715127231.7 29724707053.6 29729015073.5 29730530748.572002
152 29710518534.532 29725809871.3 29726849229.4 29727625947.9 29732174966.364
160 29711302413.392 29725952363.6 29727998779.0 29728101119.7 29728139854.356
168 29707125875.904 29710395513.6 29713382331.1 29723212584.1 29724916904.068
176 29724009722.387997 29725402662.9 29727863189.7 29728305484.8 29728758795.168
184 29677095507.896 29711059549.4 29723255634.7 29724021979.1 29728765731.068
192 29696523204.531998 29711214253.3 29712887642.5 29719445333.0 29722332846.824
200 29680790376.292 29722538203.3 29723530134.8 29724046056.4 29725992951.856
208 29710870521.503998 29712322240.8 29722186056.4 29722838098.8 29725263306.767998
216 29722994385.084 29724155075.1 29726471380.0 29728877042.0 29729988012.656
224 29720763760.491997 29726543339.5 29726980398.1 29727263680.9 29729895484.420002
232 29725410966.752 29726178005.6 29727413512.5 29728239043.0 29729144444.056
240 29719448861.868 29724976437.9 29727071430.6 29728722319.6 29729057329.744
248 29710584809.235996 29724993128.5 29725658905.9 29727162047.4 29730589857.576
256 29717968498.9 29721614194.9 29723640472.5 29725704394.3 29729172452.092
