8 1822892.8604 1831305.542 1832694.562 1835506.494 1865603.89176
16 1679961.41988 1726210.521 1740852.176 1745443.961 1749384.71204
24 1669308.4806 1692046.695 1695439.348 1695698.103 1722541.3244399999
32 1651869.17736 1653112.218 1654697.609 1655538.058 1656438.81928
40 1604748.9915999998 1608897.598 1618166.547 1631042.966 1633109.42168
48 1588242.41752 1609187.806 1614633.289 1617759.404 1780763.64272
56 1574352.3583199997 1594788.894 1601058.755 1602129.74 1605240.4788800003
64 1583976.2619999999 1584666.19 1590494.809 1591129.046 1593829.20824
72 1573723.28108 1576481.459 1577625.753 1581992.172 1587962.3428800001
80 1564813.695 1568934.135 1569115.822 1569967.488 1571851.24416
88 1556620.60748 1558498.859 1558703.019 1560516.52 1561402.76416
96 1504862.93508 1552159.353 1555971.581 1563482.537 1694576.38628
104 1544790.21032 1546471.298 1547435.727 1547548.168 1553862.17728
112 1523446.89492 1537050.861 1544589.241 1547893.886 1550246.6588
120 1530285.2012399998 1532921.583 1534376.683 1540654.96 1542226.6192
128 1524877.53124 1527596.497 1529742.834 1535111.771 1539132.25004
136 1509726.33604 1511022.169 1517623.913 1530113.346 1533545.62248
144 1471375.26628 1508462.905 1513090.388 1513222.105 1516550.4345999998
152 1512005.4751199998 1512264.798 1512681.73 1513127.722 1513522.6612
160 1483706.9194399999 1505901.866 1509530.271 1510059.784 1515624.11392
168 1509371.26528 1510572.64 1514140.611 1563044.194 1618094.2564
176 1492427.0257199998 1497565.851 1501768.209 1502613.708 1502810.4696
184 1493458.65264 1494573.972 1503153.093 1503275.513 1507889.70308
192 1478461.2784799999 1492920.162 1500795.205 1501727.185 1795665.87748
200 1468190.2943600002 1481113.919 1485536.048 1490972.281 1494035.3386
208 1486950.45664 1494943.48 1501817.164 1537584.42 1665118.43376
216 1481592.55448 1483493.198 1484851.551 1485780.118 1488279.40408
224 1460535.7404399998 1480245.895 1486372.065 1486662.974 1793321.3468
232 1477718.25204 1479567.645 1482946.732 1490495.662 1491099.98872
240 1466970.8391599997 1471400.859 1477017.352 1478643.371 1561407.2010799998
248 1452951.799 1453736.815 1469473.423 1474504.092 1477957.5326399999
256 1458040.57152 1466069.952 1468943.353 1475671.844 1479217.62512
