8 10528.71228 10559.967 10820.818 10964.5 12345.0808
16 10630.817319999998 10805.665 10889.101 10904.683 11869.85452
24 10534.569520000001 10573.054 10594.93 10674.995 10687.12268
32 10520.53024 10646.416 10669.719 10809.965 10893.86708
40 10435.599760000001 10626.13 10844.835 10885.124 10895.5592
48 10623.904519999998 10634.573 10771.617 10775.034 10815.838800000001
56 10491.717279999999 10768.084 10895.772 10944.811 11248.818040000002
64 10593.61796 10666.745 10690.382 10832.2 10895.762560000001
72 10662.2852 10666.082 10718.472 10718.486 10739.5676
80 10144.795039999999 10603.556 10642.595 10707.414 10875.274800000001
88 10519.438559999999 10562.94 10773.914 10778.424 10863.43488
96 10672.800999999998 10767.073 10827.433 10853.105 10921.468519999999
104 10671.0208 10674.544 10709.577 10753.526 10930.062319999999
112 10694.97084 10760.895 10893.524 10919.665 11562.76324
120 10712.0586 10754.361 10837.36 11048.191 13572.10492
128 10605.7784 10727.9 10753.432 10863.279 10873.560599999999
136 10718.55576 10730.886 10748.339 10875.894 11203.038
144 10689.980759999999 10762.695 10765.645 10819.232 13549.75424
152 10685.4656 10739.552 10805.351 10890.852 10901.15952
160 10759.59072 10775.736 10833.15 10929.696 11199.954240000001
168 10681.618 10735.33 10786.829 10792.154 10898.423120000001
176 10686.149319999999 10799.221 10833.202 10850.644 10902.3544
184 10593.621640000001 10740.061 10816.306 10913.194 13622.50504
192 10689.29208 10698.006 10746.84 10778.743 10799.39644
200 10691.6574 10752.387 10876.198 10887.453 13546.744200000001
208 10670.44904 10682.906 10725.277 10856.868 10857.9864
216 10672.9346 10748.909 10857.823 10960.008 10960.22976
224 10625.8092 10776.294 10800.651 10851.11 10898.56856
232 10568.4206 10728.803 10841.371 10915.396 10969.58896
240 10636.79196 10775.991 10780.6 10815.572 10872.318560000002
248 10552.90744 10693.51 10773.608 10829.73 10831.6836
256 10598.00924 10628.471 10711.275 10790.112 10969.11648
