8 28159528.4 33412418.0 33781696.0 34405208.0 36611130.56
16 25072621.36 26333998.0 26718124.0 28174404.0 34206145.44
24 24321237.36 26457702.0 29631880.0 29661268.0 31172849.44
32 25314078.56 29570684.0 29706892.0 30109968.0 30653919.360000003
40 27838327.439999998 28456602.0 29149982.0 30057112.0 32488807.36
48 26314455.04 29032624.0 29176694.0 31193048.0 32702815.04
56 22408954.880000003 23951552.0 25509866.0 27826530.0 28128851.279999997
64 19652446.639999997 22911614.0 23512544.0 24946838.0 25441218.799999997
72 20682535.44 21806058.0 22173354.0 23555160.0 27135220.8
80 20498518.479999997 21055426.0 21082158.0 21724986.0 25672598.16
88 19547373.52 21353986.0 21471574.0 23704434.0 25851758.16
96 19342715.52 20121312.0 21305028.0 21700738.0 23035750.48
104 16306100.239999998 17333690.0 20806824.0 22584128.0 24032545.28
112 19489254.88 20433916.0 22686906.0 23011276.0 23219046.88
120 17132311.52 20703212.0 21208012.0 22119872.0 23416853.119999997
128 16265843.2 20166160.0 20741044.0 21148558.0 21406076.08
136 15235575.6 17842470.0 19468114.0 20782920.0 23187923.52
144 18642627.76 19746286.0 20103064.0 20891910.0 23814837.360000003
152 15243083.68 18047572.0 18179528.0 19341618.0 23759831.759999998
160 18329230.4 19405256.0 19855176.0 21248174.0 23028422.96
168 17263542.88 17761948.0 18797590.0 19507056.0 22165246.080000002
176 18739154.08 19303108.0 19987520.0 20481450.0 21410321.04
184 17384478.8 17606738.0 19816620.0 19934980.0 22319815.84
192 19473697.919999998 19723008.0 19830766.0 20213652.0 22793559.84
200 16481820.719999999 19670934.0 19725504.0 19767262.0 23547062.32
208 16058059.04 18209828.0 18512296.0 18794308.0 18902538.4
216 16600402.879999999 17836688.0 18870442.0 19180884.0 20693872.799999997
224 15588951.16 15671635.0 19436550.0 19734640.0 22849972.48
232 15676866.16 17247094.0 18058258.0 22034262.0 22264038.0
240 16667342.959999999 18258086.0 19031160.0 19813810.0 22131027.28
248 15739312.399999999 16921874.0 17188168.0 17805600.0 21341448.96
256 15519681.12 16744308.0 19448002.0 21454296.0 22700625.599999998
