8 424599.42167999997 426370.35 430912.754 431284.841 473997.0794
16 424688.49772 426866.011 428360.257 429437.599 454305.53116
24 425708.86516 426244.453 428367.579 428883.415 431491.45276
32 420841.10092 427417.051 427543.213 429345.82 429847.31344
40 425788.71411999996 429750.085 431844.064 432298.73 433876.178
48 425254.9208399999 425279.709 427541.743 427989.454 430768.89592000004
56 421540.97068 427000.843 428506.076 428870.62 442407.46384
64 421957.01579999994 426418.995 430128.636 431527.69 432863.18536
72 427323.58719999995 428400.472 429359.552 430278.637 430519.75444
80 409530.20003999997 427648.449 431351.581 433480.869 433555.33236
88 417909.3656 427081.94 429413.048 430364.592 431340.11904
96 423619.76744 424450.01 426921.257 427084.953 430616.6778
104 417811.87188 426789.477 428041.472 428406.772 431312.62096
112 427614.92815999995 430048.916 430430.404 433454.484 456386.87472
120 425952.70483999996 426363.893 427870.023 432417.6 513823.4544
128 426725.46268000006 427342.759 429049.397 430267.983 431341.61244
136 429861.12163999997 429893.297 432139.9 433288.966 441468.68055999995
144 424108.4208 425996.184 428334.781 430872.16 513524.7184
152 423762.50428 427262.479 429029.199 432088.698 432233.7204
160 420839.68652 427389.203 428591.48 429089.922 445865.30664
168 424542.80363999994 425743.275 426461.464 427268.59 429992.07928000006
176 427325.37424 427683.436 427925.941 430632.762 430982.62824
184 427814.16863999993 428834.64 429036.477 431992.421 514459.02259999997
192 416800.74684000004 418088.631 427456.152 427867.742 431796.22616
200 425576.42552 427834.166 431546.373 433054.955 512193.94508000003
208 424250.61147999996 428011.015 428045.746 428232.734 430626.73688000004
216 427139.02999999997 427353.662 427518.103 428611.336 430134.70912
224 423858.98464 424896.712 427621.017 428131.299 430804.0638
232 422785.89252 425842.545 426552.78 427534.045 430388.16148
240 426732.36976 427420.468 430320.277 430473.096 433192.44383999996
248 421868.32392 427670.85 427941.521 428588.445 430553.565
256 426874.146 427626.642 429645.699 431381.932 434326.12432
