8 0.0 18694453.12 18710008.0 18721786.0 18722178.0 18802004.88
8 1.0 18414742.04 18429887.0 18441831.0 18441930.0 18520446.48
8 2.0 17800237.64 17932445.0 17933584.0 17959796.0 18067304.48
8 3.0 17800207.88 17932445.0 17933584.0 17959784.0 18067296.32
8 4.0 17800188.52 17931937.0 17933011.0 17959453.0 18067284.04
8 5.0 17800187.04 17931924.0 17933007.0 17959453.0 18067283.080000002
16 0.0 18614166.959999997 18642414.0 18720798.0 19011865.0 19465951.720000003
16 1.0 18335408.4 18363834.0 18441085.0 18726573.0 19173958.92
16 2.0 17705276.04 17871813.0 17962818.0 18239125.0 18636378.759999998
16 3.0 17705251.12 17871790.0 17962798.0 18239117.0 18636326.599999998
16 4.0 17704735.6 17871790.0 17962106.0 18238569.0 18636304.68
16 5.0 17704731.76 17871790.0 17962106.0 18238538.0 18636303.439999998
24 0.0 18672462.92 18712949.0 18716696.0 18730633.0 19274570.919999998
24 1.0 18393525.52 18432826.0 18436627.0 18450364.0 18985687.84
24 2.0 17889914.119999997 17913389.0 17913558.0 17974550.0 18497097.2
24 3.0 17889810.04 17913379.0 17913478.0 17974535.0 18497016.92
24 4.0 17889784.919999998 17912751.0 17913478.0 17974535.0 18497016.92
24 5.0 17889784.8 17912748.0 17913478.0 17974535.0 18497016.92
32 0.0 18699107.52 18705288.0 18916187.0 19088623.0 19363139.8
32 1.0 18419326.36 18425263.0 18632565.0 18802049.0 19072343.72
32 2.0 17913446.96 17917766.0 18052197.0 18326843.0 18567461.240000002
32 3.0 17913415.0 17917663.0 18052178.0 18326826.0 18567390.479999997
32 4.0 17913415.0 17917663.0 18051954.0 18326826.0 18567391.439999998
32 5.0 17913415.0 17917663.0 18051954.0 18326826.0 18567390.479999997
40 0.0 18655201.12 18701812.0 18838976.0 19227743.0 19419103.64
40 1.0 18376551.36 18421872.0 18557224.0 18939957.0 19127593.8
40 2.0 17897119.36 17907232.0 18072149.0 18487636.0 18620823.52
40 3.0 17897084.88 17907210.0 18072120.0 18487584.0 18620808.0
40 4.0 17897062.04 17906639.0 18071764.0 18487585.0 18620808.040000003
40 5.0 17897061.64 17906629.0 18071734.0 18487584.0 18620808.0
48 0.0 18646230.6 18665157.0 18698343.0 18768264.0 19374342.720000003
48 1.0 18368210.08 18386716.0 18418816.0 18487765.0 19083531.400000002
48 2.0 17880910.92 17891541.0 17924917.0 18002149.0 18601979.080000002
48 3.0 17880758.72 17891456.0 17924905.0 18002086.0 18601967.92
48 4.0 17880758.72 17891456.0 17924906.0 18002086.0 18601654.0
48 5.0 17880758.72 17891456.0 17924905.0 18002086.0 18601644.400000002
56 0.0 18552146.919999998 18619993.0 18658180.0 18740763.0 19056973.56
56 1.0 18275915.48 18342575.0 18379290.0 18460474.0 18771260.56
56 2.0 17664864.759999998 17826451.0 17879847.0 17944278.0 18260510.64
56 3.0 17664824.56 17826406.0 17879842.0 17944212.0 18260482.08
56 4.0 17664815.16 17826147.0 17879417.0 17944212.0 18259955.04
56 5.0 17664814.2 17826147.0 17879393.0 17944212.0 18259932.0
64 0.0 18670008.68 18714665.0 18717818.0 18993318.0 19105114.799999997
64 1.0 18391293.0 18434925.0 18437587.0 18708817.0 18818688.04
64 2.0 17899607.599999998 17903030.0 17938881.0 18058369.0 18269930.92
64 3.0 17899533.240000002 17902923.0 17938856.0 18058365.0 18269912.52
64 4.0 17899533.240000002 17902923.0 17938857.0 18058091.0 18269901.56
64 5.0 17899533.240000002 17902923.0 17938856.0 18058079.0 18269901.08
72 0.0 18709145.639999997 18728697.0 18745368.0 19082999.0 19367876.12
72 1.0 18429516.48 18448848.0 18464806.0 18797203.0 19077067.96
72 2.0 17917013.72 17958287.0 17976454.0 18216755.0 18556032.439999998
72 3.0 17916997.759999998 17958152.0 17976392.0 18216755.0 18556032.439999998
72 4.0 17916648.319999997 17958152.0 17976393.0 18216067.0 18555617.08
72 5.0 17916629.119999997 17958152.0 17976392.0 18216059.0 18555614.84
80 0.0 18594334.28 18668741.0 18923261.0 19051125.0 19080824.52
80 1.0 18316607.12 18389258.0 18639493.0 18765595.0 18794986.36
80 2.0 17833739.92 17868994.0 18131790.0 18254221.0 18279570.759999998
80 3.0 17833622.8 17868994.0 18131790.0 18254195.0 18279463.16
80 4.0 17833622.8 17868994.0 18131491.0 18254196.0 18279463.2
80 5.0 17833622.8 17868994.0 18131491.0 18254195.0 18279463.16
88 0.0 18488213.72 18727031.0 18729181.0 18734048.0 18983231.36
88 1.0 18212512.52 18446717.0 18449121.0 18454242.0 18698946.0
88 2.0 17638413.8 17942825.0 17974263.0 17974970.0 18197528.72
88 3.0 17638320.52 17942749.0 17974132.0 17974970.0 18197511.44
88 4.0 17638320.56 17942750.0 17974132.0 17974328.0 18197239.04
88 5.0 17638320.52 17942749.0 17974132.0 17974311.0 18197237.400000002
96 0.0 18640977.8 18702941.0 18714642.0 18723697.0 19386648.04
96 1.0 18362670.24 18422916.0 18434873.0 18443561.0 19095654.44
96 2.0 17904085.240000002 17916619.0 17925692.0 17966641.0 18608120.68
96 3.0 17904008.2 17916589.0 17925689.0 17966625.0 18608040.36
96 4.0 17903996.52 17916297.0 17925336.0 17966103.0 18608019.48
96 5.0 17903996.52 17916297.0 17925335.0 17966077.0 18608018.44
104 0.0 18568048.84 18757021.0 18995981.0 19315688.0 19373667.2
104 1.0 18291068.68 18476557.0 18711398.0 19025658.0 19082834.64
104 2.0 17833519.36 17949424.0 18223801.0 18410533.0 18523737.16
104 3.0 17833471.919999998 17949414.0 18223794.0 18410533.0 18523717.96
104 4.0 17833446.64 17948782.0 18223795.0 18409939.0 18523386.040000003
104 5.0 17833446.24 17948772.0 18223794.0 18409912.0 18523359.04
112 0.0 18413720.439999998 18772075.0 18790126.0 19415680.0 19452652.479999997
112 1.0 18138977.8 18491053.0 18508982.0 19124401.0 19160684.2
112 2.0 17682414.0 17965854.0 18037570.0 18567833.0 18628038.44
112 3.0 17682404.84 17965841.0 18037470.0 18567827.0 18628032.44
112 4.0 17681876.52 17965425.0 18037470.0 18567485.0 18628018.76
112 5.0 17681872.6 17965423.0 18037470.0 18567476.0 18628018.4
120 0.0 18679300.919999998 18760659.0 18767858.0 19015153.0 20091014.44
120 1.0 18399772.96 18479908.0 18487295.0 18730290.0 19788260.88
120 2.0 17871295.720000003 17950465.0 17959916.0 18215048.0 19221459.2
120 3.0 17871285.919999998 17950364.0 17959889.0 18214929.0 19221454.439999998
120 4.0 17871105.48 17950365.0 17959889.0 18214929.0 19221455.4
120 5.0 17871104.479999997 17950364.0 17959889.0 18214929.0 19221454.439999998
128 0.0 18686402.400000002 18694236.0 18718295.0 18781334.0 18797649.2
128 1.0 18407447.12 18414554.0 18438938.0 18500838.0 18516512.88
128 2.0 17931105.08 17939867.0 17960703.0 18020572.0 18034402.72
128 3.0 17931083.0 17939867.0 17960700.0 18020572.0 18034401.759999998
128 4.0 17930749.919999998 17939868.0 17960700.0 18020055.0 18034381.08
128 5.0 17930745.08 17939867.0 17960700.0 18020029.0 18034380.04
136 0.0 18728222.72 18736376.0 18746645.0 18815157.0 19342256.52
136 1.0 18447803.72 18455957.0 18466070.0 18534023.0 19051833.560000002
136 2.0 17820421.639999997 17943005.0 17963798.0 17987629.0 18528805.96
136 3.0 17820417.599999998 17942976.0 17963686.0 17987629.0 18528709.0
136 4.0 17820417.639999997 17942977.0 17963686.0 17987629.0 18528709.0
136 5.0 17820417.599999998 17942976.0 17963686.0 17987629.0 18528709.0
144 0.0 18688933.68 18709830.0 18760322.0 19421650.0 20183576.08
144 1.0 18409141.799999997 18430185.0 18479628.0 19130239.0 19879287.64
144 2.0 17850252.52 17920297.0 18003274.0 18602039.0 19327034.84
144 3.0 17850248.44 17920195.0 18003250.0 18601959.0 19327031.639999997
144 4.0 17850248.44 17920195.0 18002978.0 18601959.0 19327032.599999998
144 5.0 17850248.44 17920195.0 18002958.0 18601959.0 19327031.639999997
152 0.0 18579400.68 18638409.0 18740210.0 18742551.0 19372613.4
152 1.0 18302140.6 18360115.0 18460182.0 18461962.0 19081639.12
152 2.0 17792606.16 17872122.0 17924025.0 17987486.0 18555661.04
152 3.0 17792577.319999997 17872097.0 17924001.0 17987486.0 18555633.2
152 4.0 17792577.319999997 17872097.0 17923629.0 17986959.0 18555348.119999997
152 5.0 17792577.319999997 17872097.0 17923628.0 17986957.0 18555325.0
160 0.0 18574748.68 18671341.0 18767516.0 18774239.0 19413383.96
160 1.0 18297547.080000002 18392253.0 18486679.0 18493380.0 19121900.639999997
160 2.0 17769574.080000002 17910648.0 17946469.0 17995052.0 18602123.360000003
160 3.0 17769500.04 17910645.0 17946424.0 17995032.0 18602037.12
160 4.0 17769501.0 17910645.0 17946425.0 17994673.0 18602022.76
160 5.0 17769500.04 17910645.0 17946424.0 17994671.0 18602022.68
168 0.0 18649223.56 18661981.0 19178234.0 19389804.0 19404175.2
168 1.0 18370199.72 18382625.0 18890780.0 19098612.0 19112811.36
168 2.0 17857233.04 17895322.0 18396701.0 18570431.0 18624544.28
168 3.0 17857206.88 17895292.0 18396681.0 18570357.0 18624483.72
168 4.0 17857194.96 17894970.0 18396681.0 18570358.0 18624483.759999998
168 5.0 17857194.0 17894970.0 18396681.0 18570357.0 18624483.72
