8 28051065.24 28322295.0 28797561.0 28811441.0 28914863.72
16 28462695.64 28691599.0 28767619.0 29236356.0 29806106.400000002
24 28332309.0 28525245.0 28732570.0 28819249.0 29493248.68
32 28443047.279999997 28716150.0 28776480.0 29345940.0 29788524.0
40 28555585.439999998 28779012.0 28875781.0 29586604.0 29842832.8
48 28288253.64 28581621.0 28589151.0 28688378.0 29735107.28
56 28159935.52 28263724.0 28748239.0 28837113.0 29209749.479999997
64 28637872.04 28672001.0 28757619.0 28920169.0 29275606.12
72 28686743.36 28739840.0 29054554.0 29121480.0 29684840.64
80 28288056.08 28731626.0 29031816.0 29255429.0 29265444.68
88 28214309.279999997 28635060.0 28739385.0 28789488.0 29199857.279999997
96 28592605.56 28594659.0 28682353.0 28811320.0 29436220.48
104 28520585.8 28816237.0 29214466.0 29348403.0 29735900.28
112 28235179.519999996 28774352.0 28901083.0 29713412.0 29904033.439999998
120 28674273.52 28766134.0 28836536.0 28890783.0 30968355.48
128 28681504.679999996 28762593.0 28836237.0 28890233.0 28967134.759999998
136 28545489.92 28711640.0 28738813.0 28881139.0 29788830.52
144 28680963.679999996 28745468.0 28854339.0 29800611.0 31013701.56
152 28562778.52 28773967.0 28790278.0 28798512.0 29430777.599999998
160 28383126.4 28525336.0 28576158.0 28843556.0 29800620.32
168 28683439.52 28727468.0 29355722.0 29941302.0 29981665.2
176 28106882.32 28643338.0 28673359.0 28736566.0 28794836.08
184 28629854.4 28729776.0 28833378.0 29305116.0 30732999.84
192 28699581.879999995 29347123.0 29416476.0 29463184.0 29880144.639999997
200 28486823.16 28526883.0 28760623.0 29318095.0 30478478.68
208 28729074.279999997 29307217.0 29313736.0 29684581.0 29877043.720000003
216 28284166.4 28637888.0 28711234.0 28995174.0 29240250.48
224 28120787.28 28359066.0 28763181.0 28909035.0 29329910.52
232 28324280.479999997 28508684.0 28611740.0 28760010.0 28781698.32
240 28412838.48 28653786.0 28758845.0 28823776.0 29359821.759999998
248 27876053.56 28542091.0 28651165.0 28770589.0 29792617.48
256 28604216.999999996 28781985.0 28789249.0 29117696.0 29252164.16
