8 1484477.36056 1492473.934 1496038.981 1505341.428 1666968.1464000002
16 1476246.48828 1492921.647 1494811.116 1498647.818 1581836.49224
24 1475920.2601599998 1490591.968 1491068.989 1499373.258 1512525.6372
32 1471036.56024 1487874.534 1489393.446 1494289.678 1498769.83864
40 1481426.4262 1490682.439 1496689.134 1500530.046 1512699.90648
48 1481349.71004 1487999.367 1488696.372 1494002.259 1498734.47148
56 1466569.5692 1484464.838 1488551.07 1492295.342 1548445.58936
64 1474629.02424 1487564.79 1498605.974 1500349.535 1500807.12476
72 1484583.0923199998 1491821.452 1492487.641 1497430.345 1501019.0458
80 1423431.00748 1480495.627 1486475.146 1488051.351 1500105.70332
88 1461577.0046799998 1487828.653 1493623.516 1495403.147 1497148.2609199998
96 1481276.48712 1488988.938 1493532.342 1494360.675 1503114.82476
104 1461134.79064 1480741.582 1484429.101 1485203.778 1494471.71496
112 1494200.82128 1500387.092 1503622.548 1507986.766 1593851.6552799998
120 1480446.0836399999 1490528.547 1494962.394 1502047.889 1794578.6713999999
128 1488194.73036 1491311.667 1494364.735 1494440.503 1505655.9026799998
136 1485933.7786 1496283.937 1496580.013 1497425.639 1540212.33116
144 1476762.3715599999 1484196.601 1494261.113 1495359.816 1796243.28864
152 1487372.3156 1487640.434 1488490.262 1492742.204 1501622.8433600003
160 1466458.3074400001 1496701.15 1498738.161 1504964.758 1572433.19128
168 1483151.03084 1484939.363 1486276.816 1497918.298 1498873.8493599999
176 1484789.4206799997 1490050.885 1495590.772 1496475.896 1497434.6547199998
184 1492303.3604799998 1492784.5 1495038.184 1496483.848 1788376.1766400002
192 1458022.82488 1462694.542 1484328.767 1490482.894 1499409.9676
200 1482773.5473200001 1492099.835 1495595.645 1507167.656 1800126.04832
208 1484056.41444 1486291.377 1494433.783 1496577.23 1497658.69784
216 1486886.55928 1487143.15 1488205.771 1490572.924 1500644.6699199998
224 1479571.0268799998 1488580.312 1494245.137 1494666.624 1497885.02304
232 1480357.26736 1483629.388 1486438.885 1498601.352 1501576.36032
240 1485441.58876 1492003.087 1492787.82 1497396.435 1502009.6698800002
248 1459528.9595599999 1490834.549 1492818.352 1494452.231 1503597.12476
256 1495354.7242 1496726.353 1497009.455 1497952.994 1501799.75432
