8 42719660.48 44439032.0 45800456.0 46415160.0 52113535.68
16 44442705.28 45668080.0 52891236.0 53202932.0 54360653.6
24 43916167.04 46115120.0 46552332.0 46882904.0 53518185.92
32 44169622.08 45365352.0 45646292.0 45689128.0 48634296.64
40 44341319.68 44570368.0 46254620.0 51168604.0 54945720.160000004
48 52214667.36 52850460.0 52972380.0 53251700.0 55726157.6
56 43841647.84 47154988.0 51720860.0 53149584.0 54848457.599999994
64 44403176.32 47839984.0 52289184.0 53936336.0 55168737.92
72 44441246.72 45464768.0 45812124.0 48362980.0 51687905.44
80 42492846.559999995 43840460.0 46076356.0 46274436.0 52892480.160000004
88 45251393.12 45388316.0 51842432.0 52952720.0 54920128.64
96 46069530.559999995 47276984.0 47852760.0 53701920.0 54373347.84
104 45930003.519999996 51279112.0 52042992.0 52611256.0 54233072.32
112 42867151.839999996 43616524.0 43811352.0 50136652.0 51073815.519999996
120 43511545.92 43744680.0 47844968.0 48515620.0 53909591.2
128 43379725.44 47958000.0 49061232.0 52358184.0 52774585.919999994
136 43670615.199999996 45392452.0 45783012.0 47943756.0 50395549.92
144 45879056.96 46742600.0 47285768.0 49349484.0 51196846.559999995
152 45949456.0 48394000.0 52044728.0 52868196.0 53134745.760000005
160 44681007.04 45249976.0 48559328.0 48728660.0 51669335.839999996
168 43645300.64 45815492.0 46552312.0 46555388.0 48973962.08
176 42869228.480000004 45333272.0 46784292.0 47136588.0 52974670.56
184 42216846.08 42968000.0 46554916.0 53449732.0 54636725.92
192 47260699.04 47778500.0 49092156.0 53084348.0 53096397.92
200 45092701.919999994 45281868.0 45381140.0 47581504.0 49045346.56
208 43724738.559999995 44603392.0 44780588.0 45634060.0 47250707.68
216 43717788.48 44646024.0 47319288.0 51522780.0 53876346.72
224 43703424.16 45548740.0 46899932.0 47340168.0 49594029.12
232 44420625.919999994 46101152.0 46149960.0 48814544.0 53385860.480000004
240 43523236.64 46109876.0 46504608.0 46671036.0 54115244.64
248 43875941.6 43942316.0 47077656.0 47381684.0 53165580.32
256 44235226.559999995 45031320.0 45903932.0 47394344.0 51364427.84
