8 4.0 1.12767578125 1.28564453125 1.4501953125 1.61474609375 1.77271484375
8 5.0 1.7457421874999999 1.7607421875 1.7607421875 1.765625 1.7740625
8 6.0 1.7459375 1.765625 1.7685546875 1.771484375 1.7780468749999998
8 7.0 1.7416406249999998 1.751953125 1.75390625 1.7724609375 1.7743359375
8 8.0 1.752890625 1.775390625 1.7802734375 1.783203125 1.792578125
8 9.0 1.75046875 1.76171875 1.7626953125 1.7705078125 1.7761328125
8 10.0 1.73828125 1.73828125 1.73828125 1.73828125 1.73828125
16 4.0 1.771484375 1.771484375 1.771484375 1.771484375 1.771484375
16 5.0 1.7405859375000001 1.7490234375 1.751953125 1.7578125 1.7615625
16 6.0 1.733984375 1.748046875 1.75 1.7548828125 1.7576953125
16 7.0 1.7205859374999999 1.7412109375 1.7470703125 1.75390625 1.76046875
16 8.0 1.7482421874999998 1.7529296875 1.7626953125 1.7705078125 1.7770703125
16 9.0 1.7346875 1.7421875 1.7578125 1.7626953125 1.7655078124999999
16 10.0 1.7177734375 1.7177734375 1.7177734375 1.7177734375 1.7177734375
24 4.0 1.72490234375 1.73193359375 1.7392578125 1.74658203125 1.75361328125
24 5.0 1.7142578124999999 1.7236328125 1.7373046875 1.7431640625 1.7497265625
24 6.0 1.708515625 1.720703125 1.7412109375 1.7431640625 1.7469140625
24 7.0 1.718984375 1.724609375 1.7353515625 1.744140625 1.746015625
24 8.0 1.712890625 1.736328125 1.744140625 1.7578125 1.7709374999999998
24 9.0 1.7187890625 1.7197265625 1.732421875 1.7412109375 1.7468359375
32 4.0 0.4169921875 1.0029296875 1.61328125 1.67431640625 1.73291015625
32 5.0 1.729609375 1.732421875 1.734375 1.7373046875 1.7598046875
32 6.0 1.7227734375 1.7255859375 1.7294921875 1.7412109375 1.7533984375
32 7.0 1.7192578125 1.7314453125 1.7333984375 1.736328125 1.7513281250000001
32 8.0 1.7230468749999999 1.732421875 1.740234375 1.7509765625 1.7697265625
32 9.0 1.714921875 1.716796875 1.71875 1.7255859375 1.7546484375
32 10.0 1.69140625 1.69140625 1.69140625 1.69140625 1.69140625
40 4.0 0.9839843749999999 1.349609375 1.73046875 1.73486328125 1.73908203125
40 5.0 1.7036328125 1.7158203125 1.71875 1.72265625 1.7292187499999998
40 6.0 1.7028125 1.71875 1.7236328125 1.7294921875 1.7313671875
40 7.0 1.70453125 1.71484375 1.720703125 1.72265625 1.7292187499999998
40 8.0 1.7121093749999998 1.716796875 1.72265625 1.728515625 1.737890625
40 9.0 1.6901953125 1.7080078125 1.7138671875 1.7275390625 1.7350390624999998
48 4.0 1.8144921875 1.8388671875 1.8642578125 1.8896484375 1.9140234374999998
48 5.0 1.709140625 1.712890625 1.716796875 1.7177734375 1.7299609375
48 6.0 1.7111328124999998 1.7158203125 1.720703125 1.7255859375 1.7283984375
48 7.0 1.7109374999999998 1.7109375 1.71484375 1.71875 1.720625
48 8.0 1.72171875 1.72265625 1.7236328125 1.7431640625 1.7459765625
48 9.0 1.7053515624999998 1.7119140625 1.71875 1.71875 1.7281250000000001
56 4.0 1.701396484375 1.706787109375 1.71240234375 1.718017578125 1.723408203125
56 5.0 1.685390625 1.705078125 1.70703125 1.71484375 1.7176562499999999
56 6.0 1.6917578125000001 1.7001953125 1.712890625 1.7158203125 1.7167578124999998
56 7.0 1.6890625 1.703125 1.7080078125 1.7080078125 1.7145703125
56 8.0 1.6841796875 1.6982421875 1.7177734375 1.7275390625 1.7284765625
56 9.0 1.6901171874999998 1.7060546875 1.7060546875 1.7158203125 1.7298828124999999
64 4.0 0.202978515625 1.324462890625 1.7138671875 1.715087890625 1.7186035156250001
64 5.0 1.696484375 1.701171875 1.7080078125 1.71484375 1.72046875
64 6.0 1.702421875 1.708984375 1.7119140625 1.712890625 1.713828125
64 7.0 1.7022265625 1.7041015625 1.705078125 1.712890625 1.720390625
64 8.0 1.6925390624999999 1.6962890625 1.7060546875 1.728515625 1.7322656250000001
64 9.0 1.6975390625 1.7041015625 1.7080078125 1.708984375 1.712734375
72 4.0 1.5758984375 1.6396484375 1.7060546875 1.75244140625 1.79697265625
72 5.0 1.6836328125 1.6845703125 1.6943359375 1.6943359375 1.7018359375
72 6.0 1.6843359375 1.7021484375 1.703125 1.703125 1.70875
72 7.0 1.6736328125 1.6923828125 1.693359375 1.6943359375 1.6962109375
72 8.0 1.689921875 1.701171875 1.7080078125 1.708984375 1.7174218749999999
72 9.0 1.6963671875 1.6982421875 1.701171875 1.7060546875 1.7098046875000001
80 4.0 1.458046875 1.576171875 1.69921875 1.70166015625 1.7040039062499999
80 5.0 1.6933593749999998 1.693359375 1.6943359375 1.70703125 1.70796875
80 6.0 1.690625 1.6953125 1.7001953125 1.703125 1.70875
80 7.0 1.6876171875 1.6904296875 1.6953125 1.697265625 1.7047656249999998
80 8.0 1.6944921874999999 1.6982421875 1.7158203125 1.7158203125 1.7205078125
80 9.0 1.6744921874999998 1.6904296875 1.697265625 1.6982421875 1.7019921875000001
88 4.0 0.20353515625 0.56494140625 0.94140625 1.31787109375 1.6792773437500002
88 5.0 1.6693359374999999 1.6787109375 1.6865234375 1.689453125 1.696015625
88 6.0 1.6691015624999999 1.6728515625 1.6806640625 1.6865234375 1.6940234375
88 7.0 1.6691406249999998 1.673828125 1.677734375 1.6806640625 1.6834765625
88 8.0 1.667578125 1.681640625 1.6982421875 1.6982421875 1.7132421875000001
88 9.0 1.6643359375 1.6708984375 1.6728515625 1.697265625 1.702890625
88 10.0 1.66212890625 1.66259765625 1.6630859375 1.66357421875 1.66404296875
96 4.0 0.076826171875 0.467529296875 0.87451171875 1.281494140625 1.672197265625
96 5.0 1.6771484374999999 1.6865234375 1.6865234375 1.6923828125 1.6933203125
96 6.0 1.6675 1.6796875 1.6806640625 1.68359375 1.6864062499999999
96 7.0 1.6590234375 1.6787109375 1.6826171875 1.6845703125 1.7014453125
96 8.0 1.673046875 1.677734375 1.697265625 1.7080078125 1.7117578125
96 9.0 1.6790234375 1.6865234375 1.69140625 1.693359375 1.6971093750000001
96 10.0 1.662109375 1.662109375 1.662109375 1.662109375 1.662109375
104 4.0 1.0960546875 1.3857421875 1.6875 1.693359375 1.698984375
104 5.0 1.6817578125 1.6845703125 1.6875 1.6884765625 1.6941015625
104 6.0 1.6808203124999999 1.6845703125 1.689453125 1.6904296875 1.6951171875
104 7.0 1.6778515625 1.6806640625 1.6845703125 1.6875 1.6903125
104 8.0 1.6743359374999998 1.6865234375 1.69140625 1.7001953125 1.7048828125
104 9.0 1.6623046874999998 1.6669921875 1.6875 1.69140625 1.6942187499999999
112 4.0 1.692412109375 1.693115234375 1.69384765625 1.694580078125 1.6952832031249998
112 5.0 1.6699609375 1.6708984375 1.671875 1.6806640625 1.6872265625
112 6.0 1.6675 1.6796875 1.6806640625 1.689453125 1.6922656249999999
112 7.0 1.653046875 1.669921875 1.671875 1.6806640625 1.6825390625
112 8.0 1.6739453125 1.6767578125 1.677734375 1.6884765625 1.7100390625
112 9.0 1.6709765625 1.6728515625 1.677734375 1.6796875 1.6993749999999999
120 4.0 0.660966796875 0.914794921875 1.17919921875 1.443603515625 1.697431640625
120 5.0 1.6538671875 1.6669921875 1.6767578125 1.6884765625 1.6912890625
120 6.0 1.6605078125 1.6689453125 1.6748046875 1.6845703125 1.6883203125
120 7.0 1.663203125 1.666015625 1.669921875 1.669921875 1.670859375
120 8.0 1.6778515625 1.6806640625 1.6806640625 1.6884765625 1.7034765625000001
120 9.0 1.651484375 1.654296875 1.685546875 1.6875 1.6903125
120 10.0 1.6494921875 1.6513671875 1.6533203125 1.6552734375 1.6571484375
128 4.0 1.6953125 1.6953125 1.6953125 1.6953125 1.6953125
128 5.0 1.66140625 1.66796875 1.669921875 1.6728515625 1.6784765625
128 6.0 1.666171875 1.669921875 1.671875 1.67578125 1.67859375
128 7.0 1.660234375 1.662109375 1.6640625 1.6689453125 1.6736328125
128 8.0 1.674921875 1.677734375 1.6826171875 1.6923828125 1.7008203125
128 9.0 1.6671093750000001 1.669921875 1.6708984375 1.6845703125 1.6930078124999999
128 10.0 1.6464941406249998 1.646728515625 1.64697265625 1.647216796875 1.6474511718749998
136 4.0 1.586865234375 1.609130859375 1.63232421875 1.655517578125 1.677783203125
136 5.0 1.6621875 1.6640625 1.671875 1.677734375 1.681484375
136 6.0 1.6738671874999997 1.6748046875 1.67578125 1.67578125 1.68234375
136 7.0 1.6592578125 1.6611328125 1.666015625 1.6689453125 1.6792578125000002
136 8.0 1.67109375 1.67578125 1.6806640625 1.693359375 1.694296875
136 9.0 1.6728515625 1.6728515625 1.67578125 1.6904296875 1.6941796875
144 4.0 0.32806640625 0.91259765625 1.521484375 1.59521484375 1.66599609375
144 5.0 1.6767578125 1.6767578125 1.6767578125 1.677734375 1.6805468749999999
144 6.0 1.6602734375 1.6630859375 1.669921875 1.6708984375 1.6793359375
144 7.0 1.6641015625 1.6650390625 1.66796875 1.6728515625 1.6775390625
144 8.0 1.6701171874999998 1.6748046875 1.67578125 1.68359375 1.68359375
144 9.0 1.64890625 1.66015625 1.6728515625 1.685546875 1.685546875
144 10.0 1.650390625 1.650390625 1.650390625 1.650390625 1.650390625
152 4.0 1.263994140625 1.365478515625 1.47119140625 1.576904296875 1.678388671875
152 5.0 1.6680859375 1.6708984375 1.671875 1.6767578125 1.6851953125
152 6.0 1.6682421874999998 1.6748046875 1.6806640625 1.6806640625 1.6891015625
152 7.0 1.6671093750000001 1.669921875 1.6708984375 1.6748046875 1.6766796875
152 8.0 1.6647265624999998 1.6806640625 1.6865234375 1.6982421875 1.7038671875000002
152 9.0 1.666171875 1.669921875 1.673828125 1.6787109375 1.7012109375
152 10.0 1.66796875 1.66796875 1.66796875 1.66796875 1.66796875
160 4.0 1.66234375 1.66796875 1.673828125 1.6796875 1.6853125
160 5.0 1.6421484375 1.6552734375 1.6630859375 1.66796875 1.66890625
160 6.0 1.6505859374999998 1.6552734375 1.666015625 1.673828125 1.6775781250000001
160 7.0 1.6398046874999999 1.6435546875 1.662109375 1.666015625 1.6800781249999999
160 8.0 1.6446484375 1.6708984375 1.6728515625 1.6767578125 1.6955078125
160 9.0 1.638515625 1.658203125 1.6748046875 1.6796875 1.69
168 5.0 1.648984375 1.662109375 1.6640625 1.666015625 1.670703125
168 6.0 1.6490234375 1.6630859375 1.6640625 1.6669921875 1.6679296874999998
168 7.0 1.6403124999999998 1.65625 1.6591796875 1.662109375 1.662109375
168 8.0 1.6453125 1.6640625 1.6787109375 1.6875 1.6875
168 9.0 1.6461718749999998 1.662109375 1.6669921875 1.6689453125 1.6726953125000001
168 10.0 1.62912109375 1.63427734375 1.6396484375 1.64501953125 1.65017578125
176 4.0 1.6796875 1.6796875 1.6796875 1.6796875 1.6796875
176 5.0 1.651640625 1.658203125 1.6640625 1.6689453125 1.6708203125
176 6.0 1.6447265624999998 1.6494140625 1.6669921875 1.6689453125 1.6698828125
176 7.0 1.64109375 1.65234375 1.65625 1.66015625 1.67046875
176 8.0 1.6576562499999998 1.66796875 1.677734375 1.685546875 1.6864843749999998
176 9.0 1.6476953125 1.6533203125 1.6572265625 1.66015625 1.66671875
176 10.0 1.6748046875 1.6748046875 1.6748046875 1.6748046875 1.6748046875
184 4.0 1.6787109375 1.6787109375 1.6787109375 1.6787109375 1.6787109375
184 5.0 1.6438671875 1.6513671875 1.6591796875 1.66015625 1.6685937499999999
