8 763387.3207649599 773816.01902 775248.336903 775454.246749 776499.79257364
16 758500.92205792 766861.007224 766995.443383 768338.277983 769333.6700918
24 752562.20364992 752659.7969839999 761557.346481 763057.194959 763421.8028764399
32 757230.6980762 757689.8617369999 757798.457437 758775.373873 767532.8866301199
40 740215.28234364 747568.167591 754910.9673949999 755538.598946 755962.4706068
48 748850.47274444 749510.173835 752303.5709299999 752956.8594739999 753284.00744264
56 739857.6193307199 743097.722068 747600.446197 748361.804745 749496.7424154
64 745495.2022688001 746186.3930479999 748612.099279 748963.9443559999 749657.27257424
72 736034.3208085999 743674.7612630001 744150.305744 745121.65382 746401.5315281601
80 741898.0714349198 742995.845041 743218.82067 744003.0520499999 744337.5388720799
88 733309.16475772 733479.417247 734902.63515 739986.714087 740496.7221202799
96 732564.97038004 739452.338845 739863.273777 740423.398246 741509.1318680801
104 737908.0761907598 738583.615753 738719.576535 739546.5656730001 739583.5332666
112 729680.9277793199 734872.3389389999 737460.828122 738110.723085 738375.8629083601
120 727840.36408436 728615.974037 736245.4812360001 736510.951192 738563.0844236801
128 733684.6538113201 734162.293539 734194.53183 734251.625469 734824.39322484
136 732656.5558478 733705.0994749999 735098.347631 735684.689024 737655.98731808
144 732357.47296 733770.415048 734136.702927 734255.003091 735735.80616972
152 732562.2842943199 733486.910822 733928.425229 734449.222114 739729.989898
160 720971.0251907199 724641.140992 732263.390874 733047.709804 733258.9159864001
168 723475.74891336 730838.8489379999 731054.657967 731685.43904 731852.4333968
176 722601.5261095201 728225.405178 729524.0335769999 730492.373249 731170.23713636
184 722751.2393119999 724595.522576 729413.4418329999 730360.0573799999 732453.0460017599
192 721937.7168628 722063.6038899999 728765.907276 729851.277945 731447.9141226
200 724709.5333117999 726336.624347 729524.3859649999 730013.237781 731794.22116884
208 723259.9829183599 726445.200935 728974.156368 729487.439353 729783.2192803602
216 727274.1010844399 727790.342175 730721.59735 730796.7872220001 731115.0115884
224 716618.0981816801 728666.373694 728824.952012 729298.648628 729330.8555105601
232 721272.7242582799 725889.097337 728686.053144 728717.974345 729824.6253734801
240 720961.96851196 723623.616655 726114.996768 726342.510224 726833.9554860799
248 723090.156717 728228.455485 728540.18871 730892.282147 737013.73027532
256 722035.5371433599 726248.758152 726835.019064 727459.3512159999 729685.22972608
