8 802970.2399999999 868952.0 881971.0 904325.0 1208543.24
16 890737.04 989066.0 1015785.0 1026515.0 1115408.12
24 880920.6399999999 916912.0 968244.0 1021406.0 1060961.84
32 840764.6 913547.0 924401.0 934548.0 1049475.3599999999
40 854096.2 925861.0 933183.0 1024128.0 1125438.72
48 934967.32 988375.0 1001081.0 1058020.0 1086801.76
56 939295.0 939319.0 1065279.0 1115152.0 1317102.4000000001
64 950184.2000000001 957317.0 967434.0 1076435.0 1186423.1600000001
72 895228.72 943006.0 957935.0 960270.0 1042773.36
80 903840.36 916641.0 937261.0 1017841.0 1056490.6
88 898655.24 911165.0 993882.0 1059848.0 1239844.16
96 857963.12 941534.0 978449.0 982249.0 1019448.04
104 976177.08 1005435.0 1015845.0 1087712.0 1109160.3199999998
112 866992.9999999999 924521.0 951378.0 1006294.0 1011179.44
120 923446.0399999999 929855.0 973277.0 1025503.0 1027643.7999999999
128 870236.36 892829.0 931207.0 1035554.0 1057965.2
136 897393.44 909236.0 927823.0 992395.0 1014637.24
144 895033.36 956626.0 984208.0 1007553.0 1025025.0
152 937458.44 955277.0 980317.0 1060258.0 1098178.0
160 912616.88 938342.0 949020.0 971279.0 980406.68
168 878241.1599999999 878893.0 903550.0 910001.0 947053.16
176 927912.64 932728.0 940629.0 1000732.0 1056700.0
184 882419.24 906881.0 942603.0 1042515.0 1058588.28
192 903677.5599999999 922459.0 1023031.0 1203403.0 1332209.08
200 907602.72 921420.0 928736.0 964114.0 1064838.16
208 875239.8 876195.0 930133.0 932849.0 949221.8
216 879207.72 925665.0 964452.0 983284.0 1007169.7599999999
224 834290.32 869266.0 890871.0 1052510.0 1084057.52
232 881216.6 889031.0 889501.0 1056421.0 1074450.76
240 858181.6799999999 878238.0 899155.0 939795.0 1015616.76
248 911541.44 943184.0 950167.0 1073141.0 1152781.6400000001
256 908966.72 909416.0 954589.0 1025153.0 1026161.0
