8 1292.1166666668 1378.91666667 1380.58333333 1400.91666667 1407.0766666636
16 1174.7000000032 1259.5 1265.41666667 1294.91666667 1342.7566666668001
24 1150.2399999968 1160.0 1165.08333333 1213.08333333 1279.6433333364
32 1123.2099999968 1126.25 1140.91666667 1143.08333333 1157.48333333
40 1106.7433333331999 1136.58333333 1190.16666667 1243.0 1254.8399999967999
48 1104.7266666668 1128.16666667 1157.25 1164.5 1191.4599999968
56 1084.9633333364 1098.08333333 1109.41666667 1154.08333333 1210.7233333299998
64 1095.5533333363999 1116.83333333 1121.08333333 1135.5 1144.2199999968
72 1071.05666667 1086.41666667 1093.25 1093.5 1159.5799999967999
80 1064.6866666636 1067.16666667 1073.41666667 1118.66666667 1135.4666666700002
88 1073.1966666636001 1081.91666667 1083.66666667 1130.33333333 1159.9333333364002
96 1071.13666667 1082.41666667 1085.33333333 1085.58333333 1190.1433333332
104 1071.3199999967999 1077.0 1094.41666667 1094.5 1146.2600000032
112 1074.6766666699998 1074.91666667 1115.83333333 1156.58333333 1216.9033333364
120 1086.5500000032 1101.75 1117.25 1133.16666667 1170.36666667
128 1083.7233333364 1091.08333333 1156.75 1162.16666667 1179.5266666668
136 825.8733333335199 1136.83333333 1152.0 1170.0 1174.1599999967998
144 1103.4999999999998 1127.5 1152.16666667 1181.66666667 1194.7066666668002
152 1107.7566666635998 1117.91666667 1133.41666667 1134.16666667 1201.6866666668
160 1141.1833333332 1145.58333333 1156.83333333 1193.5 1252.06
168 1135.0599999968 1152.5 1158.58333333 1169.25 1223.73
176 1164.4566666668 1217.41666667 1217.83333333 1225.41666667 1230.69666667
184 1141.6400000032 1177.0 1177.91666667 1238.58333333 1245.78333333
192 1176.09333333 1188.33333333 1196.91666667 1237.58333333 1242.9433333364
200 1156.4733333299998 1159.83333333 1191.91666667 1226.08333333 1281.8433333364
208 1190.2333333364 1191.83333333 1193.08333333 1209.83333333 1306.7933333299998
216 1180.3266666700001 1190.16666667 1242.41666667 1255.66666667 1266.3866666636002
224 1243.7833333332 1244.58333333 1245.33333333 1267.58333333 1271.18333333
232 1205.1033333299997 1205.58333333 1238.75 1252.0 1274.4800000032
240 1253.1133333331998 1279.83333333 1284.16666667 1294.58333333 1296.3433333364
248 1091.1433333364 1222.58333333 1230.66666667 1286.5 1306.0199999968
256 1205.1599999967998 1219.0 1242.41666667 1263.83333333 1272.23333333
