8 462.1502 462.515 462.988 463.632 476.43264
16 461.7085599999999 462.082 463.357 463.424 477.63584000000003
24 460.46991999999995 463.9 464.76 464.866 471.60328000000004
32 463.42835999999994 463.605 464.183 464.203 470.70028
40 461.09871999999996 461.596 463.297 464.275 476.39979999999997
48 460.45599999999996 463.144 464.026 466.17 468.98280000000005
56 457.10852 463.961 464.003 464.223 464.96507999999994
64 463.78564 463.849 466.093 471.149 477.98132
72 464.89811999999995 465.333 465.441 465.45 468.52296
80 463.73264 464.252 464.532 465.606 471.36984000000007
88 464.06811999999996 464.935 464.952 465.125 477.42452000000003
96 463.30299999999994 464.263 465.343 465.872 467.77952
104 463.82304 463.896 464.622 464.708 465.0632
112 462.70452 464.829 465.305 465.55 470.96727999999996
120 466.15991999999994 471.198 477.412 478.592 485.5472
128 463.78172 464.015 464.975 465.556 479.42704000000003
136 458.25512 459.746 460.274 466.176 469.53024
144 462.25663999999995 462.92 468.49 469.8 471.63456
152 464.17463999999995 464.262 465.117 465.125 470.98196
160 458.9108 460.97 463.513 464.774 465.82808
168 464.31796 464.749 471.818 477.949 478.04692
176 464.11572 464.421 464.886 465.408 465.53568
184 463.63816 464.314 464.942 465.162 466.61640000000006
192 463.60244 463.637 465.24 466.25 490.55816000000004
200 461.82072 462.51 463.522 464.342 472.92824
208 464.12539999999996 464.831 465.252 467.046 472.23192
216 464.12856 464.19 464.372 465.557 469.93268
224 463.45223999999996 464.322 465.21 469.343 491.40956
232 463.29887999999994 466.296 466.842 466.853 468.75668
240 464.48344 465.07 465.301 465.535 468.74332
248 458.89548 463.155 464.085 464.952 471.01056
256 460.09924 462.793 463.624 464.951 465.60284
