8 36520855.28 36625742.0 36655189.0 36669461.0 36868802.120000005
16 36318902.559999995 36514204.0 36682904.0 37250434.0 38102256.4
24 36585104.8 36605524.0 36625700.0 36705168.0 37771587.839999996
32 36616593.519999996 36618526.0 36968141.0 37415449.0 37930531.24
40 36561441.08 36598475.0 36910740.0 37715328.0 38039911.68
48 36538568.32 36578656.0 36590063.0 36770350.0 37975996.72
56 36218489.559999995 36484327.0 36499410.0 36684975.0 37316928.6
64 36572916.559999995 36617210.0 36653522.0 37051409.0 37375016.36
72 36625793.96 36686849.0 36721761.0 37299066.0 37923493.199999996
80 36427957.08 36537735.0 37054752.0 37331641.0 37336073.32
88 36126534.28 36669781.0 36703509.0 36708180.0 37180462.56
96 36557230.32 36618126.0 36649033.0 36669044.0 37993837.279999994
104 36401495.48 36705803.0 37219776.0 37725627.0 37897053.239999995
112 36095596.96 36737500.0 36827596.0 37983165.0 38080671.24
120 36550694.36 36718223.0 36720548.0 37230082.0 39312469.839999996
128 36617152.31999999 36634104.0 36678995.0 36801389.0 36832030.28
136 36548640.36 36679353.0 36710331.0 36802786.0 37870965.519999996
144 36539182.12 36630025.0 36763300.0 38023609.0 39510608.68
152 36371978.0 36510506.0 36666180.0 36727169.0 37927867.879999995
160 36344249.68 36581986.0 36713941.0 36768912.0 38015406.720000006
168 36506418.519999996 36556951.0 37574915.0 37975132.0 38014886.56
176 36472681.04 36615602.0 36632384.0 36654502.0 36684736.239999995
184 36537798.12 36618873.0 36813650.0 37943989.0 39279738.76
192 36567393.44 37531220.0 37575931.0 37725615.0 38129958.36
200 36457005.32 36702149.0 36705694.0 37384875.0 39315756.6
208 36581430.68 37220711.0 37324818.0 38077873.0 38081155.24
216 36575969.64 36587073.0 36615909.0 36728936.0 37274685.44
224 36571732.72 36599782.0 36677515.0 36792316.0 37459887.519999996
232 36356820.2 36363497.0 36561609.0 36625544.0 36741408.32
240 36598070.32 36633574.0 36657641.0 36733073.0 37430324.84
248 36317378.199999996 36572743.0 36682811.0 36761648.0 37966823.36
256 36627461.16 36646593.0 36653683.0 37281722.0 37288594.64
