8 1091.6226161643997 1091.63929075 1091.75699664 1091.83133935 1092.1050246172001
16 1091.3372017223999 1091.83884474 1091.85126252 1092.07500128 1092.0789661088002
24 1091.6246039987998 1091.72185797 1091.85037922 1091.8533191 1091.870347484
32 1091.7052550392 1091.77872766 1091.84668536 1091.89745522 1092.0504529352
40 1091.7226580676002 1091.98512753 1092.00630796 1092.0076956 1092.0299493024
48 1091.766915274 1091.90975329 1092.02615255 1092.05405579 1092.1133697548
56 1091.5702261719998 1091.73771262 1091.79687328 1091.82470782 1091.9255662264
64 1091.6349119712 1091.78867472 1091.8210092 1091.87443085 1091.9723682644003
72 1091.6784351816 1091.91406626 1091.93905068 1091.94093388 1092.0028504336
80 1091.6232235396 1091.78604817 1091.93428223 1091.96697424 1091.9858884096
88 1091.569033638 1091.68922367 1091.88155264 1092.02120886 1092.0274061976002
96 1091.7061535412 1091.86794189 1091.92648392 1091.94399787 1091.9759668972
104 1091.76164331 1091.77965147 1091.83406824 1091.8700437 1091.994256612
112 1091.7437125616 1091.74851812 1091.83610975 1091.86682636 1092.069010952
120 1091.4515736432002 1091.57462868 1091.79552062 1091.81850898 1091.8659613768002
128 1091.8817121463999 1091.89051742 1091.90822039 1091.94453333 1091.9879294388002
136 1091.4002166132 1091.67082029 1091.83256432 1091.84243349 1091.9343877332
144 1091.488715612 1091.5999463 1091.84673711 1091.98004553 1092.0523546308
152 1091.7250274911999 1091.84229032 1091.85256741 1091.86804475 1092.0286045772
160 1091.6081961887999 1091.66902032 1091.80034605 1091.84384041 1091.8635323044
168 1091.6880447632 1091.84246948 1091.88248751 1092.02277881 1092.0383488772002
176 1091.6970077632 1091.70182632 1091.73355045 1091.86423714 1091.9217380967998
184 1091.5351970259999 1091.82114013 1091.82171986 1091.93080064 1091.938488992
192 1091.6016347251998 1091.60821229 1091.67772256 1091.81358891 1091.9323147308003
200 1091.6576894036 1091.74698077 1091.83472437 1091.8883897 1091.9234446760001
208 1091.7977617396 1091.80249885 1091.86354077 1091.92976548 1092.0109473808
216 1091.685310594 1091.77936165 1091.814729 1091.87111057 1091.9103249764
224 1091.4703362692 1091.87401793 1091.95680484 1092.0541479 1092.0594331896
232 1091.2549098904 1091.72064502 1091.77014773 1091.81936643 1091.9078522604
240 1091.7901005312 1091.79087144 1091.89717228 1092.02081036 1092.188674328
248 1091.2031696944 1091.68623316 1091.9258143 1091.93294393 1091.9386360675999
256 1091.6677089308 1091.71495799 1091.72446078 1091.8485243 1091.8767495672
