4 471315.847 471315.847 471315.847 471315.847 471315.847
5 560118.403 560118.403 560118.403 560118.403 560118.403
6 641050.6 641050.6 641050.6 641050.6 641050.6
7 736122.984 736122.984 736122.984 736122.984 736122.984
8 822853.55 822853.55 822853.55 822853.55 822853.55
9 792077.653 792077.653 792077.653 792077.653 792077.653
10 956866.612 956866.612 956866.612 956866.612 956866.612
11 1020997.08 1020997.08 1020997.08 1020997.08 1020997.08
12 1069691.545 1069691.545 1069691.545 1069691.545 1069691.545
13 1134932.25 1134932.25 1134932.25 1134932.25 1134932.25
14 1217817.601 1217817.601 1217817.601 1217817.601 1217817.601
15 1278721.268 1278721.268 1278721.268 1278721.268 1278721.268
16 1339343.671 1339343.671 1339343.671 1339343.671 1339343.671
17 1343589.67 1343589.67 1343589.67 1343589.67 1343589.67
18 1440029.338 1440029.338 1440029.338 1440029.338 1440029.338
19 1499929.886 1499929.886 1499929.886 1499929.886 1499929.886
20 1540732.111 1540732.111 1540732.111 1540732.111 1540732.111
21 1591749.553 1591749.553 1591749.553 1591749.553 1591749.553
22 1626181.299 1626181.299 1626181.299 1626181.299 1626181.299
23 1787930.344 1787930.344 1787930.344 1787930.344 1787930.344
24 1705359.985 1705359.985 1705359.985 1705359.985 1705359.985
25 1721760.796 1721760.796 1721760.796 1721760.796 1721760.796
26 1738239.254 1738239.254 1738239.254 1738239.254 1738239.254
27 1768178.209 1768178.209 1768178.209 1768178.209 1768178.209
28 1770945.772 1770945.772 1770945.772 1770945.772 1770945.772
29 1768495.154 1768495.154 1768495.154 1768495.154 1768495.154
30 1761820.024 1761820.024 1761820.024 1761820.024 1761820.024
