4 701801.197 701801.197 701801.197 701801.197 701801.197
5 832409.822 832409.822 832409.822 832409.822 832409.822
6 944814.657 944814.657 944814.657 944814.657 944814.657
7 1081470.599 1081470.599 1081470.599 1081470.599 1081470.599
8 1220036.173 1220036.173 1220036.173 1220036.173 1220036.173
9 1296050.518 1296050.518 1296050.518 1296050.518 1296050.518
10 1408252.389 1408252.389 1408252.389 1408252.389 1408252.389
11 1507999.516 1507999.516 1507999.516 1507999.516 1507999.516
12 1454507.313 1454507.313 1454507.313 1454507.313 1454507.313
13 1561865.091 1561865.091 1561865.091 1561865.091 1561865.091
14 1593674.517 1593674.517 1593674.517 1593674.517 1593674.517
15 1631253.069 1631253.069 1631253.069 1631253.069 1631253.069
16 1894252.234 1894252.234 1894252.234 1894252.234 1894252.234
17 1655599.081 1655599.081 1655599.081 1655599.081 1655599.081
18 1650558.46 1650558.46 1650558.46 1650558.46 1650558.46
19 1642190.314 1642190.314 1642190.314 1642190.314 1642190.314
20 1652056.569 1652056.569 1652056.569 1652056.569 1652056.569
21 1658222.238 1658222.238 1658222.238 1658222.238 1658222.238
22 1646676.871 1646676.871 1646676.871 1646676.871 1646676.871
23 1641998.702 1641998.702 1641998.702 1641998.702 1641998.702
24 1643251.077 1643251.077 1643251.077 1643251.077 1643251.077
25 1651572.718 1651572.718 1651572.718 1651572.718 1651572.718
26 1651889.635 1651889.635 1651889.635 1651889.635 1651889.635
27 1653438.027 1653438.027 1653438.027 1653438.027 1653438.027
28 1667481.698 1667481.698 1667481.698 1667481.698 1667481.698
29 1637336.42 1637336.42 1637336.42 1637336.42 1637336.42
30 1651569.188 1651569.188 1651569.188 1651569.188 1651569.188
