4 153.129 153.129 153.129 153.129 153.129
5 187.575 187.575 187.575 187.575 187.575
6 227.046 227.046 227.046 227.046 227.046
7 267.028 267.028 267.028 267.028 267.028
8 304.634 304.634 304.634 304.634 304.634
9 346.297 346.297 346.297 346.297 346.297
10 382.095 382.095 382.095 382.095 382.095
11 417.892 417.892 417.892 417.892 417.892
12 461.32 461.32 461.32 461.32 461.32
13 497.017 497.017 497.017 497.017 497.017
14 546.376 546.376 546.376 546.376 546.376
15 584.833 584.833 584.833 584.833 584.833
16 613.537 613.537 613.537 613.537 613.537
17 675.134 675.134 675.134 675.134 675.134
18 711.434 711.434 711.434 711.434 711.434
19 726.09 726.09 726.09 726.09 726.09
20 760.27 760.27 760.27 760.27 760.27
21 801.968 801.968 801.968 801.968 801.968
22 832.201 832.201 832.201 832.201 832.201
23 901.171 901.171 901.171 901.171 901.171
24 906.821 906.821 906.821 906.821 906.821
25 935.706 935.706 935.706 935.706 935.706
26 964.724 964.724 964.724 964.724 964.724
27 994.084 994.084 994.084 994.084 994.084
28 1022.614 1022.614 1022.614 1022.614 1022.614
29 1046.178 1046.178 1046.178 1046.178 1046.178
30 1066.171 1066.171 1066.171 1066.171 1066.171
