4 109.0 109.0 109.0 109.0 109.0
5 139.4 139.4 139.4 139.4 139.4
6 194.833333333 194.833333333 194.833333333 194.833333333 194.833333333
7 241.714285714 241.714285714 241.714285714 241.714285714 241.714285714
8 383.0 383.0 383.0 383.0 383.0
9 288.111111111 288.111111111 288.111111111 288.111111111 288.111111111
10 368.9 368.9 368.9 368.9 368.9
11 542.272727273 542.272727273 542.272727273 542.272727273 542.272727273
12 1283.33333333 1283.33333333 1283.33333333 1283.33333333 1283.33333333
13 1249.41666667 1249.41666667 1249.41666667 1249.41666667 1249.41666667
14 1274.0 1274.0 1274.0 1274.0 1274.0
15 1303.0 1303.0 1303.0 1303.0 1303.0
16 1286.83333333 1286.83333333 1286.83333333 1286.83333333 1286.83333333
17 1288.5 1288.5 1288.5 1288.5 1288.5
18 1262.0 1262.0 1262.0 1262.0 1262.0
19 1267.5 1267.5 1267.5 1267.5 1267.5
20 1314.5 1314.5 1314.5 1314.5 1314.5
21 1297.83333333 1297.83333333 1297.83333333 1297.83333333 1297.83333333
22 1331.91666667 1331.91666667 1331.91666667 1331.91666667 1331.91666667
23 1322.33333333 1322.33333333 1322.33333333 1322.33333333 1322.33333333
24 1327.41666667 1327.41666667 1327.41666667 1327.41666667 1327.41666667
25 1325.5 1325.5 1325.5 1325.5 1325.5
26 1323.75 1323.75 1323.75 1323.75 1323.75
27 1327.83333333 1327.83333333 1327.83333333 1327.83333333 1327.83333333
28 1331.41666667 1331.41666667 1331.41666667 1331.41666667 1331.41666667
29 1337.33333333 1337.33333333 1337.33333333 1337.33333333 1337.33333333
30 1338.16666667 1338.16666667 1338.16666667 1338.16666667 1338.16666667
