4 0.3050209353516027 0.3050209353516027 0.3050209353516027 0.3050209353516027 0.3050209353516027
5 0.34953481664330127 0.34953481664330127 0.34953481664330127 0.34953481664330127 0.34953481664330127
6 0.39026110749954773 0.39026110749954773 0.39026110749954773 0.39026110749954773 0.39026110749954773
7 0.3782928770124361 0.3782928770124361 0.3782928770124361 0.3782928770124361 0.3782928770124361
8 0.43681849766108405 0.43681849766108405 0.43681849766108405 0.43681849766108405 0.43681849766108405
9 0.45684333175425396 0.45684333175425396 0.45684333175425396 0.45684333175425396 0.45684333175425396
10 0.4783913374056448 0.4783913374056448 0.4783913374056448 0.4783913374056448 0.4783913374056448
11 0.5136245042881388 0.5136245042881388 0.5136245042881388 0.5136245042881388 0.5136245042881388
12 0.5133896251869352 0.5133896251869352 0.5133896251869352 0.5133896251869352 0.5133896251869352
13 0.523783445478008 0.523783445478008 0.523783445478008 0.523783445478008 0.523783445478008
14 0.5391660267289463 0.5391660267289463 0.5391660267289463 0.5391660267289463 0.5391660267289463
15 0.5447951367643148 0.5447951367643148 0.5447951367643148 0.5447951367643148 0.5447951367643148
16 0.5656690741766679 0.5656690741766679 0.5656690741766679 0.5656690741766679 0.5656690741766679
17 0.5969750441159413 0.5969750441159413 0.5969750441159413 0.5969750441159413 0.5969750441159413
18 0.6150927057112608 0.6150927057112608 0.6150927057112608 0.6150927057112608 0.6150927057112608
19 0.6268000967717534 0.6268000967717534 0.6268000967717534 0.6268000967717534 0.6268000967717534
20 0.6527509014186883 0.6527509014186883 0.6527509014186883 0.6527509014186883 0.6527509014186883
21 0.6659684987289287 0.6659684987289287 0.6659684987289287 0.6659684987289287 0.6659684987289287
22 0.6836999939582432 0.6836999939582432 0.6836999939582432 0.6836999939582432 0.6836999939582432
23 0.7134060359717598 0.7134060359717598 0.7134060359717598 0.7134060359717598 0.7134060359717598
24 0.7537796436949418 0.7537796436949418 0.7537796436949418 0.7537796436949418 0.7537796436949418
25 0.7726647853856498 0.7726647853856498 0.7726647853856498 0.7726647853856498 0.7726647853856498
26 0.7846324115503721 0.7846324115503721 0.7846324115503721 0.7846324115503721 0.7846324115503721
27 0.8170070994136186 0.8170070994136186 0.8170070994136186 0.8170070994136186 0.8170070994136186
28 0.8436047231706746 0.8436047231706746 0.8436047231706746 0.8436047231706746 0.8436047231706746
29 0.8512672307939468 0.8512672307939468 0.8512672307939468 0.8512672307939468 0.8512672307939468
30 0.8948185945817505 0.8948185945817505 0.8948185945817505 0.8948185945817505 0.8948185945817505
