4 12666230.0 12666230.0 12666230.0 12666230.0 12666230.0
5 15202104.0 15202104.0 15202104.0 15202104.0 15202104.0
6 18024760.0 18024760.0 18024760.0 18024760.0 18024760.0
7 21071215.0 21071215.0 21071215.0 21071215.0 21071215.0
8 24202272.0 24202272.0 24202272.0 24202272.0 24202272.0
9 26857454.0 26857454.0 26857454.0 26857454.0 26857454.0
10 30258117.0 30258117.0 30258117.0 30258117.0 30258117.0
11 32939410.0 32939410.0 32939410.0 32939410.0 32939410.0
12 36387270.0 36387270.0 36387270.0 36387270.0 36387270.0
13 40785906.0 40785906.0 40785906.0 40785906.0 40785906.0
14 45235737.0 45235737.0 45235737.0 45235737.0 45235737.0
15 49985912.0 49985912.0 49985912.0 49985912.0 49985912.0
16 48404348.0 48404348.0 48404348.0 48404348.0 48404348.0
17 51565277.0 51565277.0 51565277.0 51565277.0 51565277.0
18 54883927.0 54883927.0 54883927.0 54883927.0 54883927.0
19 57422872.0 57422872.0 57422872.0 57422872.0 57422872.0
20 62036550.0 62036550.0 62036550.0 62036550.0 62036550.0
21 62732890.0 62732890.0 62732890.0 62732890.0 62732890.0
22 65603627.0 65603627.0 65603627.0 65603627.0 65603627.0
23 68460349.0 68460349.0 68460349.0 68460349.0 68460349.0
24 71315638.0 71315638.0 71315638.0 71315638.0 71315638.0
25 74465451.0 74465451.0 74465451.0 74465451.0 74465451.0
26 75584279.0 75584279.0 75584279.0 75584279.0 75584279.0
27 79227933.0 79227933.0 79227933.0 79227933.0 79227933.0
28 80052143.0 80052143.0 80052143.0 80052143.0 80052143.0
29 83261023.0 83261023.0 83261023.0 83261023.0 83261023.0
30 83291976.0 83291976.0 83291976.0 83291976.0 83291976.0
