4 2.243386834508107 2.243386834508107 2.243386834508107 2.243386834508107 2.243386834508107
5 2.488732324385332 2.488732324385332 2.488732324385332 2.488732324385332 2.488732324385332
6 2.8769430760055568 2.8769430760055568 2.8769430760055568 2.8769430760055568 2.8769430760055568
7 2.9987787133151644 2.9987787133151644 2.9987787133151644 2.9987787133151644 2.9987787133151644
8 3.0710116555740847 3.0710116555740847 3.0710116555740847 3.0710116555740847 3.0710116555740847
9 3.3340582937466694 3.3340582937466694 3.3340582937466694 3.3340582937466694 3.3340582937466694
10 3.553736459150357 3.553736459150357 3.553736459150357 3.553736459150357 3.553736459150357
11 3.9040979929957773 3.9040979929957773 3.9040979929957773 3.9040979929957773 3.9040979929957773
12 4.2253135019968635 4.2253135019968635 4.2253135019968635 4.2253135019968635 4.2253135019968635
13 4.241086527833088 4.241086527833088 4.241086527833088 4.241086527833088 4.241086527833088
14 4.424760656567579 4.424760656567579 4.424760656567579 4.424760656567579 4.424760656567579
15 4.736916671820655 4.736916671820655 4.736916671820655 4.736916671820655 4.736916671820655
16 4.7986716383572015 4.7986716383572015 4.7986716383572015 4.7986716383572015 4.7986716383572015
17 4.979717423608278 4.979717423608278 4.979717423608278 4.979717423608278 4.979717423608278
18 5.182822060614635 5.182822060614635 5.182822060614635 5.182822060614635 5.182822060614635
19 5.275150667626583 5.275150667626583 5.275150667626583 5.275150667626583 5.275150667626583
20 5.490267988994805 5.490267988994805 5.490267988994805 5.490267988994805 5.490267988994805
21 5.608058090489158 5.608058090489158 5.608058090489158 5.608058090489158 5.608058090489158
22 5.806913104956095 5.806913104956095 5.806913104956095 5.806913104956095 5.806913104956095
23 6.256566708221968 6.256566708221968 6.256566708221968 6.256566708221968 6.256566708221968
24 6.593374411134336 6.593374411134336 6.593374411134336 6.593374411134336 6.593374411134336
25 6.738800499546307 6.738800499546307 6.738800499546307 6.738800499546307 6.738800499546307
26 6.930610101732795 6.930610101732795 6.930610101732795 6.930610101732795 6.930610101732795
27 7.3105173053069725 7.3105173053069725 7.3105173053069725 7.3105173053069725 7.3105173053069725
28 7.511908549371109 7.511908549371109 7.511908549371109 7.511908549371109 7.511908549371109
29 7.668839692550662 7.668839692550662 7.668839692550662 7.668839692550662 7.668839692550662
30 7.809522351967947 7.809522351967947 7.809522351967947 7.809522351967947 7.809522351967947
