4 1032.49307426 1032.49307426 1032.49307426 1032.49307426 1032.49307426
5 1042.17333473 1042.17333473 1042.17333473 1042.17333473 1042.17333473
6 1055.0895552 1055.0895552 1055.0895552 1055.0895552 1055.0895552
7 1062.88884345 1062.88884345 1062.88884345 1062.88884345 1062.88884345
8 1070.57620525 1070.57620525 1070.57620525 1070.57620525 1070.57620525
9 1074.10971036 1074.10971036 1074.10971036 1074.10971036 1074.10971036
10 1077.42822961 1077.42822961 1077.42822961 1077.42822961 1077.42822961
11 1086.70203904 1086.70203904 1086.70203904 1086.70203904 1086.70203904
12 1092.43680934 1092.43680934 1092.43680934 1092.43680934 1092.43680934
13 1095.55749401 1095.55749401 1095.55749401 1095.55749401 1095.55749401
14 1101.83199394 1101.83199394 1101.83199394 1101.83199394 1101.83199394
15 1102.04410624 1102.04410624 1102.04410624 1102.04410624 1102.04410624
16 1100.3786334 1100.3786334 1100.3786334 1100.3786334 1100.3786334
17 1090.74041368 1090.74041368 1090.74041368 1090.74041368 1090.74041368
18 1090.46031212 1090.46031212 1090.46031212 1090.46031212 1090.46031212
19 1090.67630903 1090.67630903 1090.67630903 1090.67630903 1090.67630903
20 1086.12589023 1086.12589023 1086.12589023 1086.12589023 1086.12589023
21 1083.88373611 1083.88373611 1083.88373611 1083.88373611 1083.88373611
22 1079.93947405 1079.93947405 1079.93947405 1079.93947405 1079.93947405
23 1080.38586672 1080.38586672 1080.38586672 1080.38586672 1080.38586672
24 1077.39440743 1077.39440743 1077.39440743 1077.39440743 1077.39440743
25 1074.70244137 1074.70244137 1074.70244137 1074.70244137 1074.70244137
26 1072.64741687 1072.64741687 1072.64741687 1072.64741687 1072.64741687
27 1073.81755428 1073.81755428 1073.81755428 1073.81755428 1073.81755428
28 1074.78763962 1074.78763962 1074.78763962 1074.78763962 1074.78763962
29 1073.05145995 1073.05145995 1073.05145995 1073.05145995 1073.05145995
30 1072.79903798 1072.79903798 1072.79903798 1072.79903798 1072.79903798
