8 4.0 486.0 486.0 486.0 486.0 486.0
8 5.0 391.0 391.0 391.0 391.0 391.0
8 6.0 423.0 423.0 423.0 423.0 423.0
8 7.0 311.0 311.0 311.0 311.0 311.0
8 8.0 373.0 373.0 373.0 373.0 373.0
16 3.0 476.0 476.0 476.0 476.0 476.0
16 4.0 395.0 395.0 395.0 395.0 395.0
16 5.0 405.0 405.0 405.0 405.0 405.0
16 6.0 364.0 364.0 364.0 364.0 364.0
16 7.0 405.0 405.0 405.0 405.0 405.0
16 8.0 415.0 415.0 415.0 415.0 415.0
32 4.0 304.0 304.0 304.0 304.0 304.0
32 5.0 346.0 346.0 346.0 346.0 346.0
32 6.0 386.0 386.0 386.0 386.0 386.0
32 7.0 404.0 404.0 404.0 404.0 404.0
32 8.0 352.0 352.0 352.0 352.0 352.0
48 4.0 340.0 340.0 340.0 340.0 340.0
48 5.0 443.0 443.0 443.0 443.0 443.0
48 6.0 332.0 332.0 332.0 332.0 332.0
48 7.0 414.0 414.0 414.0 414.0 414.0
48 8.0 352.0 352.0 352.0 352.0 352.0
48 3.0 369.0 369.0 369.0 369.0 369.0
64 3.0 353.0 353.0 353.0 353.0 353.0
64 4.0 447.0 447.0 447.0 447.0 447.0
64 5.0 440.0 440.0 440.0 440.0 440.0
64 6.0 359.0 359.0 359.0 359.0 359.0
64 7.0 347.0 347.0 347.0 347.0 347.0
80 4.0 362.0 362.0 362.0 362.0 362.0
80 5.0 350.0 350.0 350.0 350.0 350.0
80 6.0 377.0 377.0 377.0 377.0 377.0
80 7.0 328.0 328.0 328.0 328.0 328.0
80 8.0 379.0 379.0 379.0 379.0 379.0
96 4.0 356.0 356.0 356.0 356.0 356.0
96 5.0 474.0 474.0 474.0 474.0 474.0
96 6.0 378.0 378.0 378.0 378.0 378.0
96 7.0 462.0 462.0 462.0 462.0 462.0
96 8.0 414.0 414.0 414.0 414.0 414.0
96 3.0 453.0 453.0 453.0 453.0 453.0
112 4.0 454.0 454.0 454.0 454.0 454.0
112 5.0 368.0 368.0 368.0 368.0 368.0
112 6.0 397.0 397.0 397.0 397.0 397.0
112 7.0 387.0 387.0 387.0 387.0 387.0
112 8.0 383.0 383.0 383.0 383.0 383.0
128 4.0 422.0 422.0 422.0 422.0 422.0
128 5.0 419.0 419.0 419.0 419.0 419.0
128 6.0 430.0 430.0 430.0 430.0 430.0
128 7.0 435.0 435.0 435.0 435.0 435.0
128 8.0 393.0 393.0 393.0 393.0 393.0
144 3.0 475.0 475.0 475.0 475.0 475.0
144 4.0 435.0 435.0 435.0 435.0 435.0
144 5.0 379.0 379.0 379.0 379.0 379.0
144 6.0 419.0 419.0 419.0 419.0 419.0
144 7.0 454.0 454.0 454.0 454.0 454.0
144 8.0 407.0 407.0 407.0 407.0 407.0
160 4.0 352.0 352.0 352.0 352.0 352.0
160 5.0 374.0 374.0 374.0 374.0 374.0
160 6.0 364.0 364.0 364.0 364.0 364.0
160 7.0 395.0 395.0 395.0 395.0 395.0
160 8.0 405.0 405.0 405.0 405.0 405.0
160 3.0 380.0 380.0 380.0 380.0 380.0
176 4.0 355.0 355.0 355.0 355.0 355.0
176 5.0 358.0 358.0 358.0 358.0 358.0
176 6.0 362.0 362.0 362.0 362.0 362.0
176 7.0 361.0 361.0 361.0 361.0 361.0
176 8.0 385.0 385.0 385.0 385.0 385.0
176 3.0 358.0 358.0 358.0 358.0 358.0
192 4.0 401.0 401.0 401.0 401.0 401.0
192 5.0 441.0 441.0 441.0 441.0 441.0
192 6.0 409.0 409.0 409.0 409.0 409.0
192 7.0 332.0 332.0 332.0 332.0 332.0
192 8.0 476.0 476.0 476.0 476.0 476.0
208 3.0 530.0 530.0 530.0 530.0 530.0
208 4.0 380.0 380.0 380.0 380.0 380.0
208 5.0 273.0 273.0 273.0 273.0 273.0
208 6.0 415.0 415.0 415.0 415.0 415.0
208 7.0 312.0 312.0 312.0 312.0 312.0
208 8.0 364.0 364.0 364.0 364.0 364.0
224 3.0 476.0 476.0 476.0 476.0 476.0
224 4.0 334.0 334.0 334.0 334.0 334.0
224 5.0 382.0 382.0 382.0 382.0 382.0
224 6.0 471.0 471.0 471.0 471.0 471.0
224 7.0 418.0 418.0 418.0 418.0 418.0
224 2.0 442.0 442.0 442.0 442.0 442.0
240 3.0 418.0 418.0 418.0 418.0 418.0
