8 5.5 5.5 5.5 5.5 5.5
16 5.421 5.421 5.421 5.421 5.421
32 5.459 5.459 5.459 5.459 5.459
48 5.52308333333 5.52308333333 5.52308333333 5.52308333333 5.52308333333
64 5.497 5.497 5.497 5.497 5.497
80 5.488 5.488 5.488 5.488 5.488
96 5.463 5.463 5.463 5.463 5.463
112 5.586 5.586 5.586 5.586 5.586
128 5.49 5.49 5.49 5.49 5.49
144 5.586 5.586 5.586 5.586 5.586
160 5.572 5.572 5.572 5.572 5.572
176 5.586 5.586 5.586 5.586 5.586
192 5.496 5.496 5.496 5.496 5.496
208 5.50108333333 5.50108333333 5.50108333333 5.50108333333 5.50108333333
224 6.05 6.05 6.05 6.05 6.05
240 5.577 5.577 5.577 5.577 5.577
256 5.575 5.575 5.575 5.575 5.575
272 5.591 5.591 5.591 5.591 5.591
288 5.506 5.506 5.506 5.506 5.506
304 5.6 5.6 5.6 5.6 5.6
320 5.593 5.593 5.593 5.593 5.593
336 5.602 5.602 5.602 5.602 5.602
352 5.574 5.574 5.574 5.574 5.574
368 5.511 5.511 5.511 5.511 5.511
384 5.51291666667 5.51291666667 5.51291666667 5.51291666667 5.51291666667
400 5.601 5.601 5.601 5.601 5.601
416 5.464 5.464 5.464 5.464 5.464
432 5.497 5.497 5.497 5.497 5.497
448 5.60275 5.60275 5.60275 5.60275 5.60275
464 5.51708333333 5.51708333333 5.51708333333 5.51708333333 5.51708333333
480 5.505 5.505 5.505 5.505 5.505
500 5.583 5.583 5.583 5.583 5.583
