8 81035094.0 81035094.0 81035094.0 81035094.0 81035094.0
16 80218989.0 80218989.0 80218989.0 80218989.0 80218989.0
32 80164865.0 80164865.0 80164865.0 80164865.0 80164865.0
48 81235741.0 81235741.0 81235741.0 81235741.0 81235741.0
64 80433497.0 80433497.0 80433497.0 80433497.0 80433497.0
80 80510345.0 80510345.0 80510345.0 80510345.0 80510345.0
96 80018806.0 80018806.0 80018806.0 80018806.0 80018806.0
112 81702680.0 81702680.0 81702680.0 81702680.0 81702680.0
128 79897340.0 79897340.0 79897340.0 79897340.0 79897340.0
144 80073274.0 80073274.0 80073274.0 80073274.0 80073274.0
160 81639680.0 81639680.0 81639680.0 81639680.0 81639680.0
176 80872871.0 80872871.0 80872871.0 80872871.0 80872871.0
192 79229237.0 79229237.0 79229237.0 79229237.0 79229237.0
208 78647025.0 78647025.0 78647025.0 78647025.0 78647025.0
224 88191523.0 88191523.0 88191523.0 88191523.0 88191523.0
240 81831940.0 81831940.0 81831940.0 81831940.0 81831940.0
256 77727757.0 77727757.0 77727757.0 77727757.0 77727757.0
272 77125499.0 77125499.0 77125499.0 77125499.0 77125499.0
288 75656837.0 75656837.0 75656837.0 75656837.0 75656837.0
304 76309343.0 76309343.0 76309343.0 76309343.0 76309343.0
320 75882410.0 75882410.0 75882410.0 75882410.0 75882410.0
336 75875598.0 75875598.0 75875598.0 75875598.0 75875598.0
352 75355221.0 75355221.0 75355221.0 75355221.0 75355221.0
368 74758057.0 74758057.0 74758057.0 74758057.0 74758057.0
384 75052431.0 75052431.0 75052431.0 75052431.0 75052431.0
400 76137962.0 76137962.0 76137962.0 76137962.0 76137962.0
416 74688552.0 74688552.0 74688552.0 74688552.0 74688552.0
432 75440525.0 75440525.0 75440525.0 75440525.0 75440525.0
448 77176726.0 77176726.0 77176726.0 77176726.0 77176726.0
464 75727295.0 75727295.0 75727295.0 75727295.0 75727295.0
480 76034381.0 76034381.0 76034381.0 76034381.0 76034381.0
500 77596073.0 77596073.0 77596073.0 77596073.0 77596073.0
