8 2880.0 2880.0 2880.0 2880.0 2880.0
16 2449.91666667 2449.91666667 2449.91666667 2449.91666667 2449.91666667
32 2023.08333333 2023.08333333 2023.08333333 2023.08333333 2023.08333333
48 2426.58333333 2426.58333333 2426.58333333 2426.58333333 2426.58333333
64 1787.25 1787.25 1787.25 1787.25 1787.25
80 2014.66666667 2014.66666667 2014.66666667 2014.66666667 2014.66666667
96 2126.08333333 2126.08333333 2126.08333333 2126.08333333 2126.08333333
112 2186.0 2186.0 2186.0 2186.0 2186.0
128 1457.75 1457.75 1457.75 1457.75 1457.75
144 1499.91666667 1499.91666667 1499.91666667 1499.91666667 1499.91666667
160 1529.83333333 1529.83333333 1529.83333333 1529.83333333 1529.83333333
176 1544.41666667 1544.41666667 1544.41666667 1544.41666667 1544.41666667
192 1645.5 1645.5 1645.5 1645.5 1645.5
208 1636.41666667 1636.41666667 1636.41666667 1636.41666667 1636.41666667
224 1733.75 1733.75 1733.75 1733.75 1733.75
240 1838.75 1838.75 1838.75 1838.75 1838.75
256 999.583333333 999.583333333 999.583333333 999.583333333 999.583333333
272 1064.66666667 1064.66666667 1064.66666667 1064.66666667 1064.66666667
288 1166.08333333 1166.08333333 1166.08333333 1166.08333333 1166.08333333
304 1078.91666667 1078.91666667 1078.91666667 1078.91666667 1078.91666667
320 1131.08333333 1131.08333333 1131.08333333 1131.08333333 1131.08333333
336 1130.41666667 1130.41666667 1130.41666667 1130.41666667 1130.41666667
352 1151.5 1151.5 1151.5 1151.5 1151.5
368 1209.16666667 1209.16666667 1209.16666667 1209.16666667 1209.16666667
384 1269.66666667 1269.66666667 1269.66666667 1269.66666667 1269.66666667
400 1357.41666667 1357.41666667 1357.41666667 1357.41666667 1357.41666667
416 1404.41666667 1404.41666667 1404.41666667 1404.41666667 1404.41666667
432 1442.0 1442.0 1442.0 1442.0 1442.0
448 1521.16666667 1521.16666667 1521.16666667 1521.16666667 1521.16666667
464 1387.41666667 1387.41666667 1387.41666667 1387.41666667 1387.41666667
480 1203.16666667 1203.16666667 1203.16666667 1203.16666667 1203.16666667
500 1144.25 1144.25 1144.25 1144.25 1144.25
