8 4.64870391121 4.64870391121 4.64870391121 4.64870391121 4.64870391121
16 4.74051955923 4.74051955923 4.74051955923 4.74051955923 4.74051955923
32 4.62903925096 4.62903925096 4.62903925096 4.62903925096 4.62903925096
48 4.56192458731 4.56192458731 4.56192458731 4.56192458731 4.56192458731
64 4.74704690923 4.74704690923 4.74704690923 4.74704690923 4.74704690923
80 4.75012893909 4.75012893909 4.75012893909 4.75012893909 4.75012893909
96 4.75494462193 4.75494462193 4.75494462193 4.75494462193 4.75494462193
112 4.74471329574 4.74471329574 4.74471329574 4.74471329574 4.74471329574
128 4.88291341082 4.88291341082 4.88291341082 4.88291341082 4.88291341082
144 4.90625482761 4.90625482761 4.90625482761 4.90625482761 4.90625482761
160 4.90829764701 4.90829764701 4.90829764701 4.90829764701 4.90829764701
176 4.74637910009 4.74637910009 4.74637910009 4.74637910009 4.74637910009
192 4.7091909566 4.7091909566 4.7091909566 4.7091909566 4.7091909566
208 4.91416089978 4.91416089978 4.91416089978 4.91416089978 4.91416089978
224 4.85436039824 4.85436039824 4.85436039824 4.85436039824 4.85436039824
240 4.84983093109 4.84983093109 4.84983093109 4.84983093109 4.84983093109
256 4.8849693081 4.8849693081 4.8849693081 4.8849693081 4.8849693081
272 4.71315739239 4.71315739239 4.71315739239 4.71315739239 4.71315739239
288 4.71866232136 4.71866232136 4.71866232136 4.71866232136 4.71866232136
304 4.89841047144 4.89841047144 4.89841047144 4.89841047144 4.89841047144
320 4.71666736939 4.71666736939 4.71666736939 4.71666736939 4.71666736939
336 4.72498297268 4.72498297268 4.72498297268 4.72498297268 4.72498297268
352 4.88794633811 4.88794633811 4.88794633811 4.88794633811 4.88794633811
368 4.88152075155 4.88152075155 4.88152075155 4.88152075155 4.88152075155
384 4.87315104032 4.87315104032 4.87315104032 4.87315104032 4.87315104032
400 4.89165492465 4.89165492465 4.89165492465 4.89165492465 4.89165492465
416 4.70712470832 4.70712470832 4.70712470832 4.70712470832 4.70712470832
432 4.87932013565 4.87932013565 4.87932013565 4.87932013565 4.87932013565
448 4.89567804119 4.89567804119 4.89567804119 4.89567804119 4.89567804119
464 4.9087945918 4.9087945918 4.9087945918 4.9087945918 4.9087945918
480 4.89347724926 4.89347724926 4.89347724926 4.89347724926 4.89347724926
500 4.890916765 4.890916765 4.890916765 4.890916765 4.890916765
