8 4.0 0.9736328125 0.9736328125 0.9736328125 0.9736328125 0.9736328125
8 5.0 0.9970703125 0.9970703125 0.9970703125 0.9970703125 0.9970703125
8 6.0 0.970703125 0.970703125 0.970703125 0.970703125 0.970703125
8 7.0 0.984375 0.984375 0.984375 0.984375 0.984375
8 8.0 0.9833984375 0.9833984375 0.9833984375 0.9833984375 0.9833984375
16 3.0 1.0 1.0 1.0 1.0 1.0
16 4.0 0.9697265625 0.9697265625 0.9697265625 0.9697265625 0.9697265625
16 5.0 0.9755859375 0.9755859375 0.9755859375 0.9755859375 0.9755859375
16 6.0 0.9716796875 0.9716796875 0.9716796875 0.9716796875 0.9716796875
16 7.0 0.9970703125 0.9970703125 0.9970703125 0.9970703125 0.9970703125
16 8.0 0.9599609375 0.9599609375 0.9599609375 0.9599609375 0.9599609375
32 4.0 0.9873046875 0.9873046875 0.9873046875 0.9873046875 0.9873046875
32 5.0 0.966796875 0.966796875 0.966796875 0.966796875 0.966796875
32 3.0 0.9677734375 0.9677734375 0.9677734375 0.9677734375 0.9677734375
32 6.0 0.98828125 0.98828125 0.98828125 0.98828125 0.98828125
32 7.0 0.9755859375 0.9755859375 0.9755859375 0.9755859375 0.9755859375
48 4.0 0.9677734375 0.9677734375 0.9677734375 0.9677734375 0.9677734375
48 5.0 0.9697265625 0.9697265625 0.9697265625 0.9697265625 0.9697265625
48 6.0 0.9658203125 0.9658203125 0.9658203125 0.9658203125 0.9658203125
48 7.0 0.9677734375 0.9677734375 0.9677734375 0.9677734375 0.9677734375
48 8.0 0.97265625 0.97265625 0.97265625 0.97265625 0.97265625
64 3.0 0.9599609375 0.9599609375 0.9599609375 0.9599609375 0.9599609375
64 4.0 0.958984375 0.958984375 0.958984375 0.958984375 0.958984375
64 5.0 0.9599609375 0.9599609375 0.9599609375 0.9599609375 0.9599609375
64 6.0 0.9609375 0.9609375 0.9609375 0.9609375 0.9609375
64 7.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
64 2.0 0.98046875 0.98046875 0.98046875 0.98046875 0.98046875
80 3.0 0.9814453125 0.9814453125 0.9814453125 0.9814453125 0.9814453125
80 4.0 0.9619140625 0.9619140625 0.9619140625 0.9619140625 0.9619140625
80 5.0 0.962890625 0.962890625 0.962890625 0.962890625 0.962890625
80 6.0 0.951171875 0.951171875 0.951171875 0.951171875 0.951171875
80 7.0 0.9658203125 0.9658203125 0.9658203125 0.9658203125 0.9658203125
80 8.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
96 4.0 0.9541015625 0.9541015625 0.9541015625 0.9541015625 0.9541015625
96 5.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
96 6.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
96 7.0 0.955078125 0.955078125 0.955078125 0.955078125 0.955078125
96 8.0 0.951171875 0.951171875 0.951171875 0.951171875 0.951171875
96 3.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
112 4.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
112 5.0 0.9599609375 0.9599609375 0.9599609375 0.9599609375 0.9599609375
112 6.0 0.9423828125 0.9423828125 0.9423828125 0.9423828125 0.9423828125
112 7.0 0.953125 0.953125 0.953125 0.953125 0.953125
112 8.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
128 4.0 0.9609375 0.9609375 0.9609375 0.9609375 0.9609375
128 5.0 0.95703125 0.95703125 0.95703125 0.95703125 0.95703125
128 6.0 0.9609375 0.9609375 0.9609375 0.9609375 0.9609375
128 7.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
128 2.0 0.0908203125 0.0908203125 0.0908203125 0.0908203125 0.0908203125
128 3.0 0.9609375 0.9609375 0.9609375 0.9609375 0.9609375
144 3.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
144 4.0 0.9423828125 0.9423828125 0.9423828125 0.9423828125 0.9423828125
144 5.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
144 6.0 0.9423828125 0.9423828125 0.9423828125 0.9423828125 0.9423828125
144 7.0 0.9501953125 0.9501953125 0.9501953125 0.9501953125 0.9501953125
144 8.0 0.9404296875 0.9404296875 0.9404296875 0.9404296875 0.9404296875
160 4.0 0.962890625 0.962890625 0.962890625 0.962890625 0.962890625
160 5.0 0.9580078125 0.9580078125 0.9580078125 0.9580078125 0.9580078125
160 6.0 0.9609375 0.9609375 0.9609375 0.9609375 0.9609375
160 7.0 0.9619140625 0.9619140625 0.9619140625 0.9619140625 0.9619140625
160 8.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
176 4.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
176 5.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
176 6.0 0.953125 0.953125 0.953125 0.953125 0.953125
176 7.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
176 8.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
192 4.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
192 5.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
192 6.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
192 7.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
192 8.0 0.9326171875 0.9326171875 0.9326171875 0.9326171875 0.9326171875
192 3.0 0.9658203125 0.9658203125 0.9658203125 0.9658203125 0.9658203125
208 4.0 0.9345703125 0.9345703125 0.9345703125 0.9345703125 0.9345703125
208 5.0 0.935546875 0.935546875 0.935546875 0.935546875 0.935546875
208 6.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
208 7.0 0.9326171875 0.9326171875 0.9326171875 0.9326171875 0.9326171875
208 8.0 0.93359375 0.93359375 0.93359375 0.93359375 0.93359375
208 3.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
224 3.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
224 4.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
224 5.0 0.939453125 0.939453125 0.939453125 0.939453125 0.939453125
224 6.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
224 7.0 0.9326171875 0.9326171875 0.9326171875 0.9326171875 0.9326171875
224 2.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
240 3.0 0.95703125 0.95703125 0.95703125 0.95703125 0.95703125
240 4.0 0.95703125 0.95703125 0.95703125 0.95703125 0.95703125
240 5.0 0.953125 0.953125 0.953125 0.953125 0.953125
240 6.0 0.955078125 0.955078125 0.955078125 0.955078125 0.955078125
240 7.0 0.951171875 0.951171875 0.951171875 0.951171875 0.951171875
240 8.0 0.9404296875 0.9404296875 0.9404296875 0.9404296875 0.9404296875
256 4.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
256 5.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
256 6.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
256 7.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
256 3.0 0.953125 0.953125 0.953125 0.953125 0.953125
272 3.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
272 4.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
272 5.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
272 6.0 0.953125 0.953125 0.953125 0.953125 0.953125
272 7.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
288 4.0 0.9287109375 0.9287109375 0.9287109375 0.9287109375 0.9287109375
288 5.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
288 6.0 0.9384765625 0.9384765625 0.9384765625 0.9384765625 0.9384765625
288 7.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
288 8.0 0.931640625 0.931640625 0.931640625 0.931640625 0.931640625
304 3.0 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375
304 4.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
304 5.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
304 6.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
304 7.0 0.9375 0.9375 0.9375 0.9375 0.9375
320 4.0 0.93359375 0.93359375 0.93359375 0.93359375 0.93359375
320 5.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
320 6.0 0.939453125 0.939453125 0.939453125 0.939453125 0.939453125
320 7.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
320 8.0 0.9404296875 0.9404296875 0.9404296875 0.9404296875 0.9404296875
336 4.0 0.931640625 0.931640625 0.931640625 0.931640625 0.931640625
336 5.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
336 6.0 0.9375 0.9375 0.9375 0.9375 0.9375
336 7.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
336 8.0 0.9375 0.9375 0.9375 0.9375 0.9375
352 4.0 0.9296875 0.9296875 0.9296875 0.9296875 0.9296875
352 5.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
352 6.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
352 7.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
352 8.0 0.9384765625 0.9384765625 0.9384765625 0.9384765625 0.9384765625
368 4.0 0.931640625 0.931640625 0.931640625 0.931640625 0.931640625
368 5.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
368 6.0 0.9423828125 0.9423828125 0.9423828125 0.9423828125 0.9423828125
368 7.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
368 8.0 0.9404296875 0.9404296875 0.9404296875 0.9404296875 0.9404296875
384 4.0 0.953125 0.953125 0.953125 0.953125 0.953125
384 5.0 0.953125 0.953125 0.953125 0.953125 0.953125
384 6.0 0.9443359375 0.9443359375 0.9443359375 0.9443359375 0.9443359375
384 7.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
384 8.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
400 4.0 0.943359375 0.943359375 0.943359375 0.943359375 0.943359375
400 5.0 0.953125 0.953125 0.953125 0.953125 0.953125
400 6.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
400 7.0 0.9501953125 0.9501953125 0.9501953125 0.9501953125 0.9501953125
400 8.0 0.9501953125 0.9501953125 0.9501953125 0.9501953125 0.9501953125
400 9.0 0.939453125 0.939453125 0.939453125 0.939453125 0.939453125
416 4.0 0.951171875 0.951171875 0.951171875 0.951171875 0.951171875
416 5.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
416 6.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
416 7.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
416 8.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
416 9.0 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375
432 4.0 0.94921875 0.94921875 0.94921875 0.94921875 0.94921875
432 5.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
432 6.0 0.9462890625 0.9462890625 0.9462890625 0.9462890625 0.9462890625
432 7.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
432 8.0 0.953125 0.953125 0.953125 0.953125 0.953125
448 4.0 0.951171875 0.951171875 0.951171875 0.951171875 0.951171875
448 5.0 0.9482421875 0.9482421875 0.9482421875 0.9482421875 0.9482421875
448 6.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
448 7.0 0.947265625 0.947265625 0.947265625 0.947265625 0.947265625
448 8.0 0.9521484375 0.9521484375 0.9521484375 0.9521484375 0.9521484375
448 9.0 0.93359375 0.93359375 0.93359375 0.93359375 0.93359375
464 3.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
464 4.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
464 5.0 0.9375 0.9375 0.9375 0.9375 0.9375
464 6.0 0.9453125 0.9453125 0.9453125 0.9453125 0.9453125
464 7.0 0.9384765625 0.9384765625 0.9384765625 0.9384765625 0.9384765625
464 8.0 0.939453125 0.939453125 0.939453125 0.939453125 0.939453125
480 4.0 0.935546875 0.935546875 0.935546875 0.935546875 0.935546875
480 5.0 0.9306640625 0.9306640625 0.9306640625 0.9306640625 0.9306640625
480 3.0 0.955078125 0.955078125 0.955078125 0.955078125 0.955078125
480 6.0 0.9423828125 0.9423828125 0.9423828125 0.9423828125 0.9423828125
480 7.0 0.9384765625 0.9384765625 0.9384765625 0.9384765625 0.9384765625
480 8.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
500 3.0 0.9306640625 0.9306640625 0.9306640625 0.9306640625 0.9306640625
500 4.0 0.935546875 0.935546875 0.935546875 0.935546875 0.935546875
500 5.0 0.9384765625 0.9384765625 0.9384765625 0.9384765625 0.9384765625
500 6.0 0.9375 0.9375 0.9375 0.9375 0.9375
500 7.0 0.94140625 0.94140625 0.94140625 0.94140625 0.94140625
500 2.0 0.958984375 0.958984375 0.958984375 0.958984375 0.958984375
