8 5.481 5.481 5.481 5.481 5.481
16 5.509 5.509 5.509 5.509 5.509
32 5.725 5.725 5.725 5.725 5.725
48 5.716 5.716 5.716 5.716 5.716
64 5.505 5.505 5.505 5.505 5.505
80 5.486 5.486 5.486 5.486 5.486
96 5.493 5.493 5.493 5.493 5.493
112 5.512 5.512 5.512 5.512 5.512
128 5.445 5.445 5.445 5.445 5.445
144 5.48708333333 5.48708333333 5.48708333333 5.48708333333 5.48708333333
160 5.498 5.498 5.498 5.498 5.498
176 5.432 5.432 5.432 5.432 5.432
192 5.603 5.603 5.603 5.603 5.603
208 5.602 5.602 5.602 5.602 5.602
224 5.606 5.606 5.606 5.606 5.606
240 5.609 5.609 5.609 5.609 5.609
256 5.61291666667 5.61291666667 5.61291666667 5.61291666667 5.61291666667
272 5.703 5.703 5.703 5.703 5.703
288 5.51 5.51 5.51 5.51 5.51
304 5.593 5.593 5.593 5.593 5.593
320 5.48 5.48 5.48 5.48 5.48
336 5.6 5.6 5.6 5.6 5.6
352 5.522 5.522 5.522 5.522 5.522
368 5.494 5.494 5.494 5.494 5.494
384 5.473 5.473 5.473 5.473 5.473
400 5.989 5.989 5.989 5.989 5.989
416 5.549 5.549 5.549 5.549 5.549
432 5.588 5.588 5.588 5.588 5.588
448 5.912 5.912 5.912 5.912 5.912
464 5.588 5.588 5.588 5.588 5.588
480 5.587 5.587 5.587 5.587 5.587
500 5.541 5.541 5.541 5.541 5.541
