8 76481724.658 76481724.658 76481724.658 76481724.658 76481724.658
16 80819325.382 80819325.382 80819325.382 80819325.382 80819325.382
32 84336525.979 84336525.979 84336525.979 84336525.979 84336525.979
48 84645703.183 84645703.183 84645703.183 84645703.183 84645703.183
64 83689999.552 83689999.552 83689999.552 83689999.552 83689999.552
80 84037726.957 84037726.957 84037726.957 84037726.957 84037726.957
96 84683950.153 84683950.153 84683950.153 84683950.153 84683950.153
112 85030376.35 85030376.35 85030376.35 85030376.35 85030376.35
128 81583592.309 81583592.309 81583592.309 81583592.309 81583592.309
144 85233513.448 85233513.448 85233513.448 85233513.448 85233513.448
160 85757521.14 85757521.14 85757521.14 85757521.14 85757521.14
176 86012045.534 86012045.534 86012045.534 86012045.534 86012045.534
192 85184753.661 85184753.661 85184753.661 85184753.661 85184753.661
208 86635092.185 86635092.185 86635092.185 86635092.185 86635092.185
224 85450555.826 85450555.826 85450555.826 85450555.826 85450555.826
240 84600593.268 84600593.268 84600593.268 84600593.268 84600593.268
256 84549199.722 84549199.722 84549199.722 84549199.722 84549199.722
272 86320606.491 86320606.491 86320606.491 86320606.491 86320606.491
288 86435320.27 86435320.27 86435320.27 86435320.27 86435320.27
304 86404458.379 86404458.379 86404458.379 86404458.379 86404458.379
320 87898487.156 87898487.156 87898487.156 87898487.156 87898487.156
336 87762845.16 87762845.16 87762845.16 87762845.16 87762845.16
352 87649013.891 87649013.891 87649013.891 87649013.891 87649013.891
368 87346919.756 87346919.756 87346919.756 87346919.756 87346919.756
384 86412186.185 86412186.185 86412186.185 86412186.185 86412186.185
400 93343351.129 93343351.129 93343351.129 93343351.129 93343351.129
416 86631805.01 86631805.01 86631805.01 86631805.01 86631805.01
432 85308586.87 85308586.87 85308586.87 85308586.87 85308586.87
448 85422211.218 85422211.218 85422211.218 85422211.218 85422211.218
464 85392953.846 85392953.846 85392953.846 85392953.846 85392953.846
480 85170976.339 85170976.339 85170976.339 85170976.339 85170976.339
500 84408350.758 84408350.758 84408350.758 84408350.758 84408350.758
