8 41367338.0 41367338.0 41367338.0 41367338.0 41367338.0
16 41568325.0 41568325.0 41568325.0 41568325.0 41568325.0
32 41458379.0 41458379.0 41458379.0 41458379.0 41458379.0
48 41436321.0 41436321.0 41436321.0 41436321.0 41436321.0
64 42846913.0 42846913.0 42846913.0 42846913.0 42846913.0
80 41090683.0 41090683.0 41090683.0 41090683.0 41090683.0
96 42250414.0 42250414.0 42250414.0 42250414.0 42250414.0
112 41403602.0 41403602.0 41403602.0 41403602.0 41403602.0
128 41051706.0 41051706.0 41051706.0 41051706.0 41051706.0
144 42284524.0 42284524.0 42284524.0 42284524.0 42284524.0
160 40991020.0 40991020.0 40991020.0 40991020.0 40991020.0
176 41279051.0 41279051.0 41279051.0 41279051.0 41279051.0
192 43043685.0 43043685.0 43043685.0 43043685.0 43043685.0
208 42341170.0 42341170.0 42341170.0 42341170.0 42341170.0
224 40754639.0 40754639.0 40754639.0 40754639.0 40754639.0
240 41321551.0 41321551.0 41321551.0 41321551.0 41321551.0
256 41723429.0 41723429.0 41723429.0 41723429.0 41723429.0
272 41199467.0 41199467.0 41199467.0 41199467.0 41199467.0
288 40588163.0 40588163.0 40588163.0 40588163.0 40588163.0
304 42001280.0 42001280.0 42001280.0 42001280.0 42001280.0
320 41378947.0 41378947.0 41378947.0 41378947.0 41378947.0
336 41987165.0 41987165.0 41987165.0 41987165.0 41987165.0
352 40531452.0 40531452.0 40531452.0 40531452.0 40531452.0
368 41989388.0 41989388.0 41989388.0 41989388.0 41989388.0
384 41952889.0 41952889.0 41952889.0 41952889.0 41952889.0
400 43627630.0 43627630.0 43627630.0 43627630.0 43627630.0
416 41432424.0 41432424.0 41432424.0 41432424.0 41432424.0
432 41579137.0 41579137.0 41579137.0 41579137.0 41579137.0
448 42122609.0 42122609.0 42122609.0 42122609.0 42122609.0
464 41159804.0 41159804.0 41159804.0 41159804.0 41159804.0
480 40566223.0 40566223.0 40566223.0 40566223.0 40566223.0
500 40656251.0 40656251.0 40656251.0 40656251.0 40656251.0
