8 3.00204181671 3.00204181671 3.00204181671 3.00204181671 3.00204181671
16 3.00050878525 3.00050878525 3.00050878525 3.00050878525 3.00050878525
32 3.00204396248 3.00204396248 3.00204396248 3.00204396248 3.00204396248
48 3.00204443932 3.00204443932 3.00204443932 3.00204443932 3.00204443932
64 3.00210857391 3.00210857391 3.00210857391 3.00210857391 3.00210857391
80 3.00204467773 3.00204467773 3.00204467773 3.00204467773 3.00204467773
96 3.00204658508 3.00204658508 3.00204658508 3.00204658508 3.00204658508
112 3.00204277039 3.00204277039 3.00204277039 3.00204277039 3.00204277039
128 3.00204205513 3.00204205513 3.00204205513 3.00204205513 3.00204205513
144 3.00204181671 3.00204181671 3.00204181671 3.00204181671 3.00204181671
160 3.00204181671 3.00204181671 3.00204181671 3.00204181671 3.00204181671
176 3.00204372406 3.00204372406 3.00204372406 3.00204372406 3.00204372406
192 3.00204324722 3.00204324722 3.00204324722 3.00204324722 3.00204324722
208 3.00204157829 3.00204157829 3.00204157829 3.00204157829 3.00204157829
224 3.00204253197 3.00204253197 3.00204253197 3.00204253197 3.00204253197
240 3.00190711021 3.00190711021 3.00190711021 3.00190711021 3.00190711021
256 3.00204372406 3.00204372406 3.00204372406 3.00204372406 3.00204372406
272 3.00204491615 3.00204491615 3.00204491615 3.00204491615 3.00204491615
288 3.00204563141 3.00204563141 3.00204563141 3.00204563141 3.00204563141
304 3.00204563141 3.00204563141 3.00204563141 3.00204563141 3.00204563141
320 3.00204515457 3.00204515457 3.00204515457 3.00204515457 3.00204515457
336 3.00179171562 3.00179171562 3.00179171562 3.00179171562 3.00179171562
352 3.00204491615 3.00204491615 3.00204491615 3.00204491615 3.00204491615
368 3.00204467773 3.00204467773 3.00204467773 3.00204467773 3.00204467773
384 3.00204539299 3.00204539299 3.00204539299 3.00204539299 3.00204539299
400 3.0020468235 3.0020468235 3.0020468235 3.0020468235 3.0020468235
416 3.00204086304 3.00204086304 3.00204086304 3.00204086304 3.00204086304
432 3.00204515457 3.00204515457 3.00204515457 3.00204515457 3.00204515457
448 3.00204539299 3.00204539299 3.00204539299 3.00204539299 3.00204539299
464 3.00191712379 3.00191712379 3.00191712379 3.00191712379 3.00191712379
480 3.00204586983 3.00204586983 3.00204586983 3.00204586983 3.00204586983
500 3.00204324722 3.00204324722 3.00204324722 3.00204324722 3.00204324722
