144 12.8 59932964420.9 59932964420.9 59932964420.9 59932964420.9 59932964420.9
144 9.5 59819577978.8 59819577978.8 59819577978.8 59819577978.8 59819577978.8
144 10.5 60154557275.9 60154557275.9 60154557275.9 60154557275.9 60154557275.9
144 13.9 59013987302.9 59013987302.9 59013987302.9 59013987302.9 59013987302.9
160 10.2 62455370059.0 62455370059.0 62455370059.0 62455370059.0 62455370059.0
160 11.3 62286392240.1 62286392240.1 62286392240.1 62286392240.1 62286392240.1
160 12.5 62085093899.3 62085093899.3 62085093899.3 62085093899.3 62085093899.3
160 13.6 62097493054.1 62097493054.1 62097493054.1 62097493054.1 62097493054.1
176 11.8 60133793785.2 60133793785.2 60133793785.2 60133793785.2 60133793785.2
176 10.8 64497551759.3 64497551759.3 64497551759.3 64497551759.3 64497551759.3
176 14.0 59856490391.4 59856490391.4 59856490391.4 59856490391.4 59856490391.4
176 9.5 60623481814.4 60623481814.4 60623481814.4 60623481814.4 60623481814.4
176 12.9 61082813230.5 61082813230.5 61082813230.5 61082813230.5 61082813230.5
192 11.7 58465295922.3 58465295922.3 58465295922.3 58465295922.3 58465295922.3
192 10.6 60171896891.3 60171896891.3 60171896891.3 60171896891.3 60171896891.3
192 9.1 59249632451.2 59249632451.2 59249632451.2 59249632451.2 59249632451.2
192 12.8 60144035333.3 60144035333.3 60144035333.3 60144035333.3 60144035333.3
192 13.9 59014310413.3 59014310413.3 59014310413.3 59014310413.3 59014310413.3
208 10.3 58037704973.4 58037704973.4 58037704973.4 58037704973.4 58037704973.4
208 11.3 56651538425.6 56651538425.6 56651538425.6 56651538425.6 56651538425.6
208 12.6 57615167777.2 57615167777.2 57615167777.2 57615167777.2 57615167777.2
208 13.8 56354047257.8 56354047257.8 56354047257.8 56354047257.8 56354047257.8
224 11.4 59568974404.5 59568974404.5 59568974404.5 59568974404.5 59568974404.5
224 9.3 60377890693.6 60377890693.6 60377890693.6 60377890693.6 60377890693.6
224 10.3 59621607796.6 59621607796.6 59621607796.6 59621607796.6 59621607796.6
224 8.2 60313609198.4 60313609198.4 60313609198.4 60313609198.4 60313609198.4
224 12.5 60066581112.5 60066581112.5 60066581112.5 60066581112.5 60066581112.5
240 10.3 61373429012.5 61373429012.5 61373429012.5 61373429012.5 61373429012.5
240 11.9 61222979942.7 61222979942.7 61222979942.7 61222979942.7 61222979942.7
256 8.3 59314393304.7 59314393304.7 59314393304.7 59314393304.7 59314393304.7
256 9.6 61305748833.1 61305748833.1 61305748833.1 61305748833.1 61305748833.1
256 10.7 60374432927.4 60374432927.4 60374432927.4 60374432927.4 60374432927.4
256 11.8 60345213547.1 60345213547.1 60345213547.1 60345213547.1 60345213547.1
256 12.8 60242876089.2 60242876089.2 60242876089.2 60242876089.2 60242876089.2
272 10.6 57535523739.1 57535523739.1 57535523739.1 57535523739.1 57535523739.1
272 11.7 57311070610.0 57311070610.0 57311070610.0 57311070610.0 57311070610.0
272 12.7 57661361313.2 57661361313.2 57661361313.2 57661361313.2 57661361313.2
272 8.2 56945477734.0 56945477734.0 56945477734.0 56945477734.0 56945477734.0
272 9.3 58451617808.8 58451617808.8 58451617808.8 58451617808.8 58451617808.8
288 9.2 56551624244.1 56551624244.1 56551624244.1 56551624244.1 56551624244.1
288 10.6 57075551796.0 57075551796.0 57075551796.0 57075551796.0 57075551796.0
288 11.7 55711994121.8 55711994121.8 55711994121.8 55711994121.8 55711994121.8
288 12.8 56810453340.4 56810453340.4 56810453340.4 56810453340.4 56810453340.4
288 13.8 56071745750.2 56071745750.2 56071745750.2 56071745750.2 56071745750.2
304 12.9 54846112420.3 54846112420.3 54846112420.3 54846112420.3 54846112420.3
304 11.8 55483488435.2 55483488435.2 55483488435.2 55483488435.2 55483488435.2
304 8.2 55805391789.1 55805391789.1 55805391789.1 55805391789.1 55805391789.1
304 9.4 56474230498.3 56474230498.3 56474230498.3 56474230498.3 56474230498.3
304 10.6 55229092822.3 55229092822.3 55229092822.3 55229092822.3 55229092822.3
320 9.7 54079720071.9 54079720071.9 54079720071.9 54079720071.9 54079720071.9
320 11.7 53922908528.5 53922908528.5 53922908528.5 53922908528.5 53922908528.5
320 12.8 53661960250.2 53661960250.2 53661960250.2 53661960250.2 53661960250.2
336 9.4 53653281978.7 53653281978.7 53653281978.7 53653281978.7 53653281978.7
336 10.9 53164835154.6 53164835154.6 53164835154.6 53164835154.6 53164835154.6
336 12.6 52016722310.7 52016722310.7 52016722310.7 52016722310.7 52016722310.7
336 13.9 52172052018.4 52172052018.4 52172052018.4 52172052018.4 52172052018.4
352 11.1 53863666986.7 53863666986.7 53863666986.7 53863666986.7 53863666986.7
352 12.6 53074269843.6 53074269843.6 53074269843.6 53074269843.6 53074269843.6
352 13.7 52713658037.6 52713658037.6 52713658037.6 52713658037.6 52713658037.6
368 10.8 53655448867.9 53655448867.9 53655448867.9 53655448867.9 53655448867.9
368 12.4 52813297531.7 52813297531.7 52813297531.7 52813297531.7 52813297531.7
368 14.2 51884161062.3 51884161062.3 51884161062.3 51884161062.3 51884161062.3
384 11.7 54236770210.2 54236770210.2 54236770210.2 54236770210.2 54236770210.2
384 10.0 55326729018.8 55326729018.8 55326729018.8 55326729018.8 55326729018.8
384 13.5 54308422409.4 54308422409.4 54308422409.4 54308422409.4 54308422409.4
400 13.1 54184953740.9 54184953740.9 54184953740.9 54184953740.9 54184953740.9
400 11.2 54979023686.5 54979023686.5 54979023686.5 54979023686.5 54979023686.5
400 14.3 63436504723.6 63436504723.6 63436504723.6 63436504723.6 63436504723.6
416 11.2 55182083545.5 55182083545.5 55182083545.5 55182083545.5 55182083545.5
416 13.3 54417177069.2 54417177069.2 54417177069.2 54417177069.2 54417177069.2
432 9.1 56906496488.3 56906496488.3 56906496488.3 56906496488.3 56906496488.3
432 11.6 56008901343.9 56008901343.9 56008901343.9 56008901343.9 56008901343.9
432 13.5 55442141455.3 55442141455.3 55442141455.3 55442141455.3 55442141455.3
448 9.2 57418326177.7 57418326177.7 57418326177.7 57418326177.7 57418326177.7
448 12.3 56987451059.7 56987451059.7 56987451059.7 56987451059.7 56987451059.7
464 11.3 57089317082.3 57089317082.3 57089317082.3 57089317082.3 57089317082.3
480 9.2 58149340055.4 58149340055.4 58149340055.4 58149340055.4 58149340055.4
480 10.4 58196640039.8 58196640039.8 58196640039.8 58196640039.8 58196640039.8
480 11.8 57937843251.3 57937843251.3 57937843251.3 57937843251.3 57937843251.3
480 13.1 57129069230.5 57129069230.5 57129069230.5 57129069230.5 57129069230.5
500 8.5 59281486595.0 59281486595.0 59281486595.0 59281486595.0 59281486595.0
500 10.1 59876046455.4 59876046455.4 59876046455.4 59876046455.4 59876046455.4
500 11.2 58855521461.1 58855521461.1 58855521461.1 58855521461.1 58855521461.1
500 12.2 60222160038.7 60222160038.7 60222160038.7 60222160038.7 60222160038.7
