8 85695888.0 85695888.0 85695888.0 85695888.0 85695888.0
16 84704232.0 84704232.0 84704232.0 84704232.0 84704232.0
32 84407218.0 84407218.0 84407218.0 84407218.0 84407218.0
48 84135911.0 84135911.0 84135911.0 84135911.0 84135911.0
64 86780215.0 86780215.0 86780215.0 86780215.0 86780215.0
80 83384994.0 83384994.0 83384994.0 83384994.0 83384994.0
96 84802658.0 84802658.0 84802658.0 84802658.0 84802658.0
112 82710935.0 82710935.0 82710935.0 82710935.0 82710935.0
128 82148037.0 82148037.0 82148037.0 82148037.0 82148037.0
144 83487949.0 83487949.0 83487949.0 83487949.0 83487949.0
160 81986847.0 81986847.0 81986847.0 81986847.0 81986847.0
176 82046476.0 82046476.0 82046476.0 82046476.0 82046476.0
192 84986784.0 84986784.0 84986784.0 84986784.0 84986784.0
208 82201878.0 82201878.0 82201878.0 82201878.0 82201878.0
224 81892244.0 81892244.0 81892244.0 81892244.0 81892244.0
240 82446146.0 82446146.0 82446146.0 82446146.0 82446146.0
256 79047906.0 79047906.0 79047906.0 79047906.0 79047906.0
272 77220968.0 77220968.0 77220968.0 77220968.0 77220968.0
288 77355980.0 77355980.0 77355980.0 77355980.0 77355980.0
304 78037080.0 78037080.0 78037080.0 78037080.0 78037080.0
320 76004641.0 76004641.0 76004641.0 76004641.0 76004641.0
336 76904560.0 76904560.0 76904560.0 76904560.0 76904560.0
352 75907763.0 75907763.0 75907763.0 75907763.0 75907763.0
368 77094583.0 77094583.0 77094583.0 77094583.0 77094583.0
384 77509977.0 77509977.0 77509977.0 77509977.0 77509977.0
400 80297282.0 80297282.0 80297282.0 80297282.0 80297282.0
416 76522235.0 76522235.0 76522235.0 76522235.0 76522235.0
432 77315449.0 77315449.0 77315449.0 77315449.0 77315449.0
448 78684767.0 78684767.0 78684767.0 78684767.0 78684767.0
464 76670752.0 76670752.0 76670752.0 76670752.0 76670752.0
480 77557113.0 77557113.0 77557113.0 77557113.0 77557113.0
500 78398405.0 78398405.0 78398405.0 78398405.0 78398405.0
