192 3.0 39253709.0 39253709.0 39253709.0 39253709.0 39253709.0
192 4.0 39029514.0 39029514.0 39029514.0 39029514.0 39029514.0
192 5.0 39029514.0 39029514.0 39029514.0 39029514.0 39029514.0
208 0.0 45076719.0 45076719.0 45076719.0 45076719.0 45076719.0
208 1.0 44409621.0 44409621.0 44409621.0 44409621.0 44409621.0
208 2.0 37265785.0 37265785.0 37265785.0 37265785.0 37265785.0
208 3.0 37265624.0 37265624.0 37265624.0 37265624.0 37265624.0
208 4.0 37125159.0 37125159.0 37125159.0 37125159.0 37125159.0
208 5.0 37125158.0 37125158.0 37125158.0 37125158.0 37125158.0
224 0.0 44169191.0 44169191.0 44169191.0 44169191.0 44169191.0
224 1.0 43516039.0 43516039.0 43516039.0 43516039.0 43516039.0
224 2.0 37880928.0 37880928.0 37880928.0 37880928.0 37880928.0
224 3.0 37880849.0 37880849.0 37880849.0 37880849.0 37880849.0
224 4.0 37723053.0 37723053.0 37723053.0 37723053.0 37723053.0
224 5.0 37723053.0 37723053.0 37723053.0 37723053.0 37723053.0
240 0.0 44134175.0 44134175.0 44134175.0 44134175.0 44134175.0
240 1.0 43480824.0 43480824.0 43480824.0 43480824.0 43480824.0
240 2.0 38518638.0 38518638.0 38518638.0 38518638.0 38518638.0
240 3.0 38518610.0 38518610.0 38518610.0 38518610.0 38518610.0
240 4.0 38311971.0 38311971.0 38311971.0 38311971.0 38311971.0
240 5.0 38311954.0 38311954.0 38311954.0 38311954.0 38311954.0
256 0.0 44472383.0 44472383.0 44472383.0 44472383.0 44472383.0
256 1.0 43813916.0 43813916.0 43813916.0 43813916.0 43813916.0
256 2.0 38492659.0 38492659.0 38492659.0 38492659.0 38492659.0
256 3.0 38492659.0 38492659.0 38492659.0 38492659.0 38492659.0
256 4.0 34575523.0 34575523.0 34575523.0 34575523.0 34575523.0
256 5.0 34575523.0 34575523.0 34575523.0 34575523.0 34575523.0
272 0.0 44025615.0 44025615.0 44025615.0 44025615.0 44025615.0
272 1.0 43373724.0 43373724.0 43373724.0 43373724.0 43373724.0
272 2.0 36770899.0 36770899.0 36770899.0 36770899.0 36770899.0
272 3.0 36770712.0 36770712.0 36770712.0 36770712.0 36770712.0
272 4.0 33195353.0 33195353.0 33195353.0 33195353.0 33195353.0
272 5.0 33195353.0 33195353.0 33195353.0 33195353.0 33195353.0
288 0.0 44240887.0 44240887.0 44240887.0 44240887.0 44240887.0
288 1.0 43585922.0 43585922.0 43585922.0 43585922.0 43585922.0
288 2.0 36315047.0 36315047.0 36315047.0 36315047.0 36315047.0
288 3.0 36314955.0 36314955.0 36314955.0 36314955.0 36314955.0
288 4.0 33115093.0 33115093.0 33115093.0 33115093.0 33115093.0
288 5.0 33115092.0 33115092.0 33115092.0 33115092.0 33115092.0
304 0.0 44851759.0 44851759.0 44851759.0 44851759.0 44851759.0
304 1.0 44187377.0 44187377.0 44187377.0 44187377.0 44187377.0
304 2.0 36288603.0 36288603.0 36288603.0 36288603.0 36288603.0
304 3.0 36288585.0 36288585.0 36288585.0 36288585.0 36288585.0
304 4.0 33185321.0 33185321.0 33185321.0 33185321.0 33185321.0
304 5.0 33185321.0 33185321.0 33185321.0 33185321.0 33185321.0
320 0.0 44088278.0 44088278.0 44088278.0 44088278.0 44088278.0
320 1.0 43435136.0 43435136.0 43435136.0 43435136.0 43435136.0
320 2.0 34733749.0 34733749.0 34733749.0 34733749.0 34733749.0
320 3.0 34733723.0 34733723.0 34733723.0 34733723.0 34733723.0
320 4.0 31916363.0 31916363.0 31916363.0 31916363.0 31916363.0
320 5.0 31916362.0 31916362.0 31916362.0 31916362.0 31916362.0
336 0.0 44838572.0 44838572.0 44838572.0 44838572.0 44838572.0
336 1.0 44174666.0 44174666.0 44174666.0 44174666.0 44174666.0
336 2.0 34812122.0 34812122.0 34812122.0 34812122.0 34812122.0
336 3.0 34812028.0 34812028.0 34812028.0 34812028.0 34812028.0
336 4.0 32065988.0 32065988.0 32065988.0 32065988.0 32065988.0
336 5.0 32065988.0 32065988.0 32065988.0 32065988.0 32065988.0
352 0.0 44119382.0 44119382.0 44119382.0 44119382.0 44119382.0
352 1.0 43465360.0 43465360.0 43465360.0 43465360.0 43465360.0
352 2.0 34450347.0 34450347.0 34450347.0 34450347.0 34450347.0
352 3.0 34450265.0 34450265.0 34450265.0 34450265.0 34450265.0
352 4.0 31788381.0 31788381.0 31788381.0 31788381.0 31788381.0
352 5.0 31788368.0 31788368.0 31788368.0 31788368.0 31788368.0
368 0.0 44918208.0 44918208.0 44918208.0 44918208.0 44918208.0
368 1.0 44253579.0 44253579.0 44253579.0 44253579.0 44253579.0
368 2.0 34858125.0 34858125.0 34858125.0 34858125.0 34858125.0
368 3.0 34858125.0 34858125.0 34858125.0 34858125.0 34858125.0
368 4.0 32176375.0 32176375.0 32176375.0 32176375.0 32176375.0
368 5.0 32176350.0 32176350.0 32176350.0 32176350.0 32176350.0
384 0.0 44800608.0 44800608.0 44800608.0 44800608.0 44800608.0
384 1.0 44136559.0 44136559.0 44136559.0 44136559.0 44136559.0
384 2.0 35525824.0 35525824.0 35525824.0 35525824.0 35525824.0
384 3.0 35525781.0 35525781.0 35525781.0 35525781.0 35525781.0
384 4.0 32709369.0 32709369.0 32709369.0 32709369.0 32709369.0
384 5.0 32709368.0 32709368.0 32709368.0 32709368.0 32709368.0
400 0.0 46529713.0 46529713.0 46529713.0 46529713.0 46529713.0
400 1.0 45836771.0 45836771.0 45836771.0 45836771.0 45836771.0
400 2.0 36689295.0 36689295.0 36689295.0 36689295.0 36689295.0
400 3.0 36689249.0 36689249.0 36689249.0 36689249.0 36689249.0
400 4.0 33767569.0 33767569.0 33767569.0 33767569.0 33767569.0
400 5.0 33767569.0 33767569.0 33767569.0 33767569.0 33767569.0
416 0.0 44175909.0 44175909.0 44175909.0 44175909.0 44175909.0
416 1.0 43521841.0 43521841.0 43521841.0 43521841.0 43521841.0
416 2.0 35067369.0 35067369.0 35067369.0 35067369.0 35067369.0
416 3.0 35067369.0 35067369.0 35067369.0 35067369.0 35067369.0
416 4.0 32346326.0 32346326.0 32346326.0 32346326.0 32346326.0
416 5.0 32346316.0 32346316.0 32346316.0 32346316.0 32346316.0
432 0.0 44469370.0 44469370.0 44469370.0 44469370.0 44469370.0
432 1.0 43810559.0 43810559.0 43810559.0 43810559.0 43810559.0
432 2.0 35948493.0 35948493.0 35948493.0 35948493.0 35948493.0
432 3.0 35948444.0 35948444.0 35948444.0 35948444.0 35948444.0
432 4.0 32846079.0 32846079.0 32846079.0 32846079.0 32846079.0
432 5.0 32846079.0 32846079.0 32846079.0 32846079.0 32846079.0
448 0.0 45057514.0 45057514.0 45057514.0 45057514.0 45057514.0
448 1.0 44389757.0 44389757.0 44389757.0 44389757.0 44389757.0
448 2.0 36936590.0 36936590.0 36936590.0 36936590.0 36936590.0
448 3.0 36936584.0 36936584.0 36936584.0 36936584.0 36936584.0
448 4.0 33627253.0 33627253.0 33627253.0 33627253.0 33627253.0
448 5.0 33627242.0 33627242.0 33627242.0 33627242.0 33627242.0
464 0.0 43904212.0 43904212.0 43904212.0 43904212.0 43904212.0
464 1.0 43253993.0 43253993.0 43253993.0 43253993.0 43253993.0
464 2.0 36090111.0 36090111.0 36090111.0 36090111.0 36090111.0
464 3.0 36090033.0 36090033.0 36090033.0 36090033.0 36090033.0
464 4.0 32766540.0 32766540.0 32766540.0 32766540.0 32766540.0
464 5.0 32766514.0 32766514.0 32766514.0 32766514.0 32766514.0
480 0.0 44039492.0 44039492.0 44039492.0 44039492.0 44039492.0
480 1.0 43386841.0 43386841.0 43386841.0 43386841.0 43386841.0
480 2.0 36931211.0 36931211.0 36931211.0 36931211.0 36931211.0
480 3.0 36931137.0 36931137.0 36931137.0 36931137.0 36931137.0
480 4.0 33517621.0 33517621.0 33517621.0 33517621.0 33517621.0
480 5.0 33517606.0 33517606.0 33517606.0 33517606.0 33517606.0
500 0.0 44243370.0 44243370.0 44243370.0 44243370.0 44243370.0
500 1.0 43588749.0 43588749.0 43588749.0 43588749.0 43588749.0
500 2.0 37974360.0 37974360.0 37974360.0 37974360.0 37974360.0
500 3.0 37974306.0 37974306.0 37974306.0 37974306.0 37974306.0
500 4.0 34155035.0 34155035.0 34155035.0 34155035.0 34155035.0
500 5.0 34155035.0 34155035.0 34155035.0 34155035.0 34155035.0
